* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 4 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 ¿ÀÈÄ 5:27:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Quarks_Samsungbundle_Left
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.686	-174.7936
20.600000	82.692	-174.8000
20.900000	82.700	-174.8115
21.200001	82.704	-174.8253
21.400000	82.704	-174.8430
21.799999	82.698	-174.9093
22.000000	82.692	-174.9605
22.400000	82.679	-175.0951
22.700001	82.672	-175.2172
23.000000	82.672	-175.3526
23.299999	82.675	-175.5005
23.600000	82.680	-175.6606
24.000000	82.689	-175.8917
24.299999	82.701	-176.0750
24.700001	82.720	-176.3255
25.000000	82.736	-176.5119
25.400000	82.758	-176.7513
25.799999	82.784	-176.9736
26.200001	82.814	-177.1738
26.500000	82.835	-177.3076
26.900000	82.861	-177.4637
27.200001	82.877	-177.5664
27.600000	82.895	-177.6904
28.000000	82.906	-177.8072
28.500000	82.909	-177.9492
29.000000	82.902	-178.0850
29.500000	82.894	-178.2113
30.000000	82.881	-178.3329
30.400000	82.868	-178.4350
30.700001	82.862	-178.5179
31.100000	82.860	-178.6389
31.500000	82.862	-178.7726
32.000000	82.866	-178.9567
32.500000	82.876	-179.1569
33.000000	82.891	-179.3670
33.500000	82.906	-179.5786
34.000000	82.921	-179.7852
34.500000	82.937	-179.9836
35.000000	82.954	179.8284
35.500000	82.971	179.6535
36.000000	82.987	179.4925
36.500000	83.000	179.3425
37.000000	83.007	179.2008
37.500000	83.007	179.0674
38.200001	83.006	178.8973
38.700001	83.010	178.7844
39.500000	83.011	178.6021
40.000000	83.005	178.4780
40.599998	82.994	178.3096
41.200001	82.978	178.1159
41.799999	82.957	177.9087
42.500000	82.939	177.6799
43.099998	82.937	177.5052
43.700001	82.949	177.3372
44.400002	82.970	177.1375
45.000000	82.986	176.9702
45.500000	82.998	176.8395
46.200001	83.009	176.6658
46.799999	83.015	176.5204
47.500000	83.019	176.3568
48.200001	83.023	176.1976
48.700001	83.024	176.0807
49.400002	83.014	175.9091
50.000000	82.995	175.7584
50.799999	82.965	175.5577
51.500000	82.940	175.3815
52.200001	82.922	175.2031
53.000000	82.917	174.9981
53.799999	82.924	174.7990
54.500000	82.934	174.6315
55.200001	82.945	174.4676
56.000000	82.954	174.2923
57.000000	82.959	174.1043
58.000000	82.949	173.9255
59.000000	82.927	173.7300
60.000000	82.903	173.4881
60.799999	82.883	173.2764
61.500000	82.868	173.1113
62.200001	82.856	172.9651
63.000000	82.848	172.7972
64.000000	82.846	172.5751
65.000000	82.854	172.3510
66.000000	82.865	172.1330
67.000000	82.873	171.9294
68.000000	82.871	171.7399
69.000000	82.853	171.5579
70.000000	82.821	171.3868
71.000000	82.788	171.2378
72.000000	82.764	171.1170
73.000000	82.754	170.9566
74.000000	82.750	170.7203
75.000000	82.746	170.4916
76.199997	82.747	170.2571
77.500000	82.744	170.0118
78.800003	82.728	169.7748
80.000000	82.701	169.5649
81.199997	82.664	169.3659
82.500000	82.628	169.1534
83.800003	82.613	168.9417
85.000000	82.614	168.7465
86.199997	82.614	168.5523
87.500000	82.603	168.3442
88.500000	82.587	168.1845
90.000000	82.551	167.9469
91.199997	82.516	167.7629
92.500000	82.485	167.5724
93.800003	82.467	167.3843
95.000000	82.460	167.2093
96.199997	82.457	167.0361
97.500000	82.448	166.8527
98.800003	82.426	166.6733
100.000000	82.396	166.5096
101.500000	82.354	166.3068
103.000000	82.321	166.1070
104.400002	82.304	165.9219
106.000000	82.293	165.7147
107.500000	82.276	165.5274
109.000000	82.247	165.3472
110.599998	82.203	165.1576
112.000000	82.163	164.9943
113.800003	82.128	164.7925
115.000000	82.118	164.6562
117.199997	82.101	164.3977
118.000000	82.089	164.3077
120.599998	82.027	164.0345
122.000000	81.992	163.8900
124.099998	81.954	163.6749
125.000000	81.943	163.5844
126.500000	81.928	163.4337
128.000000	81.906	163.2838
131.500000	81.821	162.9516
132.000000	81.808	162.9066
134.000000	81.774	162.7305
136.000000	81.755	162.5605
138.000000	81.730	162.3938
140.000000	81.684	162.2205
143.000000	81.612	161.9343
145.000000	81.582	161.7376
147.500000	81.546	161.5633
150.000000	81.492	161.4403
152.500000	81.431	161.2943
155.000000	81.393	161.1104
157.500000	81.364	160.9282
160.000000	81.322	160.7667
162.500000	81.274	160.6168
165.000000	81.238	160.4714
167.500000	81.212	160.3337
170.000000	81.172	160.2006
172.500000	81.120	160.0740
175.000000	81.075	159.9553
177.500000	81.035	159.8328
180.000000	80.978	159.7000
182.500000	80.901	159.5840
185.000000	80.821	159.5030
187.500000	80.743	159.4221
190.000000	80.669	159.3340
192.500000	80.610	159.2459
195.000000	80.572	159.1638
197.500000	80.544	159.0882
200.000000	80.509	159.0138
203.000000	80.460	158.9301
206.000000	80.415	158.8585
209.000000	80.368	158.7928
212.000000	80.312	158.7291
214.000000	80.277	158.6906
218.000000	80.211	158.6300
220.000000	80.173	158.6040
224.000000	80.093	158.5537
227.000000	80.039	158.5232
230.000000	79.983	158.4997
233.000000	79.924	158.4796
236.000000	79.868	158.4615
240.000000	79.795	158.4455
243.000000	79.741	158.4419
247.000000	79.676	158.4464
250.000000	79.622	158.4558
254.000000	79.535	158.4736
258.000000	79.446	158.5037
262.000000	79.357	158.5562
265.000000	79.291	158.6135
269.000000	79.203	158.7131
272.000000	79.133	158.8001
276.000000	79.034	158.9389
280.000000	78.930	159.1138
285.000000	78.799	159.4131
290.000000	78.660	159.8439
295.000000	78.503	160.4734
300.000000	78.330	161.4512
304.000000	78.188	162.7281
307.000000	78.109	164.0608
311.000000	78.109	166.2514
315.000000	78.302	168.4731
320.000000	78.772	169.9798
325.000000	79.211	169.1584
330.000000	79.412	167.0228
335.000000	79.416	165.0520
340.000000	79.325	163.7009
345.000000	79.209	162.8788
350.000000	79.091	162.4005
355.000000	78.973	162.1340
360.000000	78.863	162.0032
365.000000	78.762	161.9597
370.000000	78.669	161.9733
375.000000	78.583	162.0331
382.000000	78.470	162.1726
387.000000	78.394	162.2968
395.000000	78.285	162.5299
400.000000	78.222	162.6940
406.000000	78.148	162.9051
412.000000	78.072	163.1262
418.000000	77.997	163.3535
425.000000	77.920	163.6322
431.000000	77.856	163.8831
437.000000	77.791	164.1436
444.000000	77.714	164.4563
450.000000	77.651	164.7299
455.000000	77.605	164.9645
462.000000	77.543	165.3021
468.000000	77.490	165.6000
475.000000	77.432	165.9576
482.000000	77.375	166.3226
487.000000	77.333	166.5858
494.000000	77.273	166.9600
500.000000	77.226	167.2839
508.000000	77.166	167.7148
515.000000	77.112	168.0958
522.000000	77.061	168.4847
530.000000	77.009	168.9312
538.000000	76.962	169.3775
545.000000	76.915	169.7729
552.000000	76.862	170.1713
560.000000	76.805	170.6313
570.000000	76.750	171.2183
580.000000	76.700	171.8152
590.000000	76.640	172.4200
600.000000	76.579	173.0404
608.000000	76.537	173.5471
615.000000	76.507	173.9952
622.000000	76.479	174.4455
630.000000	76.447	174.9619
640.000000	76.408	175.6095
650.000000	76.371	176.2618
660.000000	76.336	176.9180
670.000000	76.305	177.5771
680.000000	76.277	178.2358
690.000000	76.247	178.8974
700.000000	76.217	179.5629
710.000000	76.194	-179.7652
720.000000	76.175	-179.0903
730.000000	76.162	-178.4126
740.000000	76.152	-177.7262
750.000000	76.142	-177.0342
762.000000	76.133	-176.1990
775.000000	76.130	-175.2882
788.000000	76.133	-174.3681
800.000000	76.142	-173.5199
812.000000	76.154	-172.6814
825.000000	76.168	-171.7778
838.000000	76.190	-170.8801
850.000000	76.211	-170.0645
862.000000	76.234	-169.2663
875.000000	76.266	-168.4186
885.000000	76.298	-167.7807
900.000000	76.352	-166.8487
912.000000	76.397	-166.1250
925.000000	76.453	-165.3623
938.000000	76.515	-164.6261
950.000000	76.575	-163.9712
962.000000	76.635	-163.3409
975.000000	76.704	-162.6844
988.000000	76.776	-162.0542
1000.000000	76.846	-161.4930
1015.000000	76.939	-160.8262
1030.000000	77.035	-160.2093
1044.000000	77.124	-159.6785
1060.000000	77.223	-159.1157
1075.000000	77.316	-158.6268
1090.000000	77.412	-158.1881
1106.000000	77.518	-157.7749
1120.000000	77.611	-157.4519
1138.000000	77.726	-157.0847
1150.000000	77.801	-156.8667
1172.000000	77.929	-156.5111
1180.000000	77.972	-156.3937
1206.000000	78.094	-156.0513
1220.000000	78.148	-155.8845
1241.000000	78.218	-155.6497
1250.000000	78.248	-155.5538
1265.000000	78.313	-155.3964
1280.000000	78.404	-155.2407
1315.000000	78.700	-154.8724
1320.000000	78.744	-154.8192
1340.000000	78.914	-154.6087
1360.000000	79.062	-154.3990
1380.000000	79.182	-154.1850
1400.000000	79.276	-153.9691
1430.000000	79.397	-153.6495
1450.000000	79.476	-153.4456
1475.000000	79.585	-153.2088
1500.000000	79.706	-153.0019
1525.000000	79.831	-152.8681
1550.000000	79.950	-152.9119
1575.000000	80.025	-153.0916
1600.000000	80.057	-152.9172
1625.000000	80.127	-152.3507
1650.000000	80.245	-151.8136
1675.000000	80.379	-151.4314
1700.000000	80.514	-151.1901
1725.000000	80.635	-151.0700
1750.000000	80.727	-150.9456
1775.000000	80.799	-150.5923
1800.000000	80.894	-149.9976
1825.000000	81.031	-149.3903
1850.000000	81.189	-148.9088
