* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 6:16:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.021	36.3246
20.600000	96.042	35.9755
20.900000	96.083	35.3526
21.200001	96.119	34.7588
21.400000	96.139	34.3704
21.799999	96.175	33.5683
22.000000	96.190	33.1442
22.400000	96.213	32.2653
22.700001	96.226	31.5969
23.000000	96.235	30.9344
23.299999	96.243	30.2887
23.600000	96.251	29.6644
24.000000	96.267	28.8637
24.299999	96.282	28.2795
24.700001	96.307	27.5116
25.000000	96.328	26.9415
25.400000	96.354	26.1971
25.799999	96.378	25.4913
26.200001	96.401	24.8426
26.500000	96.420	24.3930
26.900000	96.448	23.8254
27.200001	96.471	23.4027
27.600000	96.503	22.8170
28.000000	96.529	22.1927
28.500000	96.547	21.3815
29.000000	96.547	20.6032
29.500000	96.538	19.9107
30.000000	96.533	19.2863
30.400000	96.539	18.7789
30.700001	96.546	18.3635
31.100000	96.555	17.7506
31.500000	96.556	17.0965
32.000000	96.544	16.3099
32.500000	96.527	15.6470
33.000000	96.522	15.1052
33.500000	96.538	14.5969
34.000000	96.565	14.0439
34.500000	96.592	13.4492
35.000000	96.612	12.8598
35.500000	96.627	12.3016
36.000000	96.640	11.7659
36.500000	96.647	11.2495
37.000000	96.649	10.7617
37.500000	96.652	10.2879
38.200001	96.656	9.5583
38.700001	96.646	8.9750
39.500000	96.607	8.1193
40.000000	96.587	7.6850
40.599998	96.582	7.1519
41.200001	96.584	6.4893
41.799999	96.570	5.7827
42.500000	96.544	5.1143
43.099998	96.538	4.6684
43.700001	96.548	4.2016
44.400002	96.558	3.5922
45.000000	96.556	3.0944
