* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 7:07:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: r_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.462	-149.0638
20.600000	76.494	-149.5152
20.900000	76.548	-150.3089
21.200001	76.579	-151.0198
21.400000	76.592	-151.4381
21.799999	76.615	-152.2334
22.000000	76.628	-152.6602
22.400000	76.653	-153.6542
22.700001	76.659	-154.5188
23.000000	76.646	-155.4047
23.299999	76.612	-156.1911
23.600000	76.569	-156.8076
24.000000	76.528	-157.3662
24.299999	76.531	-157.7005
24.700001	76.576	-158.2379
25.000000	76.622	-158.7964
25.400000	76.676	-159.7153
25.799999	76.712	-160.6614
26.200001	76.748	-161.5090
26.500000	76.785	-162.1129
26.900000	76.846	-163.0027
27.200001	76.887	-163.8009
27.600000	76.907	-165.0008
28.000000	76.872	-166.1294
28.500000	76.777	-167.0542
29.000000	76.713	-167.4047
29.500000	76.733	-167.6457
30.000000	76.792	-168.2456
30.400000	76.819	-168.9790
30.700001	76.824	-169.5732
31.100000	76.818	-170.3255
31.500000	76.808	-171.0425
32.000000	76.786	-171.9823
32.500000	76.736	-172.9168
33.000000	76.671	-173.6132
33.500000	76.638	-174.0716
34.000000	76.659	-174.6924
34.500000	76.682	-175.7561
35.000000	76.647	-176.9556
35.500000	76.592	-177.7737
36.000000	76.613	-178.3488
36.500000	76.712	-179.4468
37.000000	76.751	178.5659
37.500000	76.605	176.4751
38.200001	76.209	175.6824
38.700001	76.069	176.7391
39.500000	76.245	177.8529
40.000000	76.363	177.4154
40.599998	76.386	176.7498
41.200001	76.388	176.5475
41.799999	76.435	176.2122
42.500000	76.446	175.2444
43.099998	76.376	174.5319
43.700001	76.309	174.1999
44.400002	76.284	173.8642
45.000000	76.277	173.3979
45.500000	76.271	172.9293
46.200001	76.263	172.1390
46.799999	76.241	171.3503
47.500000	76.196	170.5264
48.200001	76.161	169.8678
48.700001	76.139	169.4131
49.400002	76.088	168.8359
50.000000	76.034	168.5083
50.799999	75.988	168.1111
51.500000	75.943	167.5408
52.200001	75.863	166.9519
53.000000	75.782	166.4938
53.799999	75.745	165.8909
54.500000	75.696	165.1055
55.200001	75.616	164.4368
56.000000	75.549	163.9484
57.000000	75.516	163.2160
58.000000	75.461	162.4825
59.000000	75.424	161.8642
60.000000	75.374	160.9247
60.799999	75.269	160.2673
61.500000	75.177	160.0920
62.200001	75.154	159.9514
63.000000	75.143	159.0679
64.000000	74.939	157.9496
65.000000	74.823	158.5829
66.000000	74.989	158.1519
67.000000	74.967	156.4508
68.000000	74.840	155.8482
69.000000	74.762	155.4594
70.000000	74.638	155.1670
71.000000	74.538	155.0010
72.000000	74.433	154.4980
73.000000	74.303	153.9825
74.000000	74.211	153.4367
75.000000	74.147	152.6542
76.199997	74.059	151.8770
77.500000	74.015	151.4059
78.800003	73.930	150.7903
80.000000	73.773	150.6327
81.199997	73.609	150.5585
82.500000	73.436	150.4084
83.800003	73.331	150.1740
85.000000	73.314	149.8374
86.199997	73.308	149.2144
87.500000	73.235	148.6130
88.500000	73.149	148.2467
90.000000	72.990	147.6236
91.199997	72.880	147.0273
92.500000	72.797	146.3084
93.800003	72.739	146.0672
95.000000	72.726	146.2667
96.199997	72.677	146.2421
97.500000	72.465	145.8608
98.800003	72.160	145.3497
100.000000	71.941	144.5988
101.500000	71.838	143.4918
103.000000	71.826	143.3728
104.400002	71.813	144.4948
106.000000	71.475	145.1132
107.500000	70.676	144.9150
109.000000	69.981	144.2719
110.599998	70.141	141.0712
112.000000	70.403	137.7074
113.800003	70.189	140.1426
115.000000	69.628	143.9181
117.199997	69.367	121.4990
118.000000	70.312	88.2171
120.599998	72.753	-92.7926
122.000000	71.836	-174.1456
124.099998	70.387	142.9944
125.000000	70.754	142.6978
126.500000	71.416	146.3746
128.000000	71.364	149.8185
131.500000	70.314	148.9426
132.000000	70.272	147.8062
134.000000	70.334	145.0190
136.000000	70.496	146.1234
138.000000	70.356	147.4292
140.000000	70.048	146.7171
143.000000	69.946	144.9375
145.000000	69.949	144.9275
147.500000	69.715	146.0052
150.000000	69.596	146.0629
152.500000	69.580	145.4484
155.000000	69.455	145.2930
157.500000	69.239	145.3719
160.000000	69.142	145.4072
162.500000	69.080	145.6381
165.000000	68.930	146.0681
167.500000	68.755	146.1418
170.000000	68.639	146.1251
172.500000	68.580	146.2298
175.000000	68.496	146.5338
177.500000	68.359	146.8008
180.000000	68.175	146.8016
182.500000	68.000	146.8704
185.000000	67.854	147.1690
187.500000	67.660	147.8274
190.000000	67.485	148.6531
192.500000	67.450	148.9444
195.000000	67.513	148.6160
197.500000	67.536	148.3092
200.000000	67.400	148.6107
203.000000	67.128	149.8342
206.000000	66.957	150.6650
209.000000	66.902	150.7561
212.000000	66.783	151.2513
214.000000	66.679	152.0679
218.000000	66.592	152.8928
220.000000	66.577	152.8264
224.000000	66.450	153.1350
227.000000	66.298	153.3372
230.000000	66.204	153.1673
233.000000	66.206	153.4576
236.000000	66.198	154.2866
240.000000	66.114	155.3807
243.000000	66.110	155.9252
247.000000	66.050	156.6726
250.000000	65.899	157.4014
254.000000	65.732	158.0222
258.000000	65.633	158.3130
262.000000	65.592	159.0679
265.000000	65.618	159.8274
269.000000	65.569	160.6250
272.000000	65.463	161.0475
276.000000	65.366	161.3807
280.000000	65.357	161.8844
285.000000	65.279	162.5533
290.000000	65.139	162.9177
295.000000	65.099	164.0188
300.000000	64.983	164.1971
304.000000	65.024	164.3015
307.000000	65.087	165.2628
311.000000	65.003	166.4551
315.000000	64.820	166.5385
320.000000	64.748	166.6523
325.000000	64.798	167.3218
330.000000	64.781	168.4667
335.000000	64.703	169.7816
340.000000	64.609	170.9105
345.000000	64.537	171.4769
350.000000	64.504	171.8311
355.000000	64.470	172.6602
360.000000	64.405	173.2885
365.000000	64.332	173.3794
370.000000	64.258	174.0311
375.000000	64.243	174.8042
382.000000	64.288	175.6072
387.000000	64.343	176.0137
395.000000	64.246	177.2850
400.000000	64.136	177.8816
406.000000	64.157	178.2413
412.000000	64.212	178.5179
418.000000	64.227	178.6320
425.000000	64.186	179.0283
431.000000	64.195	-179.8082
437.000000	64.200	-178.3539
444.000000	64.073	-177.4604
450.000000	64.011	-177.3557
455.000000	64.007	-177.0411
462.000000	64.032	-176.5159
468.000000	64.051	-175.7244
475.000000	64.036	-174.8749
482.000000	63.965	-174.3717
487.000000	63.911	-173.9038
494.000000	63.870	-172.9843
500.000000	63.858	-172.3633
508.000000	63.833	-171.9622
515.000000	63.793	-171.3140
522.000000	63.809	-170.1432
530.000000	63.844	-169.3348
538.000000	63.873	-168.9442
545.000000	63.896	-168.1365
552.000000	63.890	-167.3197
560.000000	63.906	-166.7206
570.000000	63.893	-165.6398
580.000000	63.885	-164.2455
590.000000	63.837	-163.4741
600.000000	63.758	-163.0061
608.000000	63.767	-162.3892
615.000000	63.781	-161.8191
622.000000	63.795	-161.2481
630.000000	63.813	-160.5401
640.000000	63.835	-159.5659
650.000000	63.801	-158.6160
660.000000	63.744	-157.7549
670.000000	63.772	-156.6660
680.000000	63.795	-155.3428
690.000000	63.787	-154.5837
700.000000	63.791	-153.8355
710.000000	63.789	-153.0567
720.000000	63.807	-152.4064
730.000000	63.862	-151.4860
740.000000	63.950	-150.3363
750.000000	63.986	-149.2213
762.000000	63.973	-147.7538
775.000000	63.993	-146.5427
788.000000	64.042	-145.9288
800.000000	64.183	-145.1656
812.000000	64.313	-144.3407
825.000000	64.396	-143.3302
838.000000	64.461	-142.3278
850.000000	64.513	-141.4492
862.000000	64.580	-140.7548
875.000000	64.654	-140.0562
885.000000	64.711	-139.2644
900.000000	64.779	-138.1495
912.000000	64.824	-137.3289
925.000000	64.891	-136.5036
938.000000	64.981	-135.6532
950.000000	65.080	-134.7909
962.000000	65.171	-134.2079
975.000000	65.278	-133.5830
988.000000	65.366	-132.2401
1000.000000	65.442	-131.1198
1015.000000	65.520	-131.1247
1030.000000	65.624	-130.9334
1044.000000	65.734	-130.3441
1060.000000	65.864	-129.7191
1075.000000	66.012	-128.8381
1090.000000	66.154	-128.0365
1106.000000	66.264	-127.5245
1120.000000	66.347	-127.2684
1138.000000	66.492	-126.8002
1150.000000	66.589	-126.3561
1172.000000	66.742	-125.6439
1180.000000	66.793	-125.4612
1206.000000	66.994	-124.9067
1220.000000	67.106	-124.4258
1241.000000	67.239	-123.8964
1250.000000	67.284	-123.7010
1265.000000	67.363	-123.3578
1280.000000	67.478	-123.1523
1315.000000	67.896	-122.7786
1320.000000	67.955	-122.6768
1340.000000	68.168	-122.4228
1360.000000	68.355	-122.2456
1380.000000	68.528	-122.0803
1400.000000	68.692	-122.0197
1430.000000	68.924	-121.8455
1450.000000	69.055	-121.6678
1475.000000	69.207	-121.3290
1500.000000	69.378	-121.2076
1525.000000	69.555	-121.3280
1550.000000	69.735	-121.5591
1575.000000	69.898	-121.6771
1600.000000	70.086	-121.7646
1625.000000	70.285	-121.9792
1650.000000	70.457	-122.2421
1675.000000	70.609	-122.4626
1700.000000	70.758	-122.8891
1725.000000	70.920	-123.4665
1750.000000	71.069	-123.9480
1775.000000	71.199	-124.5268
1800.000000	71.336	-125.2286
1825.000000	71.437	-126.0347
1850.000000	71.521	-126.8431
1875.000000	71.628	-127.5852
1900.000000	71.728	-128.4573
1925.000000	71.802	-129.4543
1950.000000	71.853	-130.4174
1975.000000	71.910	-131.3239
2000.000000	71.955	-132.1738
2030.000000	71.966	-133.1995
2060.000000	71.947	-134.2207
2090.000000	71.903	-135.2972
2120.000000	71.847	-136.3258
2140.000000	71.793	-137.0333
2180.000000	71.674	-138.4323
2200.000000	71.595	-139.0010
2240.000000	71.384	-139.7990
2270.000000	71.210	-140.1556
2300.000000	71.043	-140.2192
2330.000000	70.908	-139.9439
2360.000000	70.790	-139.6973
2400.000000	70.632	-139.3484
2430.000000	70.512	-138.9694
2470.000000	70.373	-138.4089
2500.000000	70.283	-137.8864
2540.000000	70.165	-137.1178
2580.000000	70.071	-136.5349
2620.000000	69.977	-135.7808
2650.000000	69.891	-135.0948
2690.000000	69.798	-133.9593
2720.000000	69.766	-132.9111
2760.000000	69.765	-131.5214
2800.000000	69.839	-130.2009
2850.000000	69.911	-128.8164
2900.000000	69.971	-127.8541
2950.000000	70.043	-126.9558
3000.000000	70.112	-126.2106
3040.000000	70.198	-125.7097
3070.000000	70.269	-125.3467
3110.000000	70.350	-124.9500
3150.000000	70.427	-124.6261
3200.000000	70.541	-124.2407
3250.000000	70.654	-124.0355
3300.000000	70.752	-123.9613
3350.000000	70.817	-123.9462
3400.000000	70.850	-123.8905
3450.000000	70.880	-123.5010
3500.000000	70.952	-123.0444
3550.000000	71.043	-122.7545
3600.000000	71.145	-122.5512
3650.000000	71.284	-122.5145
3700.000000	71.419	-122.6718
3750.000000	71.522	-123.0555
3820.000000	71.624	-123.8776
3870.000000	71.656	-124.4844
3950.000000	71.671	-125.3435
4000.000000	71.669	-125.6203
4060.000000	71.696	-125.7964
4120.000000	71.717	-126.0171
4180.000000	71.743	-126.1382
4250.000000	71.810	-126.3441
4310.000000	71.864	-126.8717
4370.000000	71.921	-127.6003
4440.000000	72.011	-128.6678
4500.000000	72.074	-129.9415
4550.000000	72.102	-131.1653
4620.000000	72.103	-132.9860
4680.000000	72.048	-134.5179
4750.000000	71.932	-136.3146
4820.000000	71.749	-138.0110
4870.000000	71.579	-139.0576
4940.000000	71.305	-140.3265
5000.000000	71.057	-141.1446
5080.000000	70.708	-141.5449
5150.000000	70.396	-141.3223
5220.000000	70.110	-140.6909
5300.000000	69.825	-139.6533
5380.000000	69.597	-138.4303
5450.000000	69.440	-137.1547
5520.000000	69.324	-135.8364
5600.000000	69.249	-134.3150
5700.000000	69.231	-132.4004
5800.000000	69.290	-130.9991
5900.000000	69.376	-130.0592
6000.000000	69.476	-129.0336
6080.000000	69.581	-128.2462
