* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 13 오후 9:39:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Black
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.615	-144.1983
20.600000	91.676	-144.7694
20.900000	91.776	-145.8146
21.200001	91.810	-146.8314
21.400000	91.803	-147.3948
21.799999	91.760	-148.1908
22.000000	91.745	-148.4397
22.400000	91.757	-148.8014
22.700001	91.808	-149.1566
23.000000	91.878	-149.7223
23.299999	91.937	-150.4754
23.600000	91.974	-151.3108
24.000000	91.989	-152.3495
24.299999	91.996	-152.9730
24.700001	92.029	-153.6473
25.000000	92.078	-154.1781
25.400000	92.159	-155.1073
25.799999	92.216	-156.3153
26.200001	92.216	-157.5637
26.500000	92.179	-158.3108
26.900000	92.110	-158.8757
27.200001	92.075	-158.9905
27.600000	92.082	-158.9336
28.000000	92.153	-158.9777
28.500000	92.273	-159.5350
29.000000	92.352	-160.6255
29.500000	92.350	-161.8934
30.000000	92.268	-162.8956
30.400000	92.174	-163.3045
30.700001	92.114	-163.3632
31.100000	92.077	-163.2312
31.500000	92.098	-163.0877
32.000000	92.174	-163.2490
32.500000	92.239	-163.8725
33.000000	92.246	-164.6106
33.500000	92.217	-165.0764
34.000000	92.212	-165.2447
34.500000	92.265	-165.4587
35.000000	92.348	-166.0327
35.500000	92.411	-167.0160
36.000000	92.414	-168.2070
36.500000	92.348	-169.2974
37.000000	92.238	-169.9642
37.500000	92.142	-170.0940
38.200001	92.150	-169.9740
38.700001	92.240	-170.3598
39.500000	92.295	-171.9528
40.000000	92.227	-172.8025
40.599998	92.138	-173.1663
41.200001	92.135	-173.2902
41.799999	92.187	-173.8479
42.500000	92.202	-175.0193
43.099998	92.155	-175.8735
43.700001	92.108	-176.3064
44.400002	92.111	-176.5055
45.000000	92.156	-176.7401
45.500000	92.194	-177.0698
46.200001	92.220	-177.5917
46.799999	92.224	-177.9142
47.500000	92.239	-178.1618
48.200001	92.266	-178.4590
48.700001	92.277	-178.7217
49.400002	92.273	-179.1048
50.000000	92.258	-179.4938
50.799999	92.212	179.8197
51.500000	92.132	179.2319
52.200001	92.046	178.8510
53.000000	91.996	178.5890
53.799999	92.006	178.2346
54.500000	92.038	177.6752
55.200001	92.052	176.8946
56.000000	92.018	176.0408
57.000000	91.948	175.4999
58.000000	91.924	175.2738
59.000000	91.929	174.8358
60.000000	91.920	174.1720
60.799999	91.904	173.5961
61.500000	91.888	173.0943
62.200001	91.872	172.5964
63.000000	91.850	172.0452
64.000000	91.827	171.4815
65.000000	91.839	171.0099
66.000000	91.860	170.3875
67.000000	91.837	169.8058
68.000000	91.798	169.5070
69.000000	91.770	169.2939
70.000000	91.742	168.9222
71.000000	91.692	168.4595
72.000000	91.642	168.0772
73.000000	91.605	167.6756
74.000000	91.576	167.2785
75.000000	91.573	166.8759
76.199997	91.571	166.2095
77.500000	91.533	165.5278
78.800003	91.483	164.9913
80.000000	91.431	164.5472
81.199997	91.368	164.1500
82.500000	91.312	163.7825
83.800003	91.271	163.3872
85.000000	91.248	163.0615
86.199997	91.228	162.6761
87.500000	91.192	162.2146
88.500000	91.156	161.8702
90.000000	91.099	161.3733
91.199997	91.043	160.9577
92.500000	90.979	160.6149
93.800003	90.938	160.3022
95.000000	90.913	159.9105
96.199997	90.879	159.4742
97.500000	90.839	159.0734
98.800003	90.805	158.6848
100.000000	90.762	158.3148
101.500000	90.700	157.9555
103.000000	90.642	157.6707
104.400002	90.600	157.4433
106.000000	90.567	157.1027
107.500000	90.525	156.6837
109.000000	90.460	156.2877
110.599998	90.382	155.9356
112.000000	90.316	155.6337
113.800003	90.256	155.1925
115.000000	90.235	154.8567
117.199997	90.228	154.2261
118.000000	90.228	153.9717
120.599998	90.144	153.1870
122.000000	90.060	153.0905
124.099998	89.970	153.0067
125.000000	89.940	152.8902
126.500000	89.891	152.6109
128.000000	89.838	152.3166
131.500000	89.705	151.8022
132.000000	89.687	151.7434
134.000000	89.627	151.5114
136.000000	89.581	151.2506
138.000000	89.529	150.9673
140.000000	89.457	150.6695
143.000000	89.344	150.2812
145.000000	89.292	150.0199
147.500000	89.228	149.7112
150.000000	89.142	149.4100
152.500000	89.048	149.0706
155.000000	88.973	148.7659
157.500000	88.914	148.5143
160.000000	88.842	148.2260
162.500000	88.767	147.9520
165.000000	88.712	147.7408
167.500000	88.663	147.5711
170.000000	88.590	147.4421
172.500000	88.501	147.3656
175.000000	88.424	147.3315
177.500000	88.351	147.2888
180.000000	88.261	147.2112
182.500000	88.157	147.1286
185.000000	88.056	147.0875
187.500000	87.967	147.0425
190.000000	87.888	146.9626
192.500000	87.831	146.8821
195.000000	87.798	146.8143
197.500000	87.769	146.7737
200.000000	87.727	146.7373
203.000000	87.665	146.6693
206.000000	87.609	146.5662
209.000000	87.550	146.3865
212.000000	87.482	146.1928
214.000000	87.443	146.1183
218.000000	87.381	146.0546
220.000000	87.341	146.0216
224.000000	87.250	145.9865
227.000000	87.189	146.0153
230.000000	87.135	146.0196
233.000000	87.083	145.9435
236.000000	87.032	145.8428
240.000000	86.959	145.7092
243.000000	86.906	145.6031
247.000000	86.842	145.4818
250.000000	86.783	145.4269
254.000000	86.686	145.3707
258.000000	86.593	145.2639
262.000000	86.512	145.1614
265.000000	86.454	145.1191
269.000000	86.374	145.0425
272.000000	86.318	144.9554
276.000000	86.247	144.8793
280.000000	86.171	144.8534
285.000000	86.081	144.9028
290.000000	86.006	144.9661
295.000000	85.927	144.9597
300.000000	85.845	144.9860
304.000000	85.783	145.0591
307.000000	85.733	145.1079
311.000000	85.664	145.1594
315.000000	85.597	145.2296
320.000000	85.515	145.3350
325.000000	85.433	145.4167
330.000000	85.346	145.5342
335.000000	85.261	145.7334
340.000000	85.186	145.9571
