* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:54:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EPRO_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.811	-172.1832
20.600000	66.498	-171.4226
20.900000	65.990	-169.3696
21.200001	65.957	-166.0587
21.400000	66.205	-164.3537
21.799999	66.928	-163.8339
22.000000	67.200	-165.2655
22.400000	67.277	-170.0654
22.700001	66.888	-172.9752
23.000000	66.202	-172.9967
23.299999	65.560	-169.4611
23.600000	65.395	-163.7085
24.000000	66.149	-156.5632
24.299999	67.078	-154.4911
24.700001	68.134	-156.8818
25.000000	68.573	-161.0680
25.400000	68.657	-167.2036
25.799999	68.293	-171.5819
26.200001	67.736	-172.9777
26.500000	67.393	-172.3048
26.900000	67.209	-170.3492
27.200001	67.267	-169.1372
27.600000	67.440	-168.6327
28.000000	67.532	-169.0594
28.500000	67.465	-169.2520
29.000000	67.411	-167.8940
29.500000	67.614	-165.9149
30.000000	68.008	-165.2576
30.400000	68.262	-166.0827
30.700001	68.344	-167.1144
31.100000	68.308	-168.2418
31.500000	68.179	-168.5440
32.000000	68.057	-167.8312
32.500000	68.068	-166.9109
33.000000	68.133	-166.6469
33.500000	68.144	-166.9494
34.000000	68.071	-167.3038
34.500000	67.947	-167.3483
35.000000	67.826	-166.8752
35.500000	67.808	-165.9093
36.000000	67.989	-165.1597
36.500000	68.305	-165.7519
37.000000	68.535	-168.0630
37.500000	68.512	-170.9709
38.200001	68.172	-172.8484
38.700001	68.034	-172.1952
39.500000	68.229	-171.3187
40.000000	68.353	-171.6126
40.599998	68.417	-171.5539
41.200001	68.575	-170.8579
41.799999	68.811	-170.9339
42.500000	68.875	-172.0398
43.099998	68.744	-171.8976
43.700001	68.741	-170.6350
44.400002	68.960	-170.2469
45.000000	69.030	-171.5039
45.500000	68.915	-172.3652
46.200001	68.727	-172.0209
46.799999	68.766	-171.2091
47.500000	68.944	-171.1879
48.200001	69.100	-171.6826
48.700001	69.223	-171.9827
49.400002	69.420	-172.6551
50.000000	69.528	-173.4615
50.799999	69.583	-173.9230
51.500000	69.678	-173.8372
52.200001	69.791	-174.2015
53.000000	69.800	-175.0523
53.799999	69.702	-175.6439
54.500000	69.587	-175.9720
55.200001	69.473	-176.0719
56.000000	69.439	-176.0835
57.000000	69.512	-177.1564
58.000000	69.498	-178.6292
59.000000	69.541	-179.2926
60.000000	69.684	-179.9844
60.799999	69.799	179.3974
61.500000	69.883	178.7843
62.200001	69.912	178.1579
63.000000	69.888	177.7663
64.000000	69.879	177.5658
65.000000	69.891	176.9542
66.000000	69.890	175.8282
67.000000	69.848	174.1593
68.000000	69.730	172.4409
69.000000	69.580	171.2072
70.000000	69.458	170.6431
71.000000	69.416	170.5600
72.000000	69.438	170.5370
73.000000	69.484	170.4269
74.000000	69.525	170.0096
75.000000	69.495	169.2459
76.199997	69.335	168.4787
77.500000	69.133	168.2083
78.800003	68.960	168.1000
80.000000	68.869	168.2711
81.199997	68.873	168.0713
82.500000	68.864	167.4265
83.800003	68.806	166.7692
85.000000	68.712	166.4996
86.199997	68.638	166.3752
87.500000	68.531	166.0786
88.500000	68.427	165.9929
90.000000	68.314	166.0186
91.199997	68.274	165.8450
92.500000	68.236	165.4243
93.800003	68.192	165.0642
95.000000	68.163	164.7939
96.199997	68.119	164.4852
97.500000	68.035	164.2990
98.800003	67.942	164.3075
100.000000	67.869	164.3403
101.500000	67.788	164.2390
103.000000	67.708	164.1082
104.400002	67.648	164.0318
106.000000	67.585	163.8817
107.500000	67.503	163.7100
109.000000	67.423	163.5185
110.599998	67.342	163.0988
112.000000	67.261	162.7983
113.800003	67.183	162.9197
