* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 1:30:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Spring
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.725	-168.3337
20.600000	77.727	-168.6589
20.900000	77.728	-169.2399
21.200001	77.725	-169.7945
21.400000	77.719	-170.1534
21.799999	77.701	-170.8726
22.000000	77.689	-171.2375
22.400000	77.660	-171.9609
22.700001	77.637	-172.4937
23.000000	77.617	-173.0270
23.299999	77.598	-173.5711
23.600000	77.582	-174.1317
24.000000	77.563	-174.9032
24.299999	77.548	-175.4875
24.700001	77.528	-176.2501
25.000000	77.513	-176.7953
25.400000	77.495	-177.4794
25.799999	77.483	-178.1246
26.200001	77.477	-178.7496
26.500000	77.472	-179.2136
26.900000	77.465	-179.8286
27.200001	77.456	179.7159
27.600000	77.441	179.1219
28.000000	77.423	178.5453
28.500000	77.397	177.8436
29.000000	77.367	177.1555
29.500000	77.331	176.4807
30.000000	77.292	175.8248
30.400000	77.260	175.3139
30.700001	77.235	174.9366
31.100000	77.204	174.4387
31.500000	77.173	173.9448
32.000000	77.136	173.3310
32.500000	77.101	172.7161
33.000000	77.069	172.0972
33.500000	77.039	171.4843
34.000000	77.010	170.8980
34.500000	76.983	170.3442
35.000000	76.959	169.8026
35.500000	76.935	169.2482
36.000000	76.907	168.6891
36.500000	76.872	168.1597
37.000000	76.836	167.6782
37.500000	76.802	167.2175
38.200001	76.755	166.5291
38.700001	76.713	166.0072
39.500000	76.632	165.2320
40.000000	76.584	164.8008
40.599998	76.535	164.2811
41.200001	76.491	163.7115
41.799999	76.443	163.1183
42.500000	76.383	162.4710
43.099998	76.336	161.9680
43.700001	76.295	161.4780
44.400002	76.246	160.9129
45.000000	76.200	160.4658
45.500000	76.161	160.1253
46.200001	76.108	159.6642
46.799999	76.060	159.2773
47.500000	76.002	158.8744
48.200001	75.956	158.4778
48.700001	75.929	158.1275
49.400002	75.880	157.5331
50.000000	75.822	157.0311
50.799999	75.742	156.4756
51.500000	75.684	156.0202
52.200001	75.631	155.5240
53.000000	75.568	154.9470
53.799999	75.501	154.4032
54.500000	75.440	153.9557
55.200001	75.377	153.5399
56.000000	75.306	153.0980
57.000000	75.214	152.5580
58.000000	75.113	152.0244
59.000000	75.000	151.5314
60.000000	74.884	151.0808
60.799999	74.796	150.7071
61.500000	74.720	150.3316
62.200001	74.638	149.9204
63.000000	74.535	149.4619
64.000000	74.398	148.9446
65.000000	74.249	148.5278
66.000000	74.095	148.3011
67.000000	73.947	148.2337
68.000000	73.801	148.2480
69.000000	73.641	148.3090
70.000000	73.445	148.5212
71.000000	73.217	149.1664
72.000000	73.008	150.4183
73.000000	72.885	152.1344
74.000000	72.886	153.9721
75.000000	73.023	155.5802
76.199997	73.331	156.6275
77.500000	73.697	156.2655
78.800003	73.933	154.9031
80.000000	74.048	153.6756
81.199997	74.112	152.3863
82.500000	74.078	151.0499
83.800003	73.985	150.0253
85.000000	73.872	149.3371
86.199997	73.785	148.8444
87.500000	73.722	148.1223
88.500000	73.666	147.5133
90.000000	73.584	146.7665
91.199997	73.526	146.3508
92.500000	73.478	146.0691
93.800003	73.433	145.8409
95.000000	73.386	145.6978
96.199997	73.351	145.4904
97.500000	73.303	144.9821
98.800003	73.220	144.3671
100.000000	73.131	143.8689
101.500000	73.015	143.3811
103.000000	72.908	143.0817
104.400002	72.810	142.8269
106.000000	72.668	142.5894
107.500000	72.514	142.6187
109.000000	72.378	142.8781
110.599998	72.267	143.3567
112.000000	72.220	143.8111
113.800003	72.213	144.1567
115.000000	72.243	144.1607
117.199997	72.363	143.4062
118.000000	72.406	142.8569
120.599998	72.366	141.2195
122.000000	72.309	141.2091
