* Measurement data measured by REW V5.20.5
* Source: 마이크(7- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 오후 8:39:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	110.612	27.8632
20.600000	110.623	27.6343
20.900000	110.645	27.2264
21.200001	110.660	26.8392
21.400000	110.666	26.5882
21.799999	110.672	26.0760
22.000000	110.673	25.8075
22.400000	110.674	25.2509
22.700001	110.672	24.8206
23.000000	110.671	24.3806
23.299999	110.671	23.9345
23.600000	110.673	23.4854
24.000000	110.677	22.8870
24.299999	110.684	22.4418
24.700001	110.696	21.8559
25.000000	110.707	21.4251
25.400000	110.723	20.8677
25.799999	110.741	20.3393
26.200001	110.758	19.8488
26.500000	110.771	19.5074
26.900000	110.788	19.0837
27.200001	110.801	18.7843
27.600000	110.817	18.4030
28.000000	110.829	18.0389
28.500000	110.840	17.6090
29.000000	110.846	17.2038
29.500000	110.849	16.8065
30.000000	110.849	16.3964
30.400000	110.846	16.0561
30.700001	110.841	15.7977
31.100000	110.834	15.4561
31.500000	110.827	15.1200
32.000000	110.821	14.7016
32.500000	110.818	14.2752
33.000000	110.818	13.8424
33.500000	110.818	13.4168
34.000000	110.821	13.0096
34.500000	110.827	12.6207
35.000000	110.834	12.2466
35.500000	110.840	11.8901
36.000000	110.845	11.5573
36.500000	110.848	11.2480
37.000000	110.849	10.9561
37.500000	110.847	10.6774
38.200001	110.842	10.3069
38.700001	110.837	10.0489
39.500000	110.827	9.6192
40.000000	110.819	9.3361
40.599998	110.808	8.9910
41.200001	110.798	8.6466
41.799999	110.789	8.3047
42.500000	110.780	7.9201
43.099998	110.776	7.6097
43.700001	110.776	7.3048
44.400002	110.776	6.9445
45.000000	110.771	6.6512
45.500000	110.766	6.4363
46.200001	110.759	6.1732
46.799999	110.755	5.9517
47.500000	110.749	5.6753
48.200001	110.738	5.3890
48.700001	110.729	5.1840
49.400002	110.714	4.8969
50.000000	110.701	4.6564
50.799999	110.685	4.3527
51.500000	110.676	4.0896
52.200001	110.669	3.8127
53.000000	110.659	3.4955
53.799999	110.647	3.2100
54.500000	110.638	2.9874
55.200001	110.631	2.7764
56.000000	110.622	2.5350
57.000000	110.610	2.2191
58.000000	110.593	1.8931
59.000000	110.571	1.5779
60.000000	110.548	1.2902
60.799999	110.532	1.0780
61.500000	110.521	0.8922
62.200001	110.511	0.6991
63.000000	110.498	0.4766
64.000000	110.481	0.2128
65.000000	110.464	-0.0346
66.000000	110.446	-0.2711
67.000000	110.429	-0.4967
68.000000	110.411	-0.7209
69.000000	110.393	-0.9431
70.000000	110.376	-1.1582
71.000000	110.358	-1.3765
72.000000	110.340	-1.5899
73.000000	110.321	-1.7910
74.000000	110.302	-1.9835
75.000000	110.283	-2.1625
76.199997	110.261	-2.3679
77.500000	110.238	-2.5993
78.800003	110.212	-2.8340
80.000000	110.189	-3.0335
81.199997	110.167	-3.2327
82.500000	110.143	-3.4543
83.800003	110.118	-3.6603
85.000000	110.095	-3.8313
86.199997	110.073	-3.9902
87.500000	110.049	-4.1631
88.500000	110.030	-4.3043
90.000000	109.999	-4.5111
91.199997	109.974	-4.6542
92.500000	109.950	-4.8043
93.800003	109.927	-4.9481
95.000000	109.906	-5.0738
96.199997	109.885	-5.1954
97.500000	109.862	-5.3261
98.800003	109.837	-5.4639
100.000000	109.812	-5.5866
101.500000	109.782	-5.7257
103.000000	109.756	-5.8605
104.400002	109.731	-5.9858
106.000000	109.702	-6.1219
107.500000	109.674	-6.2365
109.000000	109.646	-6.3455
110.599998	109.618	-6.4642
112.000000	109.594	-6.5715
113.800003	109.561	-6.6937
115.000000	109.538	-6.7571
117.199997	109.498	-6.8582
118.000000	109.484	-6.8995
120.599998	109.439	-7.0476
122.000000	109.416	-7.1311
124.099998	109.381	-7.2423
125.000000	109.366	-7.2834
126.500000	109.340	-7.3483
128.000000	109.314	-7.4112
131.500000	109.253	-7.5504
132.000000	109.245	-7.5666
134.000000	109.214	-7.6237
136.000000	109.182	-7.6791
138.000000	109.148	-7.7292
140.000000	109.116	-7.7803
143.000000	109.069	-7.8485
145.000000	109.038	-7.8896
147.500000	109.001	-7.9278
150.000000	108.966	-7.9751
152.500000	108.928	-8.0122
155.000000	108.888	-8.0239
157.500000	108.849	-8.0312
160.000000	108.814	-8.0418
162.500000	108.781	-8.0452
165.000000	108.746	-8.0332
167.500000	108.710	-8.0260
170.000000	108.672	-8.0201
172.500000	108.636	-8.0080
175.000000	108.603	-7.9797
177.500000	108.573	-7.9511
180.000000	108.542	-7.9276
182.500000	108.510	-7.9092
185.000000	108.479	-7.8870
187.500000	108.448	-7.8472
190.000000	108.418	-7.7961
192.500000	108.389	-7.7503
195.000000	108.360	-7.7076
197.500000	108.332	-7.6536
200.000000	108.304	-7.5973
203.000000	108.271	-7.5417
206.000000	108.238	-7.4781
209.000000	108.206	-7.4039
212.000000	108.173	-7.3305
214.000000	108.152	-7.2830
218.000000	108.111	-7.1795
220.000000	108.092	-7.1192
224.000000	108.054	-6.9951
227.000000	108.023	-6.9005
230.000000	107.993	-6.8083
233.000000	107.965	-6.7174
236.000000	107.938	-6.6272
240.000000	107.904	-6.5082
243.000000	107.878	-6.4128
247.000000	107.845	-6.2689
250.000000	107.819	-6.1635
254.000000	107.786	-6.0257
258.000000	107.753	-5.8795
262.000000	107.719	-5.7332
265.000000	107.695	-5.6180
269.000000	107.665	-5.4593
272.000000	107.643	-5.3413
276.000000	107.613	-5.1888
280.000000	107.583	-5.0441
285.000000	107.548	-4.8570
290.000000	107.517	-4.6529
295.000000	107.486	-4.4418
300.000000	107.454	-4.2283
304.000000	107.428	-4.0636
307.000000	107.409	-3.9504
311.000000	107.382	-3.8051
315.000000	107.354	-3.6458
