* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 7. 18 ¿ÀÀü 11:36:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Foam_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.779	45.8659
20.600000	81.771	45.6166
20.900000	81.755	45.2770
21.200001	81.751	45.2297
21.400000	81.768	45.3173
21.799999	81.864	45.5101
22.000000	81.940	45.4747
22.400000	82.119	44.9110
22.700001	82.235	44.0387
23.000000	82.301	42.9226
23.299999	82.312	41.8100
23.600000	82.282	40.8931
24.000000	82.227	40.1252
24.299999	82.209	39.8107
24.700001	82.237	39.4623
25.000000	82.279	39.0850
25.400000	82.328	38.4064
25.799999	82.347	37.7542
26.200001	82.358	37.3542
26.500000	82.385	37.1971
26.900000	82.463	36.9727
27.200001	82.537	36.6358
27.600000	82.619	35.9114
28.000000	82.647	35.0968
28.500000	82.621	34.4720
29.000000	82.626	34.4660
29.500000	82.733	34.5736
30.000000	82.904	34.1320
30.400000	83.019	33.3144
30.700001	83.073	32.5706
31.100000	83.102	31.6414
31.500000	83.109	30.9146
32.000000	83.127	30.2460
32.500000	83.164	29.6316
33.000000	83.197	28.9886
33.500000	83.216	28.4567
34.000000	83.241	28.1491
34.500000	83.298	27.9389
35.000000	83.378	27.6085
35.500000	83.446	27.1184
36.000000	83.489	26.6434
36.500000	83.529	26.2767
37.000000	83.587	25.8369
37.500000	83.633	25.0954
38.200001	83.583	23.8391
38.700001	83.466	23.4172
39.500000	83.357	23.9571
40.000000	83.414	24.3316
40.599998	83.537	24.1463
41.200001	83.621	23.4749
41.799999	83.661	22.8311
42.500000	83.705	22.3002
43.099998	83.756	21.9123
43.700001	83.814	21.5434
44.400002	83.881	21.0837
45.000000	83.919	20.6743
45.500000	83.934	20.4385
46.200001	83.964	20.2757
46.799999	84.003	20.0161
47.500000	84.001	19.5046
48.200001	83.944	19.3265
48.700001	83.932	19.4845
49.400002	84.000	19.5020
50.000000	84.066	18.9460
50.799999	84.067	17.8868
51.500000	84.025	17.2593
52.200001	84.009	16.8615
53.000000	84.027	16.3578
53.799999	84.040	15.6134
54.500000	83.993	14.9606
55.200001	83.898	14.8347
56.000000	83.853	15.4448
57.000000	83.970	16.0853
58.000000	84.123	15.8791
59.000000	84.242	15.2338
