* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 10:25:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: mh_r
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.137	-155.6485
20.600000	78.153	-155.9617
20.900000	78.181	-156.5380
21.200001	78.198	-157.1317
21.400000	78.202	-157.5376
21.799999	78.194	-158.3903
22.000000	78.182	-158.8380
22.400000	78.149	-159.7594
22.700001	78.121	-160.4624
23.000000	78.094	-161.1649
23.299999	78.064	-161.8465
23.600000	78.032	-162.4875
24.000000	77.998	-163.2628
24.299999	77.989	-163.8013
24.700001	78.002	-164.5284
25.000000	78.027	-165.1432
25.400000	78.070	-166.1090
25.799999	78.103	-167.2091
26.200001	78.116	-168.3106
26.500000	78.112	-169.0432
26.900000	78.100	-169.8349
27.200001	78.098	-170.3127
27.600000	78.111	-170.8914
28.000000	78.132	-171.5190
28.500000	78.139	-172.3980
29.000000	78.111	-173.2041
29.500000	78.074	-173.7897
30.000000	78.051	-174.2542
30.400000	78.042	-174.6874
30.700001	78.035	-175.0821
31.100000	78.020	-175.6635
31.500000	77.995	-176.2545
32.000000	77.959	-177.0118
32.500000	77.919	-177.8874
33.000000	77.850	-178.8318
33.500000	77.751	-179.5721
34.000000	77.679	-179.9702
34.500000	77.688	179.6318
35.000000	77.750	178.7905
35.500000	77.786	177.5701
36.000000	77.790	176.5021
36.500000	77.843	175.7556
37.000000	77.991	174.7064
37.500000	78.138	172.6938
38.200001	78.063	169.0755
38.700001	77.790	167.6243
39.500000	77.439	168.5518
40.000000	77.457	169.5797
40.599998	77.566	169.8363
41.200001	77.575	169.5630
41.799999	77.526	169.6119
42.500000	77.520	169.7463
43.099998	77.514	169.3772
43.700001	77.444	168.8678
44.400002	77.330	168.5720
45.000000	77.268	168.4093
45.500000	77.241	168.1070
46.200001	77.214	167.3771
46.799999	77.192	166.5463
47.500000	77.165	165.4129
48.200001	77.123	164.2215
48.700001	77.076	163.4642
49.400002	76.990	162.7128
50.000000	76.925	162.3574
50.799999	76.867	162.0322
51.500000	76.817	161.7327
52.200001	76.758	161.4737
53.000000	76.698	161.2096
53.799999	76.644	160.8983
54.500000	76.612	160.5354
55.200001	76.595	159.8969
56.000000	76.544	158.8070
57.000000	76.409	157.6714
58.000000	76.311	157.1181
59.000000	76.274	156.5179
60.000000	76.198	155.7789
60.799999	76.075	155.6147
61.500000	75.986	156.0375
62.200001	75.984	156.5186
63.000000	76.017	156.2831
64.000000	75.898	155.4543
65.000000	75.784	155.5949
66.000000	75.860	154.8980
67.000000	75.785	153.0628
68.000000	75.579	152.2475
69.000000	75.437	152.1879
70.000000	75.351	152.1768
71.000000	75.263	151.7512
72.000000	75.111	151.2521
73.000000	74.995	150.4703
74.000000	74.861	148.9929
75.000000	74.796	147.3438
76.199997	74.729	143.2856
77.500000	74.054	141.1708
78.800003	73.792	144.6782
80.000000	73.956	146.3635
81.199997	73.971	147.8320
82.500000	73.931	148.2837
83.800003	73.445	148.7194
85.000000	73.097	150.4976
86.199997	73.032	150.7177
87.500000	73.061	149.4593
88.500000	73.115	148.3495
90.000000	73.311	147.5107
91.199997	73.519	147.1491
92.500000	73.692	146.7598
93.800003	73.698	145.6130
95.000000	73.378	144.6074
96.199997	72.882	145.2384
97.500000	72.546	148.0793
98.800003	72.795	150.4858
100.000000	73.091	149.3480
101.500000	73.072	146.8018
103.000000	72.891	145.1796
104.400002	72.709	144.1938
106.000000	72.560	143.0942
107.500000	72.494	142.0656
109.000000	72.450	141.6834
110.599998	72.657	142.6121
112.000000	72.859	141.1088
113.800003	72.362	139.3588
115.000000	72.058	140.1245
117.199997	72.297	141.4464
118.000000	72.608	141.0334
120.599998	72.777	136.2560
122.000000	72.273	138.0931
124.099998	72.147	141.5653
125.000000	72.076	141.4568
126.500000	71.704	141.3194
128.000000	71.260	142.9849
131.500000	71.044	151.2198
132.000000	71.090	151.9949
134.000000	71.024	152.1925
136.000000	70.456	150.3367
138.000000	69.922	148.3731
140.000000	69.835	147.4553
143.000000	70.458	147.3500
145.000000	70.701	146.7339
147.500000	70.597	146.4660
150.000000	70.433	146.4942
152.500000	70.344	146.8798
155.000000	70.270	147.0325
157.500000	70.053	146.8721
160.000000	69.851	146.2661
162.500000	69.631	145.4066
165.000000	69.388	145.7668
167.500000	69.308	146.9478
170.000000	69.236	147.3521
172.500000	69.056	147.6302
175.000000	68.893	147.8418
177.500000	68.791	148.0135
180.000000	68.735	148.4228
182.500000	68.672	148.7862
185.000000	68.556	149.1320
187.500000	68.433	149.9023
190.000000	68.329	150.8022
192.500000	68.202	151.3386
195.000000	68.070	151.5409
197.500000	67.966	151.6472
200.000000	67.847	151.9571
203.000000	67.730	152.7634
206.000000	67.627	153.2753
209.000000	67.507	153.4204
212.000000	67.489	152.8646
214.000000	67.506	152.4217
218.000000	67.416	153.8733
220.000000	67.333	155.2157
224.000000	67.208	156.8109
227.000000	67.201	158.1206
230.000000	67.216	160.0081
233.000000	67.173	160.2419
236.000000	67.054	159.0161
240.000000	66.921	158.5150
243.000000	66.800	159.2078
247.000000	66.655	159.9514
250.000000	66.571	160.4773
254.000000	66.476	161.1171
258.000000	66.477	161.0913
262.000000	66.476	161.7643
265.000000	66.459	163.4201
269.000000	66.510	164.5609
272.000000	66.466	164.0344
276.000000	66.311	164.2446
280.000000	66.188	165.3009
285.000000	66.100	166.0474
290.000000	66.152	166.3320
295.000000	66.129	167.0467
300.000000	66.015	168.2494
304.000000	65.967	168.8432
307.000000	65.990	169.1879
311.000000	65.999	169.6483
315.000000	65.907	170.0845
320.000000	65.791	170.6924
325.000000	65.736	171.3548
330.000000	65.708	172.0870
335.000000	65.737	172.8410
340.000000	65.722	173.2151
345.000000	65.665	173.7568
350.000000	65.578	174.5895
355.000000	65.529	175.4363
360.000000	65.543	176.1516
365.000000	65.526	176.4641
370.000000	65.514	176.8612
375.000000	65.504	177.4082
382.000000	65.428	178.2518
387.000000	65.385	178.7432
395.000000	65.414	179.3870
400.000000	65.422	179.9473
406.000000	65.335	-179.1848
412.000000	65.275	-178.4729
418.000000	65.301	-178.0105
425.000000	65.342	-177.2899
431.000000	65.355	-176.6136
437.000000	65.335	-175.6958
444.000000	65.240	-174.5575
450.000000	65.192	-173.8751
455.000000	65.166	-173.5348
462.000000	65.120	-173.0726
468.000000	65.128	-172.5860
475.000000	65.135	-172.0815
482.000000	65.140	-171.6744
487.000000	65.170	-171.2699
494.000000	65.190	-170.3545
500.000000	65.165	-169.8674
508.000000	65.141	-169.5678
515.000000	65.151	-169.0395
522.000000	65.126	-168.3715
530.000000	65.075	-167.4837
538.000000	65.007	-166.6396
545.000000	64.966	-165.8360
552.000000	64.947	-165.1020
560.000000	64.972	-164.5179
570.000000	65.002	-163.6336
580.000000	64.980	-162.9191
590.000000	65.023	-162.3925
600.000000	65.013	-161.4003
608.000000	65.023	-160.4029
615.000000	65.023	-159.7149
622.000000	65.010	-159.1624
630.000000	64.992	-158.4783
640.000000	64.976	-157.3976
650.000000	64.965	-156.5657
660.000000	64.941	-155.9442
670.000000	64.947	-155.0281
680.000000	64.991	-153.8274
690.000000	65.015	-152.8395
700.000000	64.999	-152.1312
710.000000	65.006	-151.3767
720.000000	65.014	-150.6867
730.000000	65.016	-150.0919
740.000000	65.015	-149.4536
750.000000	65.035	-148.7733
762.000000	65.068	-147.9229
775.000000	65.108	-146.8132
788.000000	65.165	-145.2688
800.000000	65.204	-144.0810
812.000000	65.178	-143.3258
825.000000	65.157	-142.2441
838.000000	65.173	-141.1886
850.000000	65.192	-140.2980
862.000000	65.265	-139.2912
875.000000	65.353	-138.1398
885.000000	65.374	-137.1759
900.000000	65.435	-135.5697
912.000000	65.517	-134.3612
925.000000	65.584	-133.3798
938.000000	65.639	-132.5508
950.000000	65.690	-131.5968
962.000000	65.764	-130.7143
975.000000	65.842	-129.9074
988.000000	65.871	-128.9195
1000.000000	65.914	-128.0274
1015.000000	66.136	-127.0878
1030.000000	66.326	-126.2075
1044.000000	66.436	-125.4615
1060.000000	66.556	-124.7118
1075.000000	66.649	-124.0103
1090.000000	66.760	-123.2825
1106.000000	66.918	-122.5637
1120.000000	67.055	-121.9741
1138.000000	67.198	-121.2773
1150.000000	67.287	-120.7458
1172.000000	67.449	-119.8962
1180.000000	67.504	-119.6794
1206.000000	67.645	-119.1855
1220.000000	67.723	-118.8285
1241.000000	67.857	-118.1134
1250.000000	67.920	-117.8323
1265.000000	68.031	-117.3059
1280.000000	68.156	-116.6724
1315.000000	68.546	-115.4146
1320.000000	68.611	-115.2619
1340.000000	68.862	-114.8885
1360.000000	69.052	-114.6373
1380.000000	69.202	-114.2361
1400.000000	69.333	-113.7794
1430.000000	69.525	-113.1862
1450.000000	69.680	-112.6979
1475.000000	69.843	-112.2839
1500.000000	70.039	-111.8090
1525.000000	70.233	-111.4451
1550.000000	70.410	-111.0604
1575.000000	70.617	-110.5644
1600.000000	70.788	-110.1456
1625.000000	70.950	-109.8986
1650.000000	71.146	-109.7010
1675.000000	71.354	-109.4858
1700.000000	71.555	-109.3490
1725.000000	71.744	-109.3573
1750.000000	71.926	-109.2802
1775.000000	72.129	-109.2605
1800.000000	72.343	-109.3598
1825.000000	72.543	-109.5391
1850.000000	72.717	-109.7904
1875.000000	72.890	-110.1010
1900.000000	73.073	-110.5301
1925.000000	73.256	-111.0103
1950.000000	73.427	-111.4338
1975.000000	73.603	-111.8417
2000.000000	73.780	-112.3803
2030.000000	73.971	-113.2804
2060.000000	74.135	-114.2440
2090.000000	74.271	-115.2544
2120.000000	74.379	-116.3806
2140.000000	74.445	-117.1618
2180.000000	74.537	-118.7155
2200.000000	74.560	-119.4613
2240.000000	74.591	-120.8833
2270.000000	74.596	-121.9078
2300.000000	74.584	-122.8255
2330.000000	74.545	-123.6013
2360.000000	74.478	-124.2597
2400.000000	74.388	-125.0585
2430.000000	74.321	-125.5811
2470.000000	74.231	-125.9935
2500.000000	74.163	-126.1573
2540.000000	74.069	-126.2826
2580.000000	73.979	-126.3180
2620.000000	73.887	-126.1698
2650.000000	73.831	-125.9445
2690.000000	73.778	-125.5915
2720.000000	73.755	-125.2381
2760.000000	73.732	-124.7594
2800.000000	73.716	-124.2734
2850.000000	73.726	-123.6388
2900.000000	73.754	-122.9950
2950.000000	73.808	-122.4005
3000.000000	73.867	-121.8831
3040.000000	73.909	-121.6652
3070.000000	73.947	-121.5121
3110.000000	74.006	-121.3185
3150.000000	74.065	-121.1631
3200.000000	74.148	-120.9988
3250.000000	74.242	-120.8783
3300.000000	74.349	-120.8626
3350.000000	74.463	-121.0178
3400.000000	74.553	-121.4097
3450.000000	74.599	-121.9907
3500.000000	74.620	-122.5748
3550.000000	74.607	-122.9584
3600.000000	74.588	-123.1398
3650.000000	74.572	-123.2256
3700.000000	74.569	-123.1788
3750.000000	74.579	-123.0013
3820.000000	74.609	-122.7012
3870.000000	74.668	-122.5546
3950.000000	74.818	-122.4235
4000.000000	74.932	-122.4395
4060.000000	75.076	-122.4789
4120.000000	75.225	-122.6418
4180.000000	75.381	-123.0825
4250.000000	75.584	-123.9068
4310.000000	75.778	-125.0338
4370.000000	75.975	-126.6520
4440.000000	76.170	-129.1893
4500.000000	76.290	-131.8704
4550.000000	76.337	-134.3732
4620.000000	76.296	-138.0483
4680.000000	76.152	-141.1281
4750.000000	75.877	-144.4674
4820.000000	75.505	-147.3711
4870.000000	75.189	-149.0067
4940.000000	74.699	-150.6536
5000.000000	74.255	-151.5167
5080.000000	73.669	-151.8556
5150.000000	73.174	-151.5383
5220.000000	72.716	-150.8020
5300.000000	72.254	-149.4568
5380.000000	71.871	-147.5804
5450.000000	71.613	-145.8178
5520.000000	71.431	-143.9130
5600.000000	71.301	-141.7292
5700.000000	71.232	-139.3681
5800.000000	71.243	-137.2723
5900.000000	71.317	-135.4655
6000.000000	71.426	-134.0183
6080.000000	71.523	-133.0836
6150.000000	71.628	-132.3296
6220.000000	71.745	-131.5831
6300.000000	71.878	-130.7300
6400.000000	72.050	-129.6394
6500.000000	72.250	-128.7504
6600.000000	72.484	-128.0307
6700.000000	72.742	-127.1922
6800.000000	73.046	-126.1342
6900.000000	73.403	-125.2334
7000.000000	73.830	-124.5695
7100.000000	74.337	-123.9687
7200.000000	74.927	-123.5122
7300.000000	75.625	-123.5181
7400.000000	76.440	-124.1893
7500.000000	77.361	-125.7173
7620.000000	78.557	-129.2372
7750.000000	79.844	-136.1557
7880.000000	80.846	-147.0769
8000.000000	81.213	-160.4984
8120.000000	80.864	-175.0702
8250.000000	79.738	171.3210
8380.000000	78.147	161.8486
8500.000000	76.565	156.6181
8620.000000	75.062	153.8494
8750.000000	73.585	152.5723
8850.000000	72.562	152.5044
9000.000000	71.227	153.5404
9120.000000	70.311	154.9105
9250.000000	69.465	156.6251
9380.000000	68.745	158.7085
9500.000000	68.150	160.7692
9620.000000	67.631	162.8832
9750.000000	67.175	165.1786
9880.000000	66.801	167.3923
10000.000000	66.511	169.3470
10150.000000	66.259	171.3934
10300.000000	66.136	173.0411
10440.000000	66.116	174.2187
10600.000000	66.170	175.1382
10750.000000	66.267	175.3817
10900.000000	66.413	174.7396
11060.000000	66.620	172.9390
11200.000000	66.803	170.0732
11380.000000	66.841	164.9467
11500.000000	66.670	161.1830
11720.000000	65.963	154.7323
11800.000000	65.593	152.8224
12060.000000	64.165	149.2653
12200.000000	63.385	149.2636
12410.000000	62.340	151.3707
12500.000000	61.980	152.8235
12650.000000	61.515	155.6197
12800.000000	61.184	158.6159
13150.000000	60.867	165.9253
13200.000000	60.864	166.8844
13400.000000	60.882	170.6323
13600.000000	60.942	174.2484
13800.000000	61.129	177.3877
14000.000000	61.542	-179.9093
14300.000000	62.663	-177.0886
14500.000000	63.654	-176.5837
14750.000000	65.112	-178.7951
15000.000000	66.591	174.7751
15250.000000	67.739	163.6444
15500.000000	68.306	148.9425
15750.000000	68.247	133.3466
16000.000000	67.844	118.8185
16250.000000	67.421	105.1830
16500.000000	67.009	90.8213
16750.000000	66.402	74.3640
17000.000000	65.316	56.2823
17250.000000	63.572	38.6002
17500.000000	61.079	24.2766
17750.000000	57.952	16.4656
18000.000000	54.541	16.4259
18250.000000	51.528	14.1313
18500.000000	49.438	-60.7512
18750.000000	48.234	-85.7437
19000.000000	47.721	67.0216
19250.000000	47.630	-158.6201
19500.000000	47.541	175.4668
19750.000000	47.480	-134.3291
20000.000000	47.696	107.9785
