* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 6:07:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: b_l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.922	-123.3086
20.600000	82.916	-123.9043
20.900000	82.896	-124.7910
21.200001	82.867	-125.1690
21.400000	82.861	-125.1902
21.799999	82.903	-125.0242
22.000000	82.954	-125.0027
22.400000	83.092	-125.3183
22.700001	83.197	-125.9270
23.000000	83.279	-126.8222
23.299999	83.324	-127.8909
23.600000	83.331	-129.0067
24.000000	83.286	-130.3556
24.299999	83.232	-131.1269
24.700001	83.171	-131.7756
25.000000	83.163	-132.0615
25.400000	83.217	-132.4183
25.799999	83.324	-133.0415
26.200001	83.431	-134.0138
26.500000	83.487	-134.8366
26.900000	83.524	-135.7877
27.200001	83.547	-136.2529
27.600000	83.611	-136.5653
28.000000	83.742	-136.8275
28.500000	83.959	-137.6224
29.000000	84.129	-139.0499
29.500000	84.186	-140.6027
30.000000	84.164	-141.6776
30.400000	84.145	-142.1052
30.700001	84.152	-142.2726
31.100000	84.195	-142.4842
31.500000	84.266	-142.8321
32.000000	84.364	-143.5669
32.500000	84.440	-144.5960
33.000000	84.472	-145.7190
33.500000	84.470	-146.6729
34.000000	84.476	-147.3385
34.500000	84.527	-147.9242
35.000000	84.605	-148.7285
35.500000	84.651	-149.7391
36.000000	84.645	-150.5752
36.500000	84.634	-150.9628
37.000000	84.671	-151.0916
37.500000	84.749	-151.3528
38.200001	84.830	-151.9968
38.700001	84.861	-152.2789
39.500000	84.996	-152.5866
40.000000	85.114	-153.3391
40.599998	85.173	-154.9009
41.200001	85.093	-156.3665
41.799999	84.961	-157.1051
42.500000	84.886	-157.3447
43.099998	84.900	-157.6534
43.700001	84.930	-158.1938
44.400002	84.958	-158.8841
45.000000	84.986	-159.4426
45.500000	85.010	-159.9197
46.200001	85.030	-160.5854
46.799999	85.034	-161.1199
47.500000	85.017	-161.8149
48.200001	84.927	-162.5168
48.700001	84.809	-162.6642
49.400002	84.678	-161.9700
50.000000	84.728	-161.0702
50.799999	84.999	-161.1819
51.500000	85.188	-163.0094
52.200001	85.193	-165.4201
53.000000	85.032	-167.3902
53.799999	84.900	-167.9944
54.500000	84.937	-168.1478
55.200001	85.044	-168.8551
56.000000	85.068	-170.0275
57.000000	85.005	-170.2267
58.000000	85.136	-169.7797
59.000000	85.307	-170.7206
60.000000	85.255	-172.0615
60.799999	85.175	-172.2404
61.500000	85.208	-172.3402
62.200001	85.256	-173.1510
63.000000	85.179	-174.2061
64.000000	85.075	-174.1719
65.000000	85.173	-174.3067
66.000000	85.209	-175.3551
67.000000	85.150	-176.1479
68.000000	85.075	-176.6385
69.000000	85.032	-176.9987
70.000000	85.025	-177.8414
71.000000	84.939	-179.1257
72.000000	84.774	-179.7700
73.000000	84.715	-179.6289
74.000000	84.771	179.9895
75.000000	84.720	179.1169
76.199997	84.530	179.1459
77.500000	84.421	179.7643
78.800003	84.249	-179.8318
80.000000	84.241	-178.3550
81.199997	84.616	-178.3707
82.500000	85.001	178.5797
83.800003	85.088	174.8414
85.000000	84.989	172.6929
86.199997	84.845	172.1329
87.500000	84.742	172.3900
88.500000	84.641	172.6547
90.000000	84.518	173.4590
91.199997	84.505	173.6541
92.500000	84.484	173.6452
93.800003	84.529	173.8038
95.000000	84.613	173.4126
96.199997	84.612	172.1193
97.500000	84.412	170.4601
98.800003	84.178	169.4657
100.000000	84.086	168.7772
101.500000	84.118	168.1299
103.000000	84.150	168.0140
104.400002	84.101	168.6246
106.000000	83.965	168.8872
107.500000	83.774	167.7475
109.000000	83.616	166.2141
110.599998	83.739	166.5604
112.000000	84.150	168.2849
113.800003	84.235	169.5133
115.000000	83.660	170.1644
117.199997	82.747	151.1224
118.000000	82.665	124.4098
120.599998	82.597	-52.0527
122.000000	83.043	-138.7451
124.099998	83.856	172.1487
125.000000	84.113	167.9695
126.500000	84.211	166.4774
128.000000	83.937	165.3206
131.500000	83.489	160.7208
132.000000	83.597	160.3068
134.000000	84.007	159.3274
136.000000	84.020	160.4150
138.000000	83.791	161.3339
140.000000	83.558	160.6940
143.000000	83.509	159.5808
145.000000	83.541	160.3362
147.500000	83.602	160.5623
150.000000	83.524	158.7829
152.500000	83.403	157.7346
155.000000	83.288	157.6292
157.500000	83.128	157.1755
160.000000	82.986	156.4302
162.500000	83.004	155.9774
165.000000	83.070	155.4746
167.500000	83.030	155.3294
170.000000	82.946	155.7147
172.500000	82.883	155.9864
175.000000	82.821	155.7502
177.500000	82.734	155.1558
180.000000	82.628	154.5728
182.500000	82.521	154.1795
185.000000	82.438	153.8908
187.500000	82.382	153.6149
190.000000	82.345	153.3959
192.500000	82.305	153.1028
195.000000	82.229	152.6365
197.500000	82.136	152.2383
200.000000	82.066	152.0739
203.000000	82.012	152.0137
206.000000	81.945	151.8918
209.000000	81.885	151.7428
212.000000	81.835	151.4690
214.000000	81.773	151.2216
218.000000	81.590	151.0599
220.000000	81.527	151.0790
224.000000	81.458	150.9659
227.000000	81.427	151.0220
230.000000	81.391	151.0210
233.000000	81.323	150.9009
236.000000	81.256	150.5554
240.000000	81.127	150.0400
243.000000	81.013	149.9029
247.000000	80.848	149.9060
250.000000	80.750	150.2610
254.000000	80.747	150.8849
258.000000	80.793	150.9823
262.000000	80.743	150.9147
265.000000	80.706	150.8032
269.000000	80.668	150.6526
272.000000	80.649	150.6478
276.000000	80.613	150.2154
280.000000	80.526	149.9109
285.000000	80.450	149.9950
290.000000	80.365	149.8060
295.000000	80.275	149.6071
300.000000	80.178	149.5374
304.000000	80.052	149.4176
307.000000	79.975	149.3806
311.000000	79.948	149.3857
