* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 7:05:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: r_r
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.921	-156.0088
20.600000	77.940	-156.4056
20.900000	77.974	-157.1677
21.200001	77.988	-158.0254
21.400000	77.980	-158.6127
21.799999	77.925	-159.7201
22.000000	77.885	-160.1876
22.400000	77.808	-160.8826
22.700001	77.779	-161.2658
23.000000	77.787	-161.6743
23.299999	77.816	-162.2218
23.600000	77.846	-162.9308
24.000000	77.864	-164.0331
24.299999	77.859	-164.8235
24.700001	77.845	-165.6671
25.000000	77.850	-166.1494
25.400000	77.899	-166.7701
25.799999	77.981	-167.6407
26.200001	78.044	-168.8581
26.500000	78.048	-169.8628
26.900000	77.984	-171.0071
27.200001	77.903	-171.5050
27.600000	77.809	-171.5984
28.000000	77.791	-171.3003
28.500000	77.894	-171.1526
29.000000	78.037	-171.8921
29.500000	78.101	-173.3310
30.000000	78.046	-174.7184
30.400000	77.961	-175.4432
30.700001	77.907	-175.7720
31.100000	77.869	-176.1032
31.500000	77.861	-176.4836
32.000000	77.861	-177.1158
32.500000	77.855	-177.8399
33.000000	77.843	-178.6121
33.500000	77.813	-179.4445
34.000000	77.750	179.7998
34.500000	77.682	179.2972
35.000000	77.654	178.9038
35.500000	77.654	178.2254
36.000000	77.611	177.2638
36.500000	77.512	176.5753
37.000000	77.469	176.4152
37.500000	77.583	175.9456
38.200001	77.772	172.6724
38.700001	77.610	169.0497
39.500000	76.751	166.9234
40.000000	76.341	169.1055
40.599998	76.453	172.0936
41.200001	76.834	172.2161
41.799999	77.006	170.4499
42.500000	76.973	169.1080
43.099998	76.996	168.8270
43.700001	77.077	168.3616
44.400002	77.118	167.5975
45.000000	77.111	167.2200
45.500000	77.111	167.0210
46.200001	77.105	166.6416
46.799999	77.072	166.2972
47.500000	77.036	165.9883
48.200001	77.027	165.5212
48.700001	77.017	164.9708
49.400002	76.959	164.0139
50.000000	76.868	163.2382
50.799999	76.727	162.4600
51.500000	76.617	161.9923
52.200001	76.537	161.6349
53.000000	76.489	161.2209
53.799999	76.462	160.6438
54.500000	76.422	160.0642
55.200001	76.373	159.5525
56.000000	76.329	158.9586
57.000000	76.255	157.9744
58.000000	76.122	157.2385
59.000000	76.034	156.8763
