* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 4 ¿ÀÈÄ 2:12:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.668	38.1565
20.600000	90.688	37.7774
20.900000	90.724	37.1153
21.200001	90.752	36.5224
21.400000	90.768	36.1543
21.799999	90.794	35.4192
22.000000	90.805	35.0343
22.400000	90.822	34.2416
22.700001	90.830	33.6533
23.000000	90.837	33.0892
23.299999	90.849	32.5492
23.600000	90.868	32.0150
24.000000	90.904	31.2728
24.299999	90.935	30.6729
24.700001	90.976	29.8259
25.000000	91.003	29.1877
25.400000	91.036	28.3776
25.799999	91.070	27.6281
26.200001	91.110	26.9044
26.500000	91.141	26.3519
26.900000	91.176	25.5985
27.200001	91.194	25.0482
27.600000	91.206	24.3883
28.000000	91.214	23.8512
28.500000	91.236	23.3019
29.000000	91.275	22.7246
29.500000	91.314	22.0101
30.000000	91.329	21.2164
30.400000	91.325	20.6239
30.700001	91.318	20.2352
31.100000	91.314	19.7737
31.500000	91.321	19.3187
32.000000	91.339	18.6655
32.500000	91.353	17.8990
33.000000	91.352	17.1047
33.500000	91.342	16.3734
34.000000	91.334	15.7169
34.500000	91.333	15.0825
35.000000	91.333	14.4473
35.500000	91.329	13.8592
36.000000	91.330	13.3662
36.500000	91.350	12.9186
37.000000	91.387	12.3747
37.500000	91.421	11.6468
38.200001	91.415	10.4956
38.700001	91.374	9.8400
39.500000	91.317	9.2679
40.000000	91.314	9.0113
40.599998	91.332	8.5958
41.200001	91.348	8.0654
41.799999	91.357	7.5061
42.500000	91.363	6.8372
43.099998	91.359	6.2561
43.700001	91.347	5.7432
44.400002	91.344	5.2386
45.000000	91.357	4.7452
45.500000	91.364	4.2206
46.200001	91.339	3.4436
46.799999	91.295	2.9495
47.500000	91.260	2.6214
48.200001	91.264	2.3083
48.700001	91.278	1.9634
49.400002	91.287	1.3264
50.000000	91.275	0.7671
50.799999	91.248	0.1437
51.500000	91.233	-0.3363
52.200001	91.222	-0.8486
53.000000	91.200	-1.4289
53.799999	91.178	-1.9213
54.500000	91.167	-2.3398
55.200001	91.156	-2.7801
56.000000	91.145	-3.2712
57.000000	91.132	-3.9463
58.000000	91.097	-4.6152
59.000000	91.071	-5.1146
60.000000	91.060	-5.7809
60.799999	91.023	-6.3502
61.500000	90.985	-6.7075
62.200001	90.963	-7.0253
63.000000	90.940	-7.4663
64.000000	90.897	-7.9674
65.000000	90.872	-8.3453
66.000000	90.868	-8.8423
67.000000	90.851	-9.4812
68.000000	90.808	-10.0916
69.000000	90.760	-10.5101
70.000000	90.734	-10.8810
71.000000	90.711	-11.3646
72.000000	90.676	-11.8499
73.000000	90.639	-12.3121
74.000000	90.596	-12.7829
75.000000	90.549	-13.2007
76.199997	90.500	-13.6707
77.500000	90.452	-14.1607
78.800003	90.424	-14.6676
80.000000	90.393	-15.2784
81.199997	90.331	-15.8412
82.500000	90.262	-16.1373
83.800003	90.237	-16.4497
85.000000	90.202	-16.9445
86.199997	90.157	-17.3816
87.500000	90.121	-17.8978
88.500000	90.090	-18.3230
90.000000	90.038	-18.9140
91.199997	89.990	-19.2572
92.500000	89.943	-19.5146
93.800003	89.896	-19.7441
95.000000	89.855	-19.9431
96.199997	89.823	-20.2499
97.500000	89.777	-20.7475
98.800003	89.720	-21.2592
100.000000	89.666	-21.7055
101.500000	89.608	-22.1519
103.000000	89.564	-22.5398
104.400002	89.522	-22.8886
106.000000	89.449	-23.1854
107.500000	89.378	-23.1994
109.000000	89.348	-23.2358
110.599998	89.317	-23.6229
112.000000	89.264	-24.0240
113.800003	89.196	-24.4096
115.000000	89.157	-24.6566
117.199997	89.063	-25.1395
118.000000	89.019	-25.2721
120.599998	88.925	-25.7139
122.000000	88.894	-26.1873
124.099998	88.842	-26.9346
125.000000	88.810	-27.2006
126.500000	88.736	-27.4333
128.000000	88.660	-27.4337
131.500000	88.519	-27.6119
132.000000	88.503	-27.7051
134.000000	88.440	-28.1285
136.000000	88.386	-28.4292
138.000000	88.324	-28.6730
140.000000	88.235	-28.8473
143.000000	88.113	-29.1913
145.000000	88.044	-29.6239
147.500000	87.960	-30.1031
150.000000	87.868	-30.4174
152.500000	87.784	-30.4771
155.000000	87.718	-30.6718
157.500000	87.634	-30.9580
160.000000	87.553	-31.2032
162.500000	87.472	-31.5067
165.000000	87.390	-31.7123
167.500000	87.320	-31.8394
170.000000	87.242	-31.9105
172.500000	87.164	-31.9982
175.000000	87.088	-32.2036
177.500000	87.008	-32.3799
180.000000	86.923	-32.4225
182.500000	86.841	-32.5235
185.000000	86.761	-32.7960
187.500000	86.680	-32.9948
190.000000	86.604	-32.9484
192.500000	86.538	-32.9337
195.000000	86.460	-33.1166
197.500000	86.364	-33.2495
200.000000	86.264	-33.1905
203.000000	86.145	-33.0540
206.000000	86.039	-33.0321
209.000000	85.953	-33.0378
212.000000	85.865	-33.0263
214.000000	85.787	-32.9817
218.000000	85.609	-32.6054
220.000000	85.522	-32.3163
224.000000	85.337	-31.6586
227.000000	85.218	-30.9211
230.000000	85.171	-30.0214
233.000000	85.197	-29.1451
236.000000	85.290	-28.4084
240.000000	85.453	-27.8956
243.000000	85.546	-28.0142
247.000000	85.608	-28.6704
250.000000	85.623	-29.2617
254.000000	85.589	-30.0880
258.000000	85.511	-30.7990
262.000000	85.428	-31.1705
265.000000	85.375	-31.3262
269.000000	85.295	-31.5097
272.000000	85.226	-31.6544
276.000000	85.136	-31.8239
280.000000	85.033	-31.8150
285.000000	84.897	-31.7499
290.000000	84.805	-31.7083
295.000000	84.718	-31.7635
300.000000	84.626	-31.7757
304.000000	84.564	-31.7021
307.000000	84.516	-31.5873
311.000000	84.432	-31.4210
315.000000	84.331	-31.3577
320.000000	84.223	-31.2784
325.000000	84.148	-31.1251
330.000000	84.072	-30.9555
335.000000	83.989	-30.6594
340.000000	83.921	-30.4163
345.000000	83.842	-30.3539
350.000000	83.761	-30.2951
355.000000	83.707	-30.0861
360.000000	83.662	-29.8269
365.000000	83.597	-29.5483
370.000000	83.526	-29.2993
375.000000	83.451	-29.0987
382.000000	83.334	-28.8460
387.000000	83.264	-28.6562
395.000000	83.195	-28.0914
400.000000	83.132	-27.6976
406.000000	83.069	-27.3581
412.000000	83.019	-27.1638
418.000000	82.950	-27.0597
425.000000	82.879	-26.7710
431.000000	82.839	-26.3109
437.000000	82.786	-25.8901
444.000000	82.702	-25.3553
450.000000	82.642	-24.9285
455.000000	82.593	-24.5800
462.000000	82.531	-24.2241
468.000000	82.495	-23.9737
475.000000	82.466	-23.5081
482.000000	82.426	-23.0307
487.000000	82.390	-22.7526
494.000000	82.336	-22.4538
500.000000	82.285	-22.1771
508.000000	82.219	-21.6249
515.000000	82.174	-21.1704
522.000000	82.161	-20.6809
530.000000	82.147	-20.1355
538.000000	82.086	-19.7164
545.000000	82.043	-19.2723
552.000000	82.024	-18.8161
560.000000	81.992	-18.3757
570.000000	81.921	-17.7000
580.000000	81.862	-16.9600
590.000000	81.826	-16.0631
600.000000	81.808	-15.4263
608.000000	81.795	-15.0844
615.000000	81.769	-14.6670
622.000000	81.738	-14.1654
630.000000	81.724	-13.5827
640.000000	81.710	-12.8243
650.000000	81.673	-12.1249
660.000000	81.639	-11.3835
670.000000	81.612	-10.7177
680.000000	81.616	-10.0856
690.000000	81.651	-9.3037
700.000000	81.678	-8.5799
710.000000	81.682	-7.7645
720.000000	81.676	-6.9310
730.000000	81.681	-6.1974
740.000000	81.688	-5.5335
750.000000	81.710	-4.8341
762.000000	81.739	-3.9656
775.000000	81.786	-3.0236
788.000000	81.832	-1.9051
800.000000	81.864	-0.9003
812.000000	81.894	-0.0978
825.000000	81.950	0.7910
