* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 11:31:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Pink
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.640	-168.9872
20.600000	66.649	-169.4499
20.900000	66.660	-170.3162
21.200001	66.649	-171.2363
21.400000	66.623	-171.8440
21.799999	66.535	-172.9608
22.000000	66.478	-173.4218
22.400000	66.361	-174.0702
22.700001	66.295	-174.3659
23.000000	66.262	-174.6288
23.299999	66.257	-174.9951
23.600000	66.266	-175.5330
24.000000	66.271	-176.5074
24.299999	66.255	-177.3197
24.700001	66.209	-178.3251
25.000000	66.170	-178.9483
25.400000	66.135	-179.6468
25.799999	66.127	179.6306
26.200001	66.123	178.7477
26.500000	66.103	178.0095
26.900000	66.041	177.0737
27.200001	65.975	176.5276
27.600000	65.885	176.0754
28.000000	65.824	175.8398
28.500000	65.797	175.5325
29.000000	65.785	174.9810
29.500000	65.748	174.2872
30.000000	65.686	173.6893
30.400000	65.638	173.3267
30.700001	65.611	173.0811
31.100000	65.587	172.7087
31.500000	65.566	172.2344
32.000000	65.527	171.5057
32.500000	65.461	170.7288
33.000000	65.374	170.0455
33.500000	65.285	169.5246
34.000000	65.214	169.0989
34.500000	65.157	168.6148
35.000000	65.094	168.0122
35.500000	65.005	167.4268
36.000000	64.901	167.0544
36.500000	64.819	166.9091
37.000000	64.777	166.7806
37.500000	64.758	166.4713
38.200001	64.715	165.7818
38.700001	64.665	165.2917
39.500000	64.583	164.5634
40.000000	64.525	164.0740
40.599998	64.433	163.5683
41.200001	64.337	163.3286
41.799999	64.278	163.2452
42.500000	64.252	162.9424
43.099998	64.216	162.4057
43.700001	64.138	161.8762
44.400002	64.025	161.5656
45.000000	63.954	161.4946
45.500000	63.922	161.3698
46.200001	63.882	160.9307
46.799999	63.820	160.4316
47.500000	63.722	160.0197
48.200001	63.645	159.8156
48.700001	63.612	159.6493
49.400002	63.567	159.2935
50.000000	63.515	159.0079
50.799999	63.448	158.8039
51.500000	63.403	158.6924
52.200001	63.363	158.6084
53.000000	63.329	158.5368
53.799999	63.295	158.2998
54.500000	63.233	158.0333
55.200001	63.157	157.9100
56.000000	63.087	157.7705
57.000000	62.981	157.4146
58.000000	62.870	157.2665
59.000000	62.802	156.9977
60.000000	62.720	156.5818
60.799999	62.655	156.3116
61.500000	62.598	156.0840
62.200001	62.534	155.9654
63.000000	62.478	155.9780
64.000000	62.430	155.8964
65.000000	62.361	155.7839
66.000000	62.301	155.7504
67.000000	62.241	155.5179
68.000000	62.147	155.2637
69.000000	62.052	155.1865
70.000000	61.986	155.1547
71.000000	61.940	154.9730
72.000000	61.876	154.7418
73.000000	61.810	154.7043
74.000000	61.769	154.7295
75.000000	61.738	154.6931
76.199997	61.699	154.5478
77.500000	61.619	154.2952
78.800003	61.523	154.3180
80.000000	61.467	154.2565
81.199997	61.380	154.0345
82.500000	61.269	154.0926
