* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 9 오후 12:39:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AAC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.320	-176.6638
20.600000	83.325	-176.7907
20.900000	83.334	-177.0293
21.200001	83.340	-177.2921
21.400000	83.342	-177.4892
21.799999	83.334	-177.9398
22.000000	83.325	-178.1868
22.400000	83.296	-178.6884
22.700001	83.274	-179.0461
23.000000	83.258	-179.3779
23.299999	83.247	-179.6909
23.600000	83.240	-179.9988
24.000000	83.238	179.5769
24.299999	83.242	179.2395
24.700001	83.250	178.7684
25.000000	83.255	178.4092
25.400000	83.261	177.9343
25.799999	83.269	177.4681
26.200001	83.278	177.0095
26.500000	83.281	176.6731
26.900000	83.277	176.2448
27.200001	83.267	175.9484
27.600000	83.248	175.5948
28.000000	83.224	175.2850
28.500000	83.190	174.9321
29.000000	83.158	174.5762
29.500000	83.131	174.1891
30.000000	83.101	173.7555
30.400000	83.074	173.3721
30.700001	83.055	173.0661
31.100000	83.030	172.6464
31.500000	83.003	172.2350
32.000000	82.968	171.7679
32.500000	82.940	171.3649
33.000000	82.926	170.9937
33.500000	82.918	170.6123
34.000000	82.911	170.2157
34.500000	82.902	169.8369
35.000000	82.898	169.4905
35.500000	82.901	169.1398
36.000000	82.903	168.7451
36.500000	82.892	168.3268
37.000000	82.866	167.9523
37.500000	82.832	167.6516
38.200001	82.789	167.2962
38.700001	82.763	167.0676
39.500000	82.724	166.7655
40.000000	82.702	166.5130
40.599998	82.654	166.0581
41.200001	82.555	165.6993
41.799999	82.452	165.7666
42.500000	82.442	166.0444
43.099998	82.511	165.6921
43.700001	82.533	164.7483
44.400002	82.451	163.7578
45.000000	82.363	163.4410
45.500000	82.325	163.3361
46.200001	82.304	163.0497
46.799999	82.278	162.6951
47.500000	82.243	162.3268
48.200001	82.215	161.9544
48.700001	82.188	161.6620
49.400002	82.129	161.2827
50.000000	82.068	160.9998
50.799999	81.982	160.6216
51.500000	81.903	160.2989
52.200001	81.836	159.9840
53.000000	81.776	159.5717
53.799999	81.718	159.2175
54.500000	81.686	159.0321
55.200001	81.674	158.7991
56.000000	81.640	158.4891
57.000000	81.580	158.4090
58.000000	81.506	158.2790
59.000000	81.361	158.6142
60.000000	81.366	159.1641
60.799999	81.400	158.4805
61.500000	81.328	157.5574
62.200001	81.212	156.9732
63.000000	81.111	156.5163
64.000000	81.019	155.9607
65.000000	80.974	155.5208
66.000000	80.940	155.0565
67.000000	80.882	154.9001
68.000000	80.835	155.0284
69.000000	80.790	155.1071
70.000000	80.714	154.9675
71.000000	80.600	154.7726
72.000000	80.490	154.6539
73.000000	80.404	154.5209
74.000000	80.352	154.4255
75.000000	80.350	154.3392
76.199997	80.374	153.9649
77.500000	80.324	153.3741
78.800003	80.177	153.1529
80.000000	80.042	153.3920
81.199997	79.951	153.4185
82.500000	79.842	153.2234
83.800003	79.775	153.1216
85.000000	79.733	152.9970
86.199997	79.683	153.0218
87.500000	79.623	153.0911
88.500000	79.562	153.0659
90.000000	79.433	152.9575
91.199997	79.332	152.9109
92.500000	79.249	152.7718
93.800003	79.173	152.6328
95.000000	79.100	152.6801
96.199997	79.039	152.9711
97.500000	79.003	153.2352
98.800003	78.948	153.1366
100.000000	78.856	152.9443
101.500000	78.736	152.7975
103.000000	78.650	152.7470
104.400002	78.597	152.7080
106.000000	78.534	152.6671
107.500000	78.475	152.6090
109.000000	78.419	152.3381
110.599998	78.328	152.1214
112.000000	78.268	152.3597
113.800003	78.204	152.9388
115.000000	78.129	153.4181
117.199997	77.856	154.0403
118.000000	77.709	154.2545
120.599998	77.474	155.4440
122.000000	77.583	154.8781
124.099998	77.660	153.6155
125.000000	77.664	153.5141
126.500000	77.650	153.7481
128.000000	77.588	154.1234
131.500000	77.374	154.6370
132.000000	77.356	154.6600
134.000000	77.325	154.7093
136.000000	77.289	154.9667
138.000000	77.227	155.4771
140.000000	77.137	155.8015
143.000000	77.010	155.9120
145.000000	76.960	156.0014
147.500000	76.905	156.2882
150.000000	76.815	156.6577
152.500000	76.715	156.9631
155.000000	76.638	157.2741
157.500000	76.586	157.4845
160.000000	76.505	157.4891
162.500000	76.401	157.4549
165.000000	76.304	157.7794
167.500000	76.258	158.4261
170.000000	76.198	158.8145
172.500000	76.112	159.3375
175.000000	76.086	159.9129
177.500000	76.008	160.2847
180.000000	75.891	160.6863
182.500000	75.839	160.8085
185.000000	75.854	160.8356
187.500000	75.847	161.1087
190.000000	75.775	161.8000
192.500000	75.679	162.5367
195.000000	75.605	162.8344
197.500000	75.548	162.8616
200.000000	75.499	163.2830
203.000000	75.429	164.0067
206.000000	75.368	164.0441
209.000000	75.484	163.8489
212.000000	75.607	163.9050
214.000000	75.519	164.2966
218.000000	75.262	165.4611
220.000000	75.208	165.6773
224.000000	75.232	165.1573
227.000000	75.286	163.9825
230.000000	75.153	164.9103
233.000000	75.008	168.1135
236.000000	74.924	170.2547
240.000000	74.811	170.7010
243.000000	74.740	170.6026
247.000000	74.737	171.1834
250.000000	74.781	172.2058
254.000000	74.818	173.6067
258.000000	74.776	174.2390
262.000000	74.697	175.1331
265.000000	74.732	175.7862
269.000000	74.872	176.1334
272.000000	74.977	176.5657
276.000000	75.090	177.2137
280.000000	75.161	177.0574
285.000000	75.185	176.6909
290.000000	75.186	176.5766
295.000000	75.153	176.6481
300.000000	75.125	176.7271
304.000000	75.097	176.7898
307.000000	75.047	176.8787
311.000000	74.975	177.1996
315.000000	74.932	177.7056
320.000000	74.911	178.3949
325.000000	74.899	178.8113
330.000000	74.869	179.2089
335.000000	74.852	179.7642
340.000000	74.810	-179.7507
345.000000	74.757	-179.1199
350.000000	74.735	-178.4622
355.000000	74.742	-177.9917
360.000000	74.752	-177.6104
365.000000	74.763	-177.1649
370.000000	74.747	-176.6668
375.000000	74.723	-176.2208
382.000000	74.719	-175.5320
387.000000	74.736	-174.8395
395.000000	74.739	-173.9458
400.000000	74.763	-173.5504
406.000000	74.789	-173.0560
412.000000	74.784	-172.4028
418.000000	74.781	-171.7279
425.000000	74.798	-171.1109
431.000000	74.815	-170.6406
437.000000	74.838	-170.1896
444.000000	74.871	-169.6942
450.000000	74.903	-169.2422
455.000000	74.935	-168.8113
462.000000	74.969	-168.3404
468.000000	74.986	-168.0768
475.000000	75.013	-167.6167
482.000000	75.062	-167.0217
487.000000	75.096	-166.6673
494.000000	75.125	-166.3482
500.000000	75.146	-166.0378
508.000000	75.193	-165.5874
515.000000	75.246	-165.2130
522.000000	75.300	-164.7034
530.000000	75.360	-164.1334
538.000000	75.399	-163.7927
545.000000	75.427	-163.6407
552.000000	75.448	-163.3656
560.000000	75.479	-162.8970
570.000000	75.548	-162.3922
580.000000	75.614	-162.1188
590.000000	75.649	-161.8554
600.000000	75.671	-161.4737
608.000000	75.703	-161.2193
615.000000	75.732	-161.0564
622.000000	75.753	-160.9037
630.000000	75.778	-160.7153
640.000000	75.808	-160.5378
650.000000	75.830	-160.3680
660.000000	75.862	-160.2015
670.000000	75.915	-159.9253
680.000000	75.944	-159.5562
690.000000	75.939	-159.2879
700.000000	75.934	-159.1328
710.000000	75.948	-158.9021
720.000000	75.960	-158.6538
730.000000	75.965	-158.3796
740.000000	75.973	-158.1031
750.000000	75.970	-157.7816
762.000000	75.970	-157.3512
775.000000	75.986	-156.9074
788.000000	75.999	-156.5235
800.000000	76.005	-156.1631
812.000000	75.989	-155.7006
825.000000	75.980	-155.0708
838.000000	75.987	-154.5556
850.000000	75.995	-154.1959
862.000000	76.003	-153.7242
875.000000	76.015	-153.0649
885.000000	76.023	-152.5612
