* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 13 오후 9:42:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.641	-116.6912
20.600000	83.688	-117.0515
20.900000	83.779	-117.6970
21.200001	83.857	-118.3169
21.400000	83.901	-118.7182
21.799999	83.974	-119.5169
22.000000	84.006	-119.9160
22.400000	84.066	-120.6881
22.700001	84.116	-121.2390
23.000000	84.178	-121.7809
23.299999	84.246	-122.3373
23.600000	84.319	-122.9260
24.000000	84.417	-123.7705
24.299999	84.490	-124.4324
24.700001	84.583	-125.3111
25.000000	84.650	-125.9400
25.400000	84.741	-126.7269
25.799999	84.839	-127.4775
26.200001	84.943	-128.2262
26.500000	85.019	-128.7935
26.900000	85.110	-129.5419
27.200001	85.169	-130.0759
27.600000	85.238	-130.7300
28.000000	85.302	-131.3203
28.500000	85.377	-132.0157
29.000000	85.448	-132.7241
29.500000	85.512	-133.4560
30.000000	85.562	-134.1759
30.400000	85.596	-134.7242
30.700001	85.624	-135.1221
31.100000	85.668	-135.6523
31.500000	85.716	-136.1998
32.000000	85.773	-136.9174
32.500000	85.829	-137.6475
33.000000	85.883	-138.3484
33.500000	85.938	-139.0041
34.000000	85.998	-139.6360
34.500000	86.063	-140.2777
35.000000	86.132	-140.9417
35.500000	86.199	-141.6154
36.000000	86.262	-142.2823
36.500000	86.320	-142.9362
37.000000	86.371	-143.5737
37.500000	86.414	-144.1859
38.200001	86.473	-144.9879
38.700001	86.520	-145.5362
39.500000	86.590	-146.4278
40.000000	86.621	-146.9982
40.599998	86.648	-147.6744
41.200001	86.664	-148.3285
41.799999	86.676	-148.9681
42.500000	86.697	-149.7016
43.099998	86.726	-150.3095
43.700001	86.767	-150.8998
44.400002	86.826	-151.5967
45.000000	86.876	-152.2202
45.500000	86.913	-152.7462
46.200001	86.953	-153.4529
46.799999	86.982	-154.0108
47.500000	87.018	-154.6212
48.200001	87.058	-155.2205
48.700001	87.082	-155.6523
49.400002	87.103	-156.2545
50.000000	87.108	-156.7511
50.799999	87.113	-157.3863
51.500000	87.120	-157.9633
52.200001	87.131	-158.5847
53.000000	87.148	-159.2882
53.799999	87.175	-159.9257
54.500000	87.210	-160.4732
55.200001	87.246	-161.0552
56.000000	87.278	-161.7177
57.000000	87.308	-162.4705
58.000000	87.321	-163.2172
59.000000	87.308	-163.9021
60.000000	87.307	-164.4767
60.799999	87.325	-165.0086
61.500000	87.338	-165.5459
62.200001	87.344	-166.0720
63.000000	87.350	-166.6140
64.000000	87.367	-167.2470
65.000000	87.399	-167.8845
66.000000	87.429	-168.5760
67.000000	87.436	-169.2619
68.000000	87.425	-169.8198
69.000000	87.409	-170.3148
70.000000	87.392	-170.8237
71.000000	87.384	-171.3972
72.000000	87.376	-172.0477
73.000000	87.366	-172.6466
74.000000	87.373	-173.2037
75.000000	87.388	-173.7761
76.199997	87.405	-174.4140
77.500000	87.413	-175.0742
78.800003	87.405	-175.6911
80.000000	87.387	-176.2650
81.199997	87.361	-176.8498
82.500000	87.337	-177.5010
83.800003	87.331	-178.1261
85.000000	87.341	-178.6746
86.199997	87.347	-179.1935
87.500000	87.343	-179.7168
88.500000	87.335	179.8669
90.000000	87.304	179.1908
91.199997	87.264	178.6910
92.500000	87.232	178.2177
93.800003	87.219	177.7395
95.000000	87.217	177.2823
96.199997	87.216	176.8217
97.500000	87.209	176.3196
98.800003	87.189	175.8104
100.000000	87.157	175.3383
101.500000	87.108	174.7962
103.000000	87.074	174.3102
104.400002	87.060	173.8261
106.000000	87.045	173.2531
107.500000	87.025	172.7679
109.000000	87.002	172.3073
110.599998	86.967	171.7810
112.000000	86.924	171.3523
113.800003	86.883	170.9051
115.000000	86.870	170.5643
117.199997	86.840	169.8208
118.000000	86.821	169.5252
120.599998	86.730	168.7628
122.000000	86.700	168.5087
124.099998	86.687	168.0763
125.000000	86.683	167.8483
126.500000	86.665	167.4448
128.000000	86.631	167.0577
131.500000	86.523	166.2906
132.000000	86.510	166.1875
134.000000	86.473	165.7580
136.000000	86.446	165.3338
138.000000	86.416	164.8971
140.000000	86.365	164.4465
143.000000	86.280	163.8369
145.000000	86.242	163.4827
147.500000	86.192	163.0404
150.000000	86.131	162.5755
152.500000	86.066	162.0417
155.000000	86.016	161.5907
157.500000	85.975	161.2245
160.000000	85.923	160.8489
162.500000	85.870	160.4113
165.000000	85.829	159.9884
167.500000	85.796	159.6156
170.000000	85.750	159.2836
172.500000	85.694	158.9793
175.000000	85.645	158.6688
177.500000	85.590	158.4061
180.000000	85.524	158.1575
