* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 1:19:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.917	-166.9714
20.600000	77.918	-167.2814
20.900000	77.919	-167.8322
21.200001	77.915	-168.3507
21.400000	77.910	-168.6841
21.799999	77.895	-169.3594
22.000000	77.886	-169.7113
22.400000	77.865	-170.4358
22.700001	77.846	-170.9895
23.000000	77.827	-171.5481
23.299999	77.807	-172.1063
23.600000	77.790	-172.6610
24.000000	77.772	-173.3936
24.299999	77.764	-173.9406
24.700001	77.758	-174.6731
25.000000	77.755	-175.2277
25.400000	77.751	-175.9693
25.799999	77.745	-176.6938
26.200001	77.735	-177.3744
26.500000	77.726	-177.8462
26.900000	77.714	-178.4262
27.200001	77.705	-178.8369
27.600000	77.694	-179.3731
28.000000	77.682	-179.9128
28.500000	77.662	179.4085
29.000000	77.635	178.7458
29.500000	77.603	178.1071
30.000000	77.571	177.4776
30.400000	77.545	176.9706
30.700001	77.524	176.5889
31.100000	77.495	176.0847
31.500000	77.467	175.5901
32.000000	77.433	174.9823
32.500000	77.402	174.3747
33.000000	77.375	173.7646
33.500000	77.350	173.1638
34.000000	77.329	172.5829
34.500000	77.309	172.0171
35.000000	77.289	171.4554
35.500000	77.266	170.8993
36.000000	77.240	170.3646
36.500000	77.211	169.8645
37.000000	77.181	169.3950
37.500000	77.151	168.9407
38.200001	77.105	168.3129
38.700001	77.069	167.8734
39.500000	77.012	167.1845
40.000000	76.978	166.7479
40.599998	76.938	166.2073
41.200001	76.897	165.6547
41.799999	76.855	165.1002
42.500000	76.807	164.4592
43.099998	76.765	163.9282
43.700001	76.723	163.4329
44.400002	76.676	162.9072
45.000000	76.641	162.4828
45.500000	76.615	162.1266
46.200001	76.579	161.6060
46.799999	76.544	161.1463
47.500000	76.498	160.6285
48.200001	76.451	160.1534
48.700001	76.420	159.8317
49.400002	76.379	159.3781
50.000000	76.345	158.9764
50.799999	76.296	158.4399
51.500000	76.252	157.9823
52.200001	76.208	157.5314
53.000000	76.154	157.0341
53.799999	76.099	156.5783
54.500000	76.053	156.2012
55.200001	76.009	155.8171
56.000000	75.958	155.3658
57.000000	75.891	154.8137
58.000000	75.824	154.2716
59.000000	75.752	153.7204
60.000000	75.673	153.2235
60.799999	75.615	152.8655
61.500000	75.571	152.5392
62.200001	75.527	152.1998
63.000000	75.477	151.8160
64.000000	75.417	151.3269
65.000000	75.353	150.8373
66.000000	75.285	150.3937
67.000000	75.218	149.9896
68.000000	75.151	149.6078
69.000000	75.083	149.2374
70.000000	75.017	148.8627
71.000000	74.949	148.4692
72.000000	74.878	148.0834
73.000000	74.808	147.7316
74.000000	74.742	147.3984
75.000000	74.679	147.0670
76.199997	74.600	146.6943
77.500000	74.514	146.3132
78.800003	74.422	145.9533
80.000000	74.340	145.6353
81.199997	74.264	145.2881
82.500000	74.186	144.8783
83.800003	74.108	144.4612
85.000000	74.039	144.1307
86.199997	73.973	143.8358
87.500000	73.903	143.5505
88.500000	73.847	143.3112
90.000000	73.749	142.9754
91.199997	73.674	142.7321
92.500000	73.597	142.4235
93.800003	73.521	142.0920
95.000000	73.453	141.7968
96.199997	73.386	141.5204
97.500000	73.312	141.2589
98.800003	73.238	141.0298
100.000000	73.168	140.8297
101.500000	73.077	140.5951
103.000000	72.988	140.3705
104.400002	72.911	140.1552
106.000000	72.826	139.8808
107.500000	72.742	139.6400
109.000000	72.656	139.4430
110.599998	72.566	139.2396
112.000000	72.485	139.0506
113.800003	72.382	138.8000
115.000000	72.317	138.6401
117.199997	72.205	138.3763
118.000000	72.165	138.2959
120.599998	72.024	138.0632
122.000000	71.939	137.9791
124.099998	71.816	137.8481
125.000000	71.764	137.7719
126.500000	71.675	137.6517
128.000000	71.587	137.5784
131.500000	71.387	137.5297
132.000000	71.358	137.5314
134.000000	71.237	137.5776
136.000000	71.120	137.7214
138.000000	71.007	137.9872
140.000000	70.896	138.4218
143.000000	70.775	139.3669
145.000000	70.754	139.9677
147.500000	70.791	140.5339
150.000000	70.871	140.6550
152.500000	70.925	140.2133
155.000000	70.920	139.4498
157.500000	70.866	138.6829
160.000000	70.779	138.0715
162.500000	70.674	137.6532
165.000000	70.572	137.3358
167.500000	70.470	137.0775
170.000000	70.364	136.8937
172.500000	70.259	136.7460
175.000000	70.160	136.6207
177.500000	70.069	136.5453
180.000000	69.979	136.5082
182.500000	69.882	136.4891
185.000000	69.785	136.4689
187.500000	69.694	136.4551
190.000000	69.608	136.4605
192.500000	69.524	136.4930
195.000000	69.439	136.5470
197.500000	69.360	136.6064
200.000000	69.289	136.6673
203.000000	69.210	136.7274
206.000000	69.134	136.7644
209.000000	69.060	136.7743
212.000000	68.980	136.7812
214.000000	68.921	136.8157
218.000000	68.808	136.9225
220.000000	68.756	136.9719
224.000000	68.652	137.0499
227.000000	68.571	137.0764
230.000000	68.491	137.1247
233.000000	68.416	137.2338
236.000000	68.343	137.3538
240.000000	68.243	137.4737
243.000000	68.167	137.5869
247.000000	68.069	137.7427
250.000000	67.996	137.8520
254.000000	67.902	137.9915
258.000000	67.808	138.1208
262.000000	67.713	138.2965
265.000000	67.643	138.4473
269.000000	67.557	138.6262
272.000000	67.496	138.7826
276.000000	67.416	139.0070
280.000000	67.334	139.1986
285.000000	67.239	139.4444
290.000000	67.147	139.7255
295.000000	67.053	140.0262
300.000000	66.962	140.3033
304.000000	66.888	140.5367
307.000000	66.835	140.7173
311.000000	66.770	140.9562
315.000000	66.711	141.2084
320.000000	66.634	141.5453
325.000000	66.551	141.8938
330.000000	66.473	142.2883
335.000000	66.408	142.7286
340.000000	66.346	143.1714
345.000000	66.285	143.5790
350.000000	66.233	143.9483
355.000000	66.193	144.2469
360.000000	66.156	144.4767
365.000000	66.106	144.7040
370.000000	66.048	144.9214
375.000000	65.987	145.1631
382.000000	65.895	145.5595
387.000000	65.830	145.8465
395.000000	65.731	146.3347
400.000000	65.669	146.6436
406.000000	65.600	147.0135
412.000000	65.536	147.4125
418.000000	65.472	147.8178
425.000000	65.399	148.2564
431.000000	65.338	148.6429
437.000000	65.278	149.0540
444.000000	65.219	149.5063
450.000000	65.173	149.8783
455.000000	65.131	150.2065
462.000000	65.072	150.6983
468.000000	65.026	151.1154
475.000000	64.974	151.5921
482.000000	64.921	152.0612
487.000000	64.890	152.4028
494.000000	64.852	152.9009
500.000000	64.813	153.3521
508.000000	64.759	153.9478
515.000000	64.717	154.4149
522.000000	64.682	154.8732
530.000000	64.643	155.3958
538.000000	64.603	155.9559
545.000000	64.570	156.4797
552.000000	64.539	156.9862
560.000000	64.502	157.5395
570.000000	64.456	158.2574
580.000000	64.411	158.9575
590.000000	64.373	159.6793
600.000000	64.348	160.3916
608.000000	64.325	160.9505
615.000000	64.302	161.4310
622.000000	64.281	161.9214
630.000000	64.259	162.4931
640.000000	64.230	163.2063
650.000000	64.205	163.9018
660.000000	64.191	164.5995
670.000000	64.177	165.3292
680.000000	64.158	166.0763
690.000000	64.146	166.8343
700.000000	64.142	167.6351
710.000000	64.145	168.4496
720.000000	64.154	169.1794
730.000000	64.165	169.8539
740.000000	64.173	170.5459
750.000000	64.177	171.2566
762.000000	64.179	172.0931
775.000000	64.193	172.9884
788.000000	64.221	173.8715
800.000000	64.246	174.6552
812.000000	64.257	175.4987
825.000000	64.275	176.4990
838.000000	64.309	177.5037
850.000000	64.351	178.4081
862.000000	64.401	179.2839
875.000000	64.459	-179.7909
885.000000	64.509	-179.0919
900.000000	64.592	-178.0833
912.000000	64.664	-177.3322
925.000000	64.744	-176.5089
938.000000	64.831	-175.6826
950.000000	64.915	-174.9670
962.000000	65.001	-174.2824
975.000000	65.096	-173.5399
988.000000	65.193	-172.8212
1000.000000	65.288	-172.2051
1015.000000	65.413	-171.4726
1030.000000	65.545	-170.7817
1044.000000	65.667	-170.1628
1060.000000	65.809	-169.4823
1075.000000	65.943	-168.9002
1090.000000	66.083	-168.3599
1106.000000	66.245	-167.8074
1120.000000	66.392	-167.3365
1138.000000	66.586	-166.7905
1150.000000	66.716	-166.4763
1172.000000	66.957	-165.9533
1180.000000	67.046	-165.7739
1206.000000	67.341	-165.2743
1220.000000	67.499	-165.0561
1241.000000	67.740	-164.7921
1250.000000	67.845	-164.7025
1265.000000	68.019	-164.5893
1280.000000	68.194	-164.5174
1315.000000	68.605	-164.4943
1320.000000	68.663	-164.5113
1340.000000	68.890	-164.6426
1360.000000	69.110	-164.8531
1380.000000	69.331	-165.1160
1400.000000	69.556	-165.4437
1430.000000	69.880	-166.0449
1450.000000	70.087	-166.5247
1475.000000	70.338	-167.1816
1500.000000	70.579	-167.8950
1525.000000	70.812	-168.6601
1550.000000	71.037	-169.4694
1575.000000	71.254	-170.3113
1600.000000	71.460	-171.1898
1625.000000	71.660	-172.1202
1650.000000	71.854	-173.0975
1675.000000	72.043	-174.1032
1700.000000	72.226	-175.1445
1725.000000	72.400	-176.2345
1750.000000	72.567	-177.3663
1775.000000	72.728	-178.5437
1800.000000	72.880	-179.7787
1825.000000	73.022	178.9341
1850.000000	73.156	177.6013
1875.000000	73.280	176.2238
1900.000000	73.392	174.8066
1925.000000	73.490	173.3497
1950.000000	73.576	171.8565
1975.000000	73.648	170.3405
2000.000000	73.704	168.8075
2030.000000	73.752	166.9601
2060.000000	73.779	165.1165
2090.000000	73.785	163.2921
2120.000000	73.771	161.5029
2140.000000	73.752	160.3345
2180.000000	73.685	158.0881
2200.000000	73.638	157.0130
2240.000000	73.522	154.9697
2270.000000	73.417	153.5405
2300.000000	73.300	152.2175
2330.000000	73.174	151.0007
2360.000000	73.039	149.8818
2400.000000	72.848	148.5549
2430.000000	72.701	147.6871
2470.000000	72.500	146.6861
2500.000000	72.348	146.0488
2540.000000	72.145	145.3546
2580.000000	71.942	144.8156
2620.000000	71.742	144.4171
2650.000000	71.595	144.2134
2690.000000	71.407	144.0576
2720.000000	71.271	144.0199
2760.000000	71.096	144.0656
2800.000000	70.928	144.1967
2850.000000	70.737	144.4843
2900.000000	70.563	144.8992
2950.000000	70.402	145.4072
3000.000000	70.252	145.9844
3040.000000	70.142	146.4941
3070.000000	70.067	146.9060
3110.000000	69.976	147.4972
3150.000000	69.896	148.1393
3200.000000	69.810	149.0031
3250.000000	69.738	149.8981
3300.000000	69.678	150.8090
3350.000000	69.634	151.7354
3400.000000	69.607	152.6850
3450.000000	69.596	153.6653
3500.000000	69.602	154.6775
3550.000000	69.621	155.6863
3600.000000	69.656	156.6909
3650.000000	69.704	157.7037
