* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 7. 18 ¿ÀÀü 11:43:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Comply_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.346	40.4350
20.600000	82.342	40.6173
20.900000	82.360	40.9330
21.200001	82.436	41.1490
21.400000	82.505	41.1212
21.799999	82.639	40.6159
22.000000	82.683	40.1848
22.400000	82.709	39.2266
22.700001	82.689	38.6363
23.000000	82.664	38.2411
23.299999	82.657	37.9566
23.600000	82.674	37.6576
24.000000	82.720	37.0707
24.299999	82.754	36.4659
24.700001	82.777	35.5633
25.000000	82.782	34.9382
25.400000	82.791	34.2619
25.799999	82.827	33.7026
26.200001	82.895	33.1050
26.500000	82.955	32.5676
26.900000	83.032	31.7356
27.200001	83.080	31.0699
27.600000	83.126	30.1902
28.000000	83.153	29.3657
28.500000	83.156	28.4776
29.000000	83.128	27.8939
29.500000	83.099	27.7367
30.000000	83.115	27.8723
30.400000	83.168	27.9485
30.700001	83.219	27.8893
31.100000	83.281	27.6647
31.500000	83.328	27.3894
32.000000	83.386	27.1279
32.500000	83.480	26.8384
33.000000	83.601	26.1747
33.500000	83.688	25.0521
34.000000	83.698	23.8497
34.500000	83.659	23.0303
35.000000	83.637	22.6426
35.500000	83.661	22.3660
36.000000	83.702	21.9921
36.500000	83.731	21.6518
37.000000	83.770	21.5009
37.500000	83.849	21.3658
38.200001	83.977	20.5920
38.700001	83.995	19.6769
39.500000	83.874	18.8050
40.000000	83.807	18.8817
40.599998	83.811	19.0648
41.200001	83.858	18.7800
41.799999	83.874	18.1698
42.500000	83.869	17.6197
43.099998	83.919	17.2419
43.700001	84.013	16.5012
44.400002	84.086	15.1621
45.000000	84.087	14.1310
45.500000	84.085	13.5508
46.200001	84.108	12.8585
46.799999	84.102	12.1993
47.500000	84.027	11.8421
48.200001	83.968	12.2304
48.700001	83.980	12.6365
49.400002	84.035	12.8819
50.000000	84.069	12.8169
50.799999	84.094	12.4931
51.500000	84.091	11.9163
52.200001	84.047	11.2296
53.000000	83.984	10.5005
53.799999	83.915	9.6874
54.500000	83.829	9.2087
55.200001	83.791	9.2092
56.000000	83.866	9.0868
57.000000	83.933	8.2102
58.000000	83.925	7.9510
59.000000	83.989	7.9608
60.000000	84.006	7.8295
60.799999	84.022	8.1544
61.500000	84.105	8.3900
62.200001	84.216	8.0295
63.000000	84.263	6.8814
64.000000	84.128	5.5323
65.000000	83.956	5.3161
66.000000	83.929	5.2980
67.000000	83.935	4.6175
68.000000	83.898	3.9990
69.000000	83.899	3.6534
70.000000	83.941	3.4087
71.000000	84.051	3.1535
72.000000	84.150	2.3263
73.000000	84.134	1.6715
74.000000	84.122	1.6494
75.000000	84.150	1.5716
76.199997	84.167	1.1901
77.500000	84.139	0.4900
78.800003	84.059	-0.2304
80.000000	83.984	-0.5736
81.199997	83.997	-0.8194
82.500000	84.022	-1.5621
83.800003	83.993	-2.0528
85.000000	83.959	-2.3719
86.199997	83.878	-2.3358
87.500000	83.864	-1.8511
88.500000	83.923	-1.9082
90.000000	83.958	-2.9691
91.199997	83.891	-3.8284
92.500000	83.809	-4.2237
93.800003	83.777	-4.3344
95.000000	83.766	-4.3844
96.199997	83.773	-4.3726
97.500000	83.792	-4.6679
98.800003	83.739	-5.2612
100.000000	83.640	-5.5100
101.500000	83.571	-5.5373
103.000000	83.570	-5.8017
104.400002	83.582	-6.3620
106.000000	83.547	-6.9440
107.500000	83.505	-7.0432
109.000000	83.476	-6.9052
110.599998	83.466	-6.8605
112.000000	83.428	-7.2539
113.800003	83.322	-7.9042
115.000000	83.272	-8.3267
117.199997	83.256	-9.2652
118.000000	83.254	-9.6326
120.599998	83.154	-10.2236
122.000000	83.081	-9.9790
124.099998	83.060	-9.7188
125.000000	83.074	-9.9838
126.500000	83.056	-10.6219
128.000000	83.056	-10.8662
131.500000	83.141	-11.4787
132.000000	83.129	-11.5363
134.000000	83.046	-11.5950
136.000000	82.953	-11.5490
138.000000	82.904	-11.6939
140.000000	82.865	-11.9676
143.000000	82.819	-11.8624
145.000000	82.789	-11.7880
147.500000	82.696	-11.9780
150.000000	82.557	-12.4586
152.500000	82.434	-12.8641
155.000000	82.386	-12.7160
157.500000	82.362	-12.5635
160.000000	82.318	-12.6506
162.500000	82.330	-13.3677
165.000000	82.373	-14.5330
167.500000	82.359	-15.2855
170.000000	82.281	-15.3173
172.500000	82.162	-15.3506
175.000000	82.079	-15.6449
177.500000	82.068	-16.1837
180.000000	82.049	-16.3549
182.500000	81.996	-15.8527
185.000000	81.934	-15.4824
187.500000	81.845	-15.7818
190.000000	81.710	-16.0653
192.500000	81.568	-15.8762
195.000000	81.442	-15.7053
197.500000	81.381	-16.0167
200.000000	81.381	-16.6012
203.000000	81.418	-16.6633
206.000000	81.413	-16.2359
209.000000	81.372	-15.8889
212.000000	81.328	-16.1604
214.000000	81.266	-16.3457
218.000000	81.181	-16.1250
220.000000	81.173	-16.0542
224.000000	81.071	-15.7996
227.000000	80.967	-15.5572
230.000000	80.918	-15.5604
