* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 12:32:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Spring
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.095	-135.8024
20.600000	76.117	-136.2578
20.900000	76.159	-137.0562
21.200001	76.194	-137.7789
21.400000	76.214	-138.2284
21.799999	76.251	-139.1145
22.000000	76.269	-139.5704
22.400000	76.301	-140.5026
22.700001	76.322	-141.2117
23.000000	76.342	-141.9273
23.299999	76.362	-142.6452
23.600000	76.382	-143.3628
24.000000	76.411	-144.3161
24.299999	76.434	-145.0253
24.700001	76.466	-145.9585
25.000000	76.490	-146.6445
25.400000	76.522	-147.5334
25.799999	76.553	-148.3842
26.200001	76.582	-149.1900
26.500000	76.603	-149.7642
26.900000	76.628	-150.4922
27.200001	76.645	-151.0139
27.600000	76.665	-151.6827
28.000000	76.684	-152.3269
28.500000	76.706	-153.1082
29.000000	76.725	-153.8795
29.500000	76.742	-154.6558
30.000000	76.755	-155.4421
30.400000	76.764	-156.0759
30.700001	76.769	-156.5525
31.100000	76.775	-157.1899
31.500000	76.779	-157.8287
32.000000	76.784	-158.6227
32.500000	76.788	-159.4006
33.000000	76.796	-160.1608
33.500000	76.810	-160.9153
34.000000	76.825	-161.6710
34.500000	76.837	-162.4117
35.000000	76.846	-163.1132
35.500000	76.854	-163.7702
36.000000	76.864	-164.3993
36.500000	76.872	-165.0113
37.000000	76.878	-165.5988
37.500000	76.882	-166.1564
38.200001	76.887	-166.9285
38.700001	76.889	-167.5097
39.500000	76.876	-168.4588
40.000000	76.862	-169.0133
40.599998	76.849	-169.6376
41.200001	76.842	-170.2702
41.799999	76.836	-170.9381
42.500000	76.826	-171.7244
43.099998	76.817	-172.3658
43.700001	76.810	-172.9808
44.400002	76.801	-173.6782
45.000000	76.791	-174.2420
45.500000	76.783	-174.6773
46.200001	76.778	-175.2717
46.799999	76.774	-175.8195
47.500000	76.759	-176.4847
48.200001	76.735	-177.0851
48.700001	76.721	-177.4723
49.400002	76.710	-178.0441
50.000000	76.698	-178.5946
50.799999	76.667	-179.3112
51.500000	76.639	-179.8581
52.200001	76.618	179.6067
53.000000	76.590	178.9785
53.799999	76.552	178.4313
54.500000	76.524	178.0403
55.200001	76.506	177.6572
56.000000	76.485	177.1886
57.000000	76.455	176.6615
58.000000	76.444	176.1924
59.000000	76.445	175.6149
60.000000	76.440	174.9763
60.799999	76.439	174.4454
61.500000	76.437	173.9391
62.200001	76.427	173.4113
63.000000	76.407	172.8216
64.000000	76.369	172.1414
65.000000	76.326	171.5530
66.000000	76.289	171.0134
67.000000	76.257	170.4213
68.000000	76.215	169.7654
69.000000	76.159	169.1677
70.000000	76.105	168.6689
71.000000	76.061	168.1827
72.000000	76.013	167.6630
73.000000	75.953	167.1686
74.000000	75.889	166.7752
75.000000	75.836	166.3986
76.199997	75.772	165.8828
77.500000	75.699	165.3794
78.800003	75.631	165.0222
80.000000	75.602	164.8876
81.199997	75.604	164.7003
82.500000	75.611	164.5306
83.800003	75.633	164.3122
85.000000	75.648	163.9756
86.199997	75.646	163.5052
87.500000	75.621	162.9342
88.500000	75.595	162.4618
90.000000	75.547	161.7402
91.199997	75.510	161.1865
92.500000	75.470	160.6135
93.800003	75.426	160.0846
95.000000	75.379	159.6596
96.199997	75.329	159.3243
97.500000	75.283	158.9747
98.800003	75.237	158.5591
100.000000	75.191	158.1788
101.500000	75.145	157.6925
103.000000	75.103	157.1566
104.400002	75.060	156.6467
106.000000	74.996	156.0829
107.500000	74.919	155.6457
109.000000	74.835	155.2825
110.599998	74.739	154.9502
112.000000	74.652	154.7211
113.800003	74.543	154.5647
115.000000	74.477	154.5657
117.199997	74.385	154.7857
118.000000	74.365	154.9227
120.599998	74.368	155.4120
122.000000	74.415	155.5508
124.099998	74.513	155.3868
125.000000	74.554	155.1710
126.500000	74.610	154.6536
128.000000	74.642	154.0074
131.500000	74.636	152.3581
132.000000	74.627	152.1286
134.000000	74.582	151.2574
136.000000	74.523	150.4780
138.000000	74.458	149.7740
140.000000	74.384	149.1395
143.000000	74.264	148.3547
145.000000	74.187	147.8922
147.500000	74.092	147.3669
150.000000	74.002	146.9382
152.500000	73.925	146.5549
155.000000	73.856	146.1412
157.500000	73.795	145.6826
160.000000	73.736	145.1848
