* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 7 오후 3:04:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	61.095	-26.4547
20.600000	61.568	-26.4224
20.900000	62.422	-27.0051
21.200001	63.072	-29.1752
21.400000	63.374	-31.1850
21.799999	63.683	-35.3480
22.000000	63.723	-36.9259
22.400000	63.706	-38.3102
22.700001	63.766	-37.9200
23.000000	64.005	-37.0117
23.299999	64.379	-36.4560
23.600000	64.782	-36.6322
24.000000	65.205	-37.7680
24.299999	65.399	-38.4643
24.700001	65.602	-38.1293
25.000000	65.871	-36.9069
25.400000	66.527	-35.0995
25.799999	67.398	-34.8898
26.200001	68.187	-36.9750
26.500000	68.602	-39.4332
26.900000	68.915	-42.5796
27.200001	69.064	-44.1080
27.600000	69.331	-44.9556
28.000000	69.803	-45.5630
28.500000	70.528	-48.0773
29.000000	71.013	-52.8172
29.500000	71.089	-57.5252
30.000000	70.958	-59.7505
30.400000	70.984	-59.7427
30.700001	71.168	-59.4338
31.100000	71.562	-59.6741
31.500000	71.962	-60.9913
32.000000	72.308	-63.3569
32.500000	72.524	-65.1903
33.000000	72.778	-66.1876
33.500000	73.135	-67.1534
34.000000	73.515	-68.7828
34.500000	73.826	-70.9753
35.000000	74.052	-73.3174
35.500000	74.219	-75.5907
36.000000	74.338	-77.7715
36.500000	74.413	-79.7895
37.000000	74.460	-81.5166
37.500000	74.509	-82.8996
38.200001	74.652	-84.3447
38.700001	74.858	-85.2471
39.500000	75.356	-87.5926
40.000000	75.655	-90.1408
40.599998	75.856	-93.9056
41.200001	75.873	-97.2667
41.799999	75.847	-99.6385
42.500000	75.915	-101.8792
43.099998	76.006	-104.0978
43.700001	76.047	-106.3581
44.400002	76.067	-108.4812
45.000000	76.131	-110.0062
45.500000	76.214	-111.3952
46.200001	76.317	-113.6093
46.799999	76.374	-115.5334
47.500000	76.430	-117.6307
48.200001	76.493	-119.6779
48.700001	76.529	-121.1657
49.400002	76.543	-123.2004
50.000000	76.532	-124.7992
50.799999	76.516	-126.8385
51.500000	76.482	-128.7365
52.200001	76.398	-130.5780
53.000000	76.282	-132.2350
53.799999	76.211	-133.5376
54.500000	76.190	-134.6606
55.200001	76.200	-135.8660
56.000000	76.233	-137.5377
57.000000	76.208	-140.0014
58.000000	76.096	-141.9918
59.000000	76.010	-143.5544
60.000000	75.937	-145.0711
60.799999	75.884	-146.1547
61.500000	75.852	-147.0619
62.200001	75.826	-148.0011
63.000000	75.791	-149.1716
64.000000	75.705	-150.6958
65.000000	75.591	-151.8857
66.000000	75.516	-152.8312
67.000000	75.466	-153.9586
68.000000	75.386	-155.2407
69.000000	75.258	-156.3801
70.000000	75.123	-157.2847
71.000000	74.998	-158.2030
72.000000	74.851	-159.0762
73.000000	74.709	-159.7228
74.000000	74.627	-160.4534
75.000000	74.564	-161.7173
76.199997	74.421	-163.2522
77.500000	74.370	-164.3184
78.800003	74.404	-166.0924
80.000000	74.275	-167.4620
81.199997	74.098	-167.1558
82.500000	74.053	-166.2489
83.800003	73.961	-166.0964
85.000000	73.762	-165.7493
86.199997	73.629	-165.2353
87.500000	73.609	-165.8279
88.500000	73.548	-166.9405
90.000000	73.471	-167.7943
91.199997	73.526	-168.3719
92.500000	73.558	-169.2287
93.800003	73.510	-169.9530
95.000000	73.424	-170.4800
96.199997	73.320	-171.1117
97.500000	73.171	-171.7255
98.800003	73.048	-171.8395
100.000000	72.993	-171.9099
101.500000	72.878	-172.0783
103.000000	72.711	-171.9910
104.400002	72.561	-172.0015
106.000000	72.440	-172.3865
107.500000	72.371	-173.0768
109.000000	72.299	-173.5725
110.599998	72.195	-173.6216
112.000000	72.064	-173.6295
113.800003	71.839	-173.9675
115.000000	71.746	-174.4172
117.199997	71.930	-175.8818
118.000000	72.092	-176.8114
120.599998	72.051	-179.4566
122.000000	71.759	-177.4338
124.099998	71.607	-174.0423
125.000000	71.565	-173.4564
126.500000	71.440	-173.4217
128.000000	71.284	-173.7299
131.500000	71.104	-173.3654
132.000000	71.097	-173.1744
134.000000	71.079	-172.4068
136.000000	71.038	-171.9938
138.000000	70.965	-171.8674
140.000000	70.896	-171.7998
143.000000	70.814	-171.5932
145.000000	70.794	-171.4015
147.500000	70.739	-171.2328
150.000000	70.649	-170.8217
152.500000	70.568	-170.5310
155.000000	70.520	-170.1527
157.500000	70.544	-169.8423
160.000000	70.533	-169.5963
162.500000	70.490	-169.1377
165.000000	70.443	-168.6502
167.500000	70.405	-168.2534
170.000000	70.364	-167.8024
172.500000	70.331	-167.2711
175.000000	70.290	-166.6103
177.500000	70.253	-165.9259
180.000000	70.226	-165.2591
182.500000	70.251	-164.5743
185.000000	70.315	-163.9718
187.500000	70.366	-163.5698
190.000000	70.365	-163.4306
192.500000	70.350	-163.3757
195.000000	70.369	-163.2549
197.500000	70.398	-163.0114
200.000000	70.407	-162.6875
203.000000	70.410	-162.3714
206.000000	70.450	-161.9314
209.000000	70.515	-161.4712
212.000000	70.553	-161.2615
214.000000	70.579	-161.2086
218.000000	70.634	-160.9947
220.000000	70.648	-160.7650
224.000000	70.666	-160.1839
227.000000	70.689	-159.7700
230.000000	70.710	-159.5110
233.000000	70.740	-159.4097
236.000000	70.789	-159.2719
240.000000	70.862	-158.8864
243.000000	70.891	-158.5396
247.000000	70.908	-158.2857
250.000000	70.923	-158.2231
254.000000	70.971	-157.9604
258.000000	71.037	-157.5864
262.000000	71.105	-157.3853
265.000000	71.126	-157.3607
269.000000	71.149	-157.2547
272.000000	71.204	-157.0821
276.000000	71.276	-156.7233
280.000000	71.307	-156.4481
285.000000	71.339	-156.4198
290.000000	71.397	-156.1626
295.000000	71.399	-155.7124
300.000000	71.412	-155.6743
304.000000	71.460	-155.6967
307.000000	71.494	-155.6650
311.000000	71.533	-155.5633
315.000000	71.597	-155.4778
320.000000	71.663	-155.4058
325.000000	71.722	-155.2872
330.000000	71.778	-155.0228
335.000000	71.798	-154.7268
340.000000	71.821	-154.6261
345.000000	71.875	-154.4339
350.000000	71.924	-154.0688
355.000000	71.971	-153.8178
360.000000	72.006	-153.8577
365.000000	72.037	-153.9734
370.000000	72.070	-154.0205
375.000000	72.099	-153.8913
382.000000	72.120	-153.5276
387.000000	72.157	-153.4048
395.000000	72.289	-153.1631
400.000000	72.335	-153.1773
406.000000	72.347	-153.2199
412.000000	72.379	-153.0428
418.000000	72.417	-152.8704
425.000000	72.466	-152.7752
431.000000	72.525	-152.6940
437.000000	72.576	-152.6770
444.000000	72.624	-152.6880
450.000000	72.667	-152.6465
455.000000	72.702	-152.5979
462.000000	72.747	-152.5677
468.000000	72.794	-152.6004
475.000000	72.859	-152.6310
482.000000	72.902	-152.6271
487.000000	72.926	-152.5732
494.000000	72.978	-152.4931
500.000000	73.037	-152.4593
508.000000	73.096	-152.3729
515.000000	73.117	-152.3822
522.000000	73.156	-152.4227
530.000000	73.205	-152.5888
538.000000	73.257	-152.7516
545.000000	73.302	-152.8360
552.000000	73.332	-152.8978
560.000000	73.365	-152.9826
570.000000	73.411	-153.2234
580.000000	73.458	-153.4311
590.000000	73.477	-153.6114
600.000000	73.505	-153.8703
608.000000	73.522	-154.1871
615.000000	73.537	-154.4630
622.000000	73.544	-154.5603
630.000000	73.553	-154.5465
640.000000	73.562	-154.7330
650.000000	73.555	-155.1289
660.000000	73.534	-155.3871
670.000000	73.525	-155.6187
680.000000	73.497	-155.7668
690.000000	73.453	-155.9486
700.000000	73.415	-156.1564
710.000000	73.386	-156.3050
720.000000	73.342	-156.3488
730.000000	73.273	-156.2780
740.000000	73.199	-156.1682
750.000000	73.130	-156.0179
762.000000	73.066	-155.8858
775.000000	72.990	-155.7316
788.000000	72.905	-155.3969
800.000000	72.835	-154.9753
812.000000	72.769	-154.5793
825.000000	72.690	-154.0700
838.000000	72.602	-153.4503
850.000000	72.532	-152.8889
862.000000	72.484	-152.2805
875.000000	72.445	-151.6715
885.000000	72.415	-151.2172
900.000000	72.393	-150.4636
912.000000	72.361	-149.7090
925.000000	72.321	-148.8247
938.000000	72.310	-147.9787
950.000000	72.299	-147.1629
962.000000	72.284	-146.3656
975.000000	72.285	-145.5190
988.000000	72.323	-144.3767
1000.000000	72.362	-143.2808
1015.000000	72.380	-142.5693
1030.000000	72.402	-142.1110
1044.000000	72.424	-141.5165
1060.000000	72.456	-140.5653
1075.000000	72.506	-139.5769
1090.000000	72.567	-138.7314
1106.000000	72.625	-137.9955
1120.000000	72.670	-137.3716
1138.000000	72.719	-136.4683
1150.000000	72.746	-135.6991
1172.000000	72.812	-134.1123
1180.000000	72.853	-133.4937
1206.000000	73.049	-131.7275
1220.000000	73.188	-131.0020
1241.000000	73.395	-130.2223
1250.000000	73.476	-129.9830
1265.000000	73.619	-129.6854
1280.000000	73.784	-129.4642
1315.000000	74.195	-129.1764
1320.000000	74.249	-129.1567
1340.000000	74.450	-129.0944
1360.000000	74.617	-129.0739
1380.000000	74.756	-129.0757
1400.000000	74.881	-129.0549
1430.000000	75.007	-128.9546
1450.000000	75.083	-128.9226
1475.000000	75.172	-128.8921
1500.000000	75.235	-128.7991
1525.000000	75.280	-128.6112
1550.000000	75.321	-128.3194
1575.000000	75.353	-127.9379
1600.000000	75.359	-127.5248
1625.000000	75.376	-126.9320
1650.000000	75.392	-126.0853
1675.000000	75.422	-125.0004
1700.000000	75.486	-123.6959
1725.000000	75.615	-122.2632
1750.000000	75.818	-120.9388
1775.000000	76.046	-119.8966
1800.000000	76.245	-119.1421
1825.000000	76.426	-118.5996
1850.000000	76.607	-117.9578
1875.000000	76.801	-117.0789
1900.000000	77.028	-116.0877
1925.000000	77.299	-115.1757
1950.000000	77.616	-114.5208
1975.000000	77.951	-114.2292
2000.000000	78.278	-114.2965
2030.000000	78.633	-114.8485
2060.000000	78.935	-115.7312
2090.000000	79.189	-116.6475
2120.000000	79.398	-117.4437
2140.000000	79.518	-117.9266
2180.000000	79.732	-118.7492
2200.000000	79.833	-119.0336
2240.000000	80.041	-119.3712
2270.000000	80.217	-119.4226
2300.000000	80.420	-119.3629
2330.000000	80.666	-119.2849
2360.000000	80.964	-119.3195
2400.000000	81.426	-119.9506
2430.000000	81.781	-120.9822
2470.000000	82.193	-123.0022
2500.000000	82.447	-124.8251
2540.000000	82.712	-127.3967
2580.000000	82.902	-129.9263
2620.000000	83.047	-132.3229
2650.000000	83.139	-134.0728
2690.000000	83.243	-136.3914
2720.000000	83.310	-138.1222
2760.000000	83.376	-140.4174
2800.000000	83.412	-142.6619
2850.000000	83.429	-145.4563
2900.000000	83.415	-148.2402
2950.000000	83.358	-150.9616
3000.000000	83.256	-153.6153
3040.000000	83.146	-155.6967
3070.000000	83.043	-157.1841
3110.000000	82.885	-159.0353
3150.000000	82.713	-160.7443
3200.000000	82.481	-162.6591
3250.000000	82.233	-164.3058
3300.000000	81.976	-165.7000
3350.000000	81.722	-166.8480
3400.000000	81.475	-167.9001
3450.000000	81.232	-168.8842
3500.000000	80.990	-169.7582
3550.000000	80.740	-170.4963
3600.000000	80.488	-171.1267
3650.000000	80.231	-171.6281
3700.000000	79.971	-171.9979
3750.000000	79.710	-172.2444
