* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 9:54:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.355	-154.1637
20.600000	77.375	-154.1565
20.900000	77.413	-154.1356
21.200001	77.446	-154.0988
21.400000	77.467	-154.0769
21.799999	77.507	-154.0624
22.000000	77.527	-154.0780
22.400000	77.563	-154.1560
22.700001	77.587	-154.2431
23.000000	77.609	-154.3419
23.299999	77.631	-154.4456
23.600000	77.655	-154.5520
24.000000	77.691	-154.6985
24.299999	77.723	-154.8133
24.700001	77.769	-154.9746
25.000000	77.807	-155.1022
25.400000	77.858	-155.2792
25.799999	77.909	-155.4578
26.200001	77.959	-155.6268
26.500000	77.995	-155.7383
26.900000	78.041	-155.8563
27.200001	78.074	-155.9205
27.600000	78.117	-155.9824
28.000000	78.162	-156.0367
28.500000	78.219	-156.1172
29.000000	78.272	-156.2126
29.500000	78.319	-156.3064
30.000000	78.363	-156.3883
30.400000	78.398	-156.4495
30.700001	78.425	-156.4981
31.100000	78.462	-156.5741
31.500000	78.498	-156.6679
32.000000	78.543	-156.8087
32.500000	78.585	-156.9580
33.000000	78.629	-157.0928
33.500000	78.679	-157.2109
34.000000	78.736	-157.3322
34.500000	78.794	-157.4712
35.000000	78.852	-157.6212
35.500000	78.909	-157.7687
36.000000	78.966	-157.9093
36.500000	79.022	-158.0454
37.000000	79.077	-158.1766
37.500000	79.132	-158.3029
38.200001	79.207	-158.4839
38.700001	79.258	-158.6246
39.500000	79.337	-158.8566
40.000000	79.387	-159.0020
40.599998	79.447	-159.1940
41.200001	79.508	-159.4170
41.799999	79.565	-159.6555
42.500000	79.631	-159.9322
43.099998	79.689	-160.1709
