* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:03:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Default_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.855	156.5998
20.600000	68.829	156.4758
20.900000	68.774	156.2624
21.200001	68.718	156.0783
21.400000	68.681	155.9621
21.799999	68.608	155.7070
22.000000	68.571	155.5541
22.400000	68.495	155.1906
22.700001	68.434	154.8801
23.000000	68.370	154.5562
23.299999	68.304	154.2376
23.600000	68.239	153.9354
24.000000	68.158	153.5641
24.299999	68.105	153.3022
24.700001	68.045	152.9555
25.000000	68.005	152.6829
25.400000	67.956	152.2941
25.799999	67.906	151.8885
26.200001	67.852	151.4984
26.500000	67.808	151.2377
26.900000	67.748	150.9471
27.200001	67.702	150.7653
27.600000	67.645	150.5430
28.000000	67.590	150.3058
28.500000	67.516	149.9749
29.000000	67.431	149.6590
29.500000	67.340	149.4080
30.000000	67.252	149.1982
30.400000	67.185	149.0209
30.700001	67.134	148.8783
31.100000	67.064	148.6980
31.500000	66.995	148.5511
32.000000	66.918	148.3965
32.500000	66.853	148.1918
33.000000	66.786	147.9061
33.500000	66.704	147.6495
34.000000	66.619	147.5644
34.500000	66.559	147.6138
35.000000	66.532	147.5851
35.500000	66.511	147.3067
36.000000	66.459	146.8592
36.500000	66.369	146.4807
37.000000	66.266	146.3322
37.500000	66.181	146.3630
38.200001	66.111	146.3937
38.700001	66.083	146.2408
39.500000	66.023	145.6178
40.000000	65.951	145.1194
40.599998	65.822	144.6880
41.200001	65.685	144.6209
41.799999	65.577	144.7772
42.500000	65.479	144.9330
43.099998	65.383	145.0738
43.700001	65.282	145.3935
44.400002	65.189	145.9286
45.000000	65.136	146.3008
45.500000	65.092	146.4708
46.200001	65.010	146.5730
46.799999	64.919	146.6825
47.500000	64.821	146.9668
48.200001	64.778	147.2649
48.700001	64.781	147.2777
49.400002	64.787	146.9237
50.000000	64.771	146.4942
50.799999	64.758	145.9194
51.500000	64.753	145.1084
52.200001	64.675	144.0426
53.000000	64.473	143.3453
53.799999	64.275	143.5156
54.500000	64.156	143.8739
55.200001	64.059	144.2430
56.000000	63.986	144.7117
57.000000	63.952	144.9464
58.000000	63.908	144.8608
59.000000	63.876	144.6754
60.000000	63.814	144.3039
60.799999	63.730	144.2499
61.500000	63.664	144.4234
62.200001	63.604	144.6487
63.000000	63.521	145.0296
64.000000	63.447	145.7564
65.000000	63.422	146.0593
66.000000	63.343	145.9743
67.000000	63.253	145.9100
68.000000	63.156	145.6470
69.000000	63.050	145.6671
70.000000	63.016	145.7218
71.000000	62.976	145.4495
72.000000	62.892	145.2853
73.000000	62.787	145.2869
74.000000	62.665	145.4661
75.000000	62.560	145.7556
76.199997	62.472	145.8793
77.500000	62.371	145.6361
78.800003	62.255	145.5863
80.000000	62.183	145.7832
81.199997	62.138	146.1116
82.500000	62.104	146.4285
83.800003	62.040	146.6205
85.000000	61.957	146.7795
86.199997	61.875	146.9023
87.500000	61.802	146.9506
88.500000	61.752	146.9519
90.000000	61.686	147.1550
91.199997	61.659	147.4162
92.500000	61.624	147.6276
93.800003	61.568	147.8300
95.000000	61.506	147.9695
96.199997	61.429	148.0530
97.500000	61.345	148.2292
98.800003	61.289	148.4180
100.000000	61.240	148.5055
101.500000	61.162	148.7399
103.000000	61.088	149.1328
104.400002	61.033	149.4611
106.000000	60.964	149.6152
107.500000	60.883	149.7260
109.000000	60.818	149.9015
110.599998	60.766	150.0588
112.000000	60.718	150.2164
113.800003	60.651	150.4944
115.000000	60.606	150.6644
117.199997	60.511	150.7112
118.000000	60.464	150.6727
120.599998	60.310	151.1330
122.000000	60.293	151.5373
124.099998	60.269	151.9628
125.000000	60.253	152.1457
126.500000	60.222	152.3802
128.000000	60.178	152.5335
131.500000	60.074	152.8827
132.000000	60.062	152.9495
134.000000	60.020	153.2098
136.000000	59.970	153.4135
138.000000	59.908	153.6712
140.000000	59.855	154.0773
143.000000	59.793	154.6334
145.000000	59.735	154.8558
147.500000	59.667	155.0863
150.000000	59.621	155.3740
152.500000	59.570	155.7560
155.000000	59.507	156.1680
157.500000	59.451	156.5200
160.000000	59.403	156.8784
162.500000	59.357	157.2842
165.000000	59.313	157.5963
167.500000	59.270	157.8381
170.000000	59.233	158.1618
172.500000	59.193	158.5213
175.000000	59.140	158.8212
177.500000	59.087	159.0228
180.000000	59.034	159.2602
182.500000	58.985	159.6750
185.000000	58.932	160.1728
187.500000	58.884	160.6448
190.000000	58.859	160.9107
192.500000	58.840	161.0339
195.000000	58.816	161.2122
197.500000	58.780	161.4630
200.000000	58.736	161.7589
