* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 6:19:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.907	-131.5413
20.600000	76.952	-132.0524
20.900000	77.032	-132.9866
21.200001	77.084	-133.9194
21.400000	77.100	-134.5078
21.799999	77.105	-135.5804
22.000000	77.100	-136.0528
22.400000	77.092	-136.8574
22.700001	77.099	-137.3775
23.000000	77.125	-137.8807
23.299999	77.160	-138.3989
23.600000	77.201	-138.9414
24.000000	77.259	-139.6978
24.299999	77.307	-140.2793
24.700001	77.374	-141.0708
25.000000	77.425	-141.6839
25.400000	77.490	-142.5342
25.799999	77.548	-143.4038
26.200001	77.594	-144.2429
26.500000	77.621	-144.8189
26.900000	77.650	-145.4949
27.200001	77.672	-145.9420
27.600000	77.705	-146.4988
28.000000	77.743	-147.0761
28.500000	77.788	-147.9076
29.000000	77.818	-148.8718
29.500000	77.824	-149.8777
30.000000	77.808	-150.7767
30.400000	77.795	-151.3628
30.700001	77.798	-151.7425
31.100000	77.829	-152.2539
31.500000	77.881	-152.8688
32.000000	77.943	-153.8513
32.500000	77.976	-154.9409
33.000000	77.977	-155.8626
33.500000	77.971	-156.4755
34.000000	77.991	-156.8892
34.500000	78.037	-157.3145
35.000000	78.088	-157.8298
35.500000	78.131	-158.3862
36.000000	78.167	-158.9640
36.500000	78.194	-159.6131
37.000000	78.197	-160.3229
37.500000	78.177	-160.9839
38.200001	78.170	-161.8327
38.700001	78.197	-162.6982
39.500000	78.160	-164.8837
40.000000	78.017	-166.1879
40.599998	77.783	-166.8808
41.200001	77.633	-166.6152
41.799999	77.645	-166.2148
42.500000	77.786	-166.4538
43.099998	77.910	-167.1972
43.700001	78.008	-168.0618
44.400002	78.096	-169.0002
45.000000	78.151	-169.7312
45.500000	78.178	-170.2808
46.200001	78.186	-170.8932
46.799999	78.182	-171.2536
47.500000	78.183	-171.6100
48.200001	78.186	-172.0201
48.700001	78.184	-172.3361
49.400002	78.181	-172.8432
50.000000	78.177	-173.4762
50.799999	78.126	-174.5697
51.500000	78.034	-175.3395
52.200001	77.962	-175.7336
53.000000	77.955	-176.0526
53.799999	77.991	-176.5117
54.500000	78.025	-176.9819
55.200001	78.055	-177.4786
56.000000	78.079	-178.0792
57.000000	78.084	-178.8744
