* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 13 오후 8:44:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Foam
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.414	-141.5308
20.600000	88.439	-141.9189
20.900000	88.487	-142.6078
21.200001	88.527	-143.2518
21.400000	88.550	-143.6608
21.799999	88.590	-144.4836
22.000000	88.608	-144.9172
22.400000	88.644	-145.8417
22.700001	88.671	-146.5894
23.000000	88.699	-147.3798
23.299999	88.721	-148.1917
23.600000	88.735	-149.0023
24.000000	88.747	-150.0491
24.299999	88.756	-150.7932
24.700001	88.770	-151.7270
25.000000	88.783	-152.3876
25.400000	88.806	-153.2239
25.799999	88.841	-154.0235
26.200001	88.886	-154.8105
26.500000	88.923	-155.4091
26.900000	88.968	-156.2282
27.200001	88.995	-156.8501
27.600000	89.019	-157.6607
28.000000	89.030	-158.4120
28.500000	89.035	-159.2526
29.000000	89.040	-160.0427
29.500000	89.048	-160.8532
30.000000	89.042	-161.6804
30.400000	89.028	-162.3080
30.700001	89.019	-162.7423
31.100000	89.017	-163.2872
31.500000	89.025	-163.8352
32.000000	89.043	-164.5886
32.500000	89.061	-165.4210
33.000000	89.071	-166.2600
33.500000	89.076	-167.0479
34.000000	89.083	-167.7974
34.500000	89.093	-168.5494
35.000000	89.100	-169.2953
35.500000	89.103	-169.9817
36.000000	89.109	-170.5941
36.500000	89.120	-171.1888
37.000000	89.128	-171.8223
37.500000	89.122	-172.4706
38.200001	89.105	-173.3050
38.700001	89.102	-173.9027
39.500000	89.072	-175.0895
40.000000	89.001	-175.8228
40.599998	88.882	-176.3385
41.200001	88.800	-176.4351
41.799999	88.798	-176.5783
42.500000	88.845	-177.3123
43.099998	88.859	-178.2652
43.700001	88.849	-179.1499
44.400002	88.841	-179.9861
45.000000	88.846	179.3546
45.500000	88.850	178.8099
46.200001	88.849	178.0792
46.799999	88.843	177.4816
47.500000	88.828	176.8115
48.200001	88.801	176.2160
48.700001	88.777	175.8575
49.400002	88.736	175.4303
50.000000	88.703	175.0767
50.799999	88.664	174.5036
51.500000	88.621	173.8766
52.200001	88.568	173.2370
53.000000	88.518	172.5810
53.799999	88.484	171.9373
54.500000	88.453	171.3857
55.200001	88.423	170.9041
56.000000	88.397	170.3772
57.000000	88.353	169.6834
58.000000	88.288	169.1046
59.000000	88.224	168.5074
60.000000	88.150	167.8584
60.799999	88.097	167.3885
61.500000	88.060	166.9664
62.200001	88.025	166.5370
63.000000	87.992	166.0578
64.000000	87.959	165.3711
65.000000	87.915	164.6562
66.000000	87.870	164.0553
67.000000	87.823	163.4598
68.000000	87.762	162.9309
69.000000	87.695	162.4499
70.000000	87.611	161.9849
71.000000	87.534	161.6585
72.000000	87.487	161.2986
73.000000	87.438	160.7569
74.000000	87.365	160.2413
75.000000	87.292	159.9336
76.199997	87.241	159.7056
77.500000	87.206	159.2887
78.800003	87.141	158.7717
80.000000	87.066	158.3267
81.199997	86.967	157.8495
82.500000	86.852	157.5064
83.800003	86.783	157.1772
85.000000	86.732	156.7624
86.199997	86.675	156.3825
87.500000	86.610	155.9802
88.500000	86.552	155.6770
90.000000	86.448	155.2574
91.199997	86.356	155.0051
92.500000	86.272	154.7783
93.800003	86.201	154.4955
95.000000	86.134	154.2348
96.199997	86.062	154.0685
97.500000	85.991	153.9758
98.800003	85.919	153.8391
100.000000	85.841	153.6763
101.500000	85.739	153.4767
103.000000	85.647	153.2953
104.400002	85.578	153.1297
106.000000	85.506	152.9330
107.500000	85.436	152.7593
109.000000	85.362	152.5663
110.599998	85.282	152.3065
112.000000	85.201	152.0641
113.800003	85.091	152.0027
115.000000	85.035	152.1071
117.199997	84.945	152.2649
118.000000	84.908	152.2766
120.599998	84.758	152.0872
122.000000	84.668	151.9922
124.099998	84.566	151.9977
125.000000	84.533	152.0219
126.500000	84.479	152.0865
128.000000	84.423	152.1383
131.500000	84.264	151.9216
132.000000	84.240	151.8760
134.000000	84.154	151.8421
136.000000	84.102	152.0136
138.000000	84.046	152.2715
140.000000	83.974	152.4901
143.000000	83.863	152.5458
145.000000	83.809	152.5524
147.500000	83.751	152.7137
150.000000	83.682	152.8934
152.500000	83.598	152.9891
155.000000	83.542	153.1402
157.500000	83.502	153.3068
160.000000	83.435	153.5027
162.500000	83.363	153.7585
165.000000	83.318	154.0265
167.500000	83.287	154.2494
170.000000	83.242	154.4078
172.500000	83.187	154.5858
175.000000	83.151	154.8353
177.500000	83.109	155.1118
180.000000	83.043	155.3916
182.500000	82.958	155.5926
185.000000	82.874	155.7550
187.500000	82.803	155.9208
190.000000	82.746	156.1226
192.500000	82.707	156.3471
195.000000	82.688	156.5873
197.500000	82.678	156.8016
200.000000	82.663	156.9734
203.000000	82.642	157.1405
206.000000	82.625	157.3203
209.000000	82.605	157.5080
212.000000	82.572	157.6838
214.000000	82.553	157.8466
218.000000	82.542	158.1889
220.000000	82.535	158.3245
224.000000	82.508	158.5326
227.000000	82.488	158.6934
230.000000	82.469	158.9148
233.000000	82.446	159.1428
236.000000	82.427	159.2920
240.000000	82.412	159.4309
243.000000	82.405	159.5979
247.000000	82.406	159.7847
250.000000	82.407	159.9168
254.000000	82.396	160.1707
258.000000	82.370	160.3439
262.000000	82.356	160.4188
265.000000	82.358	160.4987
269.000000	82.372	160.6938
272.000000	82.379	160.8498
276.000000	82.374	161.0301
280.000000	82.362	161.1351
285.000000	82.353	161.2013
290.000000	82.348	161.2704
295.000000	82.346	161.4346
300.000000	82.343	161.6040
304.000000	82.340	161.6433
307.000000	82.339	161.6817
311.000000	82.335	161.7612
315.000000	82.334	161.8160
320.000000	82.343	161.8794
325.000000	82.348	161.9547
330.000000	82.341	162.0126
335.000000	82.330	162.0284
340.000000	82.322	162.0694
345.000000	82.316	162.1742
350.000000	82.314	162.2353
355.000000	82.309	162.2713
360.000000	82.300	162.3073
365.000000	82.287	162.3328
370.000000	82.271	162.4055
375.000000	82.263	162.4931
382.000000	82.251	162.5985
387.000000	82.240	162.6279
395.000000	82.232	162.6118
400.000000	82.226	162.6086
406.000000	82.215	162.6379
412.000000	82.199	162.6753
418.000000	82.185	162.7109
425.000000	82.177	162.7421
431.000000	82.165	162.7636
437.000000	82.158	162.8112
444.000000	82.146	162.8504
450.000000	82.130	162.8545
455.000000	82.122	162.8681
462.000000	82.118	162.8890
468.000000	82.115	162.9082
475.000000	82.110	162.9263
482.000000	82.099	162.9583
487.000000	82.088	163.0005
494.000000	82.074	163.0591
500.000000	82.067	163.0869
508.000000	82.060	163.1453
515.000000	82.047	163.2229
522.000000	82.032	163.2728
530.000000	82.021	163.3144
538.000000	82.020	163.3377
545.000000	82.016	163.4089
552.000000	82.002	163.5056
560.000000	81.981	163.5758
570.000000	81.967	163.6620
580.000000	81.959	163.7809
590.000000	81.947	163.8926
600.000000	81.922	164.0255
608.000000	81.905	164.1563
615.000000	81.891	164.2678
622.000000	81.878	164.3649
630.000000	81.869	164.4441
640.000000	81.855	164.5787
650.000000	81.841	164.7598
660.000000	81.831	164.9215
670.000000	81.818	165.0654
680.000000	81.802	165.2690
690.000000	81.788	165.4998
700.000000	81.773	165.7463
710.000000	81.757	166.0321
720.000000	81.750	166.2831
730.000000	81.746	166.4857
740.000000	81.744	166.6627
750.000000	81.742	166.8812
762.000000	81.737	167.1936
775.000000	81.735	167.5310
788.000000	81.746	167.8370
800.000000	81.753	168.1739
812.000000	81.758	168.5107
825.000000	81.760	168.8630
838.000000	81.771	169.1943
850.000000	81.794	169.4993
862.000000	81.815	169.7903
875.000000	81.831	170.1099
885.000000	81.841	170.3718
900.000000	81.863	170.7810
912.000000	81.898	171.0884
925.000000	81.947	171.3870
938.000000	81.995	171.6607
950.000000	82.036	171.8817
962.000000	82.074	172.1011
975.000000	82.120	172.3118
988.000000	82.185	172.4956
1000.000000	82.247	172.6683
1015.000000	82.293	172.8485
1030.000000	82.346	172.9861
1044.000000	82.406	173.0847
1060.000000	82.473	173.1678
1075.000000	82.531	173.2347
1090.000000	82.587	173.2641
1106.000000	82.656	173.2805
1120.000000	82.718	173.3035
1138.000000	82.792	173.3262
1150.000000	82.843	173.3179
1172.000000	82.917	173.2623
1180.000000	82.939	173.2331
1206.000000	83.001	173.1219
1220.000000	83.020	173.1002
1241.000000	83.032	173.0479
1250.000000	83.038	173.0132
1265.000000	83.063	172.9763
1280.000000	83.115	172.9478
1315.000000	83.320	172.8281
1320.000000	83.353	172.8128
1340.000000	83.473	172.7695
1360.000000	83.573	172.7605
1380.000000	83.641	172.7841
1400.000000	83.675	172.8068
1430.000000	83.711	172.9033
1450.000000	83.738	172.9834
1475.000000	83.779	173.0505
1500.000000	83.825	173.1826
1525.000000	83.873	173.3301
1550.000000	83.921	173.4872
1575.000000	83.974	173.6668
1600.000000	84.038	173.8669
1625.000000	84.103	174.0936
1650.000000	84.172	174.3214
1675.000000	84.238	174.5595
1700.000000	84.307	174.8187
1725.000000	84.390	175.0939
1750.000000	84.478	175.3690
1775.000000	84.564	175.6403
1800.000000	84.655	175.9203
1825.000000	84.749	176.2055
1850.000000	84.846	176.4929
1875.000000	84.949	176.7669
1900.000000	85.058	177.0369
1925.000000	85.171	177.3028
1950.000000	85.289	177.5580
1975.000000	85.409	177.7801
2000.000000	85.531	177.9755
2030.000000	85.679	178.2056
2060.000000	85.833	178.4360
2090.000000	85.992	178.6375
2120.000000	86.157	178.8098
2140.000000	86.267	178.9152
2180.000000	86.493	179.0707
2200.000000	86.612	179.1143
2240.000000	86.858	179.1462
2270.000000	87.043	179.1102
