* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 25 오전 12:27:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	63.033	-157.2454
20.600000	63.047	-157.3669
20.900000	63.076	-157.5818
21.200001	63.103	-157.7868
21.400000	63.121	-157.9313
21.799999	63.152	-158.2646
22.000000	63.165	-158.4579
22.400000	63.183	-158.8818
22.700001	63.192	-159.2156
23.000000	63.197	-159.5533
23.299999	63.201	-159.8906
23.600000	63.205	-160.2250
24.000000	63.213	-160.6618
24.299999	63.221	-160.9794
24.700001	63.236	-161.3889
25.000000	63.251	-161.6900
25.400000	63.273	-162.0921
25.799999	63.296	-162.4979
26.200001	63.316	-162.8940
26.500000	63.328	-163.1713
26.900000	63.341	-163.5035
27.200001	63.350	-163.7271
27.600000	63.362	-164.0069
28.000000	63.376	-164.2878
28.500000	63.390	-164.6533
29.000000	63.399	-165.0227
29.500000	63.404	-165.3903
30.000000	63.406	-165.7719
30.400000	63.405	-166.0881
30.700001	63.400	-166.3197
31.100000	63.393	-166.5989
31.500000	63.387	-166.8380
32.000000	63.392	-167.1177
32.500000	63.407	-167.4493
33.000000	63.422	-167.8580
33.500000	63.430	-168.2815
34.000000	63.432	-168.6385
34.500000	63.438	-168.9197
35.000000	63.451	-169.1758
35.500000	63.466	-169.4426
36.000000	63.479	-169.7010
36.500000	63.490	-169.9242
37.000000	63.504	-170.1281
37.500000	63.521	-170.3575
38.200001	63.536	-170.7545
38.700001	63.534	-171.0541
39.500000	63.518	-171.4579
40.000000	63.510	-171.6562
40.599998	63.509	-171.8841
41.200001	63.518	-172.1655
41.799999	63.527	-172.5246
42.500000	63.528	-172.9835
43.099998	63.522	-173.3356
43.700001	63.518	-173.6306
44.400002	63.518	-173.9275
45.000000	63.520	-174.1515
45.500000	63.523	-174.3133
46.200001	63.534	-174.5201
46.799999	63.548	-174.7237
47.500000	63.560	-175.0308
48.200001	63.557	-175.3543
48.700001	63.548	-175.5329
49.400002	63.538	-175.6926
50.000000	63.540	-175.8181
50.799999	63.547	-176.0473
51.500000	63.551	-176.2637
52.200001	63.560	-176.4861
53.000000	63.573	-176.8139
53.799999	63.573	-177.1825
54.500000	63.565	-177.4641
55.200001	63.558	-177.7087
56.000000	63.551	-177.9602
57.000000	63.547	-178.2359
58.000000	63.545	-178.5058
59.000000	63.543	-178.7596
60.000000	63.539	-179.0284
60.799999	63.532	-179.2446
61.500000	63.526	-179.4022
62.200001	63.525	-179.5620
63.000000	63.524	-179.7898
64.000000	63.513	179.9280
65.000000	63.504	179.6943
66.000000	63.500	179.4320
67.000000	63.490	179.1711
68.000000	63.479	178.9529
69.000000	63.469	178.7683
70.000000	63.465	178.6056
71.000000	63.466	178.4006
72.000000	63.459	178.1413
73.000000	63.445	177.9031
74.000000	63.430	177.6717
75.000000	63.409	177.4432
76.199997	63.387	177.2609
77.500000	63.382	177.0325
78.800003	63.369	176.7432
80.000000	63.354	176.5543
81.199997	63.346	176.3603
82.500000	63.330	176.1324
83.800003	63.310	175.9553
