* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 11:39:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Orange
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.768	-169.8753
20.600000	66.754	-170.4221
20.900000	66.716	-171.3298
21.200001	66.661	-172.0017
21.400000	66.626	-172.3227
21.799999	66.573	-172.8345
22.000000	66.560	-173.1134
22.400000	66.546	-173.8532
22.700001	66.529	-174.5850
23.000000	66.489	-175.4008
23.299999	66.427	-176.1830
23.600000	66.353	-176.8547
24.000000	66.258	-177.5426
24.299999	66.204	-177.9618
24.700001	66.161	-178.5198
25.000000	66.142	-179.0004
25.400000	66.118	-179.7247
25.799999	66.089	179.5270
26.200001	66.059	178.8128
26.500000	66.037	178.2967
26.900000	66.009	177.6068
27.200001	65.984	177.0787
27.600000	65.943	176.3799
28.000000	65.890	175.7381
28.500000	65.818	175.0722
29.000000	65.751	174.5460
29.500000	65.696	174.0968
30.000000	65.656	173.6462
30.400000	65.629	173.2332
30.700001	65.609	172.8758
31.100000	65.573	172.3499
31.500000	65.522	171.8251
32.000000	65.444	171.2839
32.500000	65.377	170.8910
33.000000	65.341	170.4728
33.500000	65.319	169.8324
34.000000	65.272	168.9869
34.500000	65.180	168.1938
35.000000	65.066	167.6754
35.500000	64.969	167.4159
36.000000	64.903	167.2237
36.500000	64.855	166.9818
37.000000	64.809	166.7263
37.500000	64.767	166.5125
38.200001	64.729	166.2043
38.700001	64.709	165.9024
39.500000	64.679	165.2394
40.000000	64.653	164.6195
40.599998	64.573	163.6602
41.200001	64.412	162.8833
41.799999	64.228	162.7026
42.500000	64.101	162.9155
43.099998	64.056	162.8741
43.700001	64.018	162.6844
44.400002	64.017	162.3873
45.000000	64.047	161.6235
45.500000	64.014	160.6156
46.200001	63.844	159.6142
46.799999	63.709	159.6357
47.500000	63.680	159.6954
48.200001	63.639	159.2088
48.700001	63.555	159.0482
49.400002	63.466	159.4321
50.000000	63.457	159.7189
50.799999	63.422	159.7926
51.500000	63.382	160.2027
52.200001	63.429	160.5565
53.000000	63.489	160.0867
53.799999	63.436	159.3953
54.500000	63.371	159.1041
55.200001	63.329	158.7609
56.000000	63.252	158.2710
57.000000	63.153	158.1109
58.000000	63.135	157.8069
59.000000	63.050	157.0906
60.000000	62.910	156.9838
60.799999	62.852	157.0525
61.500000	62.812	156.9421
62.200001	62.765	156.7853
63.000000	62.717	156.5730
64.000000	62.657	156.0857
65.000000	62.560	155.5429
66.000000	62.456	155.2505
67.000000	62.382	155.0404
68.000000	62.299	154.7846
69.000000	62.206	154.8371
70.000000	62.161	155.0197
71.000000	62.130	154.9630
72.000000	62.070	154.8243
73.000000	61.997	154.8258
74.000000	61.946	154.8307
75.000000	61.888	154.6490
76.199997	61.786	154.5237
77.500000	61.686	154.5584
78.800003	61.609	154.6181
80.000000	61.551	154.4859
81.199997	61.466	154.3035
82.500000	61.379	154.2834
83.800003	61.324	154.2388
85.000000	61.281	154.1072
86.199997	61.235	153.9506
87.500000	61.176	153.7957
88.500000	61.120	153.7304
90.000000	61.033	153.7842
91.199997	60.976	153.8405
92.500000	60.917	153.8375
93.800003	60.853	153.8212
95.000000	60.791	153.8763
96.199997	60.740	154.0034
97.500000	60.689	154.0585
98.800003	60.613	154.1229
100.000000	60.551	154.2784
101.500000	60.497	154.2763
103.000000	60.432	154.1398
104.400002	60.371	154.1269
106.000000	60.318	154.2547
