* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 29 오전 11:37:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: A4000 제출용 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.128	-145.6888
20.600000	79.133	-145.9746
20.900000	79.143	-146.5253
21.200001	79.149	-147.1608
21.400000	79.148	-147.6351
21.799999	79.129	-148.6838
22.000000	79.111	-149.2344
22.400000	79.066	-150.3170
22.700001	79.039	-151.0879
23.000000	79.028	-151.8340
23.299999	79.031	-152.5841
23.600000	79.045	-153.3576
24.000000	79.075	-154.4307
24.299999	79.103	-155.2445
24.700001	79.145	-156.2939
25.000000	79.178	-157.0273
25.400000	79.228	-157.9232
25.799999	79.287	-158.7419
26.200001	79.350	-159.5039
26.500000	79.393	-160.0403
26.900000	79.441	-160.6985
27.200001	79.466	-161.1406
27.600000	79.490	-161.6582
28.000000	79.503	-162.1086
28.500000	79.506	-162.6222
29.000000	79.498	-163.1360
29.500000	79.482	-163.6821
30.000000	79.453	-164.2663
30.400000	79.423	-164.7561
30.700001	79.402	-165.1353
31.100000	79.380	-165.6598
31.500000	79.364	-166.2119
32.000000	79.348	-166.9427
32.500000	79.338	-167.6954
33.000000	79.336	-168.4240
33.500000	79.341	-169.0996
34.000000	79.354	-169.7318
34.500000	79.376	-170.3444
35.000000	79.398	-170.9308
35.500000	79.416	-171.4549
36.000000	79.431	-171.9040
36.500000	79.445	-172.3188
37.000000	79.450	-172.7534
37.500000	79.435	-173.2052
38.200001	79.391	-173.7592
38.700001	79.362	-174.0732
39.500000	79.326	-174.6288
40.000000	79.297	-175.0924
40.599998	79.246	-175.7032
41.200001	79.187	-176.2688
41.799999	79.138	-176.7980
42.500000	79.105	-177.4420
43.099998	79.089	-177.9858
43.700001	79.088	-178.4646
44.400002	79.102	-178.9780
45.000000	79.113	-179.4248
45.500000	79.110	-179.7719
46.200001	79.095	179.8331
46.799999	79.081	179.5351
47.500000	79.061	179.1382
48.200001	79.029	178.7141
48.700001	78.998	178.4349
49.400002	78.951	178.0609
50.000000	78.906	177.7136
50.799999	78.845	177.2228
51.500000	78.795	176.8029
52.200001	78.756	176.3893
53.000000	78.727	175.9400
53.799999	78.711	175.5454
54.500000	78.701	175.2250
55.200001	78.689	174.9107
56.000000	78.668	174.5694
57.000000	78.630	174.1682
58.000000	78.575	173.7821
59.000000	78.512	173.3817
60.000000	78.450	172.9378
60.799999	78.403	172.5947
61.500000	78.370	172.3221
62.200001	78.341	172.0576
63.000000	78.308	171.7529
64.000000	78.266	171.4136
65.000000	78.234	171.1572
66.000000	78.215	170.9032
67.000000	78.192	170.5959
68.000000	78.153	170.3071
69.000000	78.101	170.0623
70.000000	78.041	169.8228
71.000000	77.981	169.5867
72.000000	77.926	169.3523
73.000000	77.875	169.1177
74.000000	77.834	168.8953
75.000000	77.807	168.6748
76.199997	77.784	168.3812
77.500000	77.749	168.0650
78.800003	77.698	167.8014
80.000000	77.639	167.6123
81.199997	77.575	167.4352
82.500000	77.508	167.2056
83.800003	77.457	166.9915
85.000000	77.429	166.8298
86.199997	77.406	166.6672
87.500000	77.371	166.4614
88.500000	77.330	166.3145
90.000000	77.259	166.1488
91.199997	77.203	166.0124
92.500000	77.147	165.8284
93.800003	77.100	165.6564
95.000000	77.066	165.5345
96.199997	77.039	165.4298
97.500000	77.006	165.3172
98.800003	76.961	165.2044
100.000000	76.909	165.0916
101.500000	76.838	164.9673
103.000000	76.778	164.8920
104.400002	76.743	164.8359
106.000000	76.712	164.7407
107.500000	76.674	164.6432
109.000000	76.621	164.5524
110.599998	76.554	164.4798
112.000000	76.501	164.4202
113.800003	76.449	164.3273
115.000000	76.425	164.2686
117.199997	76.383	164.1796
118.000000	76.363	164.1545
120.599998	76.275	164.0991
122.000000	76.229	164.0599
124.099998	76.173	163.9865
125.000000	76.155	163.9568
126.500000	76.126	163.9180
128.000000	76.092	163.8966
131.500000	75.985	163.8735
132.000000	75.970	163.8704
134.000000	75.923	163.8607
136.000000	75.893	163.8578
138.000000	75.858	163.8537
140.000000	75.805	163.8514
143.000000	75.721	163.8628
145.000000	75.684	163.8764
147.500000	75.641	163.8989
150.000000	75.581	163.9176
152.500000	75.516	163.9300
155.000000	75.472	163.9508
157.500000	75.440	163.9969
160.000000	75.398	164.0665
162.500000	75.353	164.1207
165.000000	75.319	164.1556
167.500000	75.293	164.1963
170.000000	75.255	164.2479
172.500000	75.207	164.3025
175.000000	75.168	164.3583
177.500000	75.133	164.4247
180.000000	75.083	164.5009
182.500000	75.015	164.5767
185.000000	74.941	164.6472
187.500000	74.869	164.7181
190.000000	74.804	164.7891
192.500000	74.753	164.8651
195.000000	74.725	164.9489
197.500000	74.708	165.0355
200.000000	74.686	165.1209
203.000000	74.652	165.2213
206.000000	74.622	165.3249
209.000000	74.591	165.4214
212.000000	74.552	165.5102
214.000000	74.529	165.5771
218.000000	74.487	165.7340
220.000000	74.462	165.8091
224.000000	74.408	165.9501
227.000000	74.374	166.0674
230.000000	74.339	166.1882
233.000000	74.301	166.3006
236.000000	74.267	166.4102
240.000000	74.227	166.5678
243.000000	74.197	166.6916
247.000000	74.166	166.8498
250.000000	74.139	166.9667
254.000000	74.092	167.1308
258.000000	74.044	167.2980
262.000000	73.998	167.4595
265.000000	73.968	167.5828
269.000000	73.932	167.7506
272.000000	73.902	167.8773
276.000000	73.861	168.0442
280.000000	73.822	168.2088
