* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 08-Apr-2022 02:10:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER4SR Grey Tri-flange L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.869	-114.9169
20.600000	65.901	-115.3158
20.900000	65.964	-116.0203
21.200001	66.019	-116.6699
21.400000	66.052	-117.0770
21.799999	66.112	-117.8776
22.000000	66.141	-118.2846
22.400000	66.192	-119.1044
22.700001	66.226	-119.7153
23.000000	66.258	-120.3175
23.299999	66.289	-120.9055
23.600000	66.322	-121.4798
24.000000	66.372	-122.2336
24.299999	66.414	-122.8026
24.700001	66.474	-123.5799
25.000000	66.519	-124.1767
25.400000	66.574	-124.9750
25.799999	66.622	-125.7438
26.200001	66.667	-126.4564
26.500000	66.700	-126.9520
26.900000	66.743	-127.5751
27.200001	66.775	-128.0299
27.600000	66.817	-128.6352
28.000000	66.855	-129.2411
28.500000	66.894	-129.9803
29.000000	66.927	-130.6782
29.500000	66.957	-131.3394
30.000000	66.986	-131.9847
30.400000	67.009	-132.4978
30.700001	67.025	-132.8801
31.100000	67.046	-133.3835
31.500000	67.066	-133.8794
32.000000	67.091	-134.4926
32.500000	67.116	-135.1001
33.000000	67.142	-135.6959
33.500000	67.171	-136.2743
34.000000	67.204	-136.8398
34.500000	67.240	-137.4019
35.000000	67.273	-137.9587
35.500000	67.304	-138.4937
36.000000	67.333	-138.9934
36.500000	67.362	-139.4632
37.000000	67.392	-139.9213
37.500000	67.420	-140.3778
38.200001	67.452	-140.9993
38.700001	67.472	-141.4198
39.500000	67.502	-142.0741
40.000000	67.520	-142.4875
40.599998	67.538	-142.9825
41.200001	67.554	-143.4597
41.799999	67.570	-143.9157
42.500000	67.589	-144.4281
43.099998	67.607	-144.8562
43.700001	67.625	-145.2812
44.400002	67.645	-145.7742
45.000000	67.659	-146.1806
45.500000	67.670	-146.5008
46.200001	67.686	-146.9371
46.799999	67.700	-147.3194
47.500000	67.713	-147.7637
48.200001	67.723	-148.1729
48.700001	67.732	-148.4422
49.400002	67.750	-148.8100
50.000000	67.767	-149.1322
50.799999	67.789	-149.5708
51.500000	67.807	-149.9520
52.200001	67.822	-150.3196
53.000000	67.839	-150.7136
53.799999	67.854	-151.0844
