* Measurement data measured by REW V5.20.5
* Source: Microphone(Cirrus Logic CS4208 (AB 126)), MICROPHONE (마스), L, volume: 0.850
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 10 오후 8:35:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: l
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.756	-139.0449
20.600000	81.851	-140.1907
20.900000	81.899	-141.4226
21.200001	81.900	-142.5648
21.400000	81.881	-143.1849
21.799999	81.822	-144.0063
22.000000	81.799	-144.2020
22.400000	81.801	-144.2644
22.700001	81.863	-144.1992
23.000000	81.978	-144.2251
23.299999	82.123	-144.4607
23.600000	82.278	-144.9503
24.000000	82.469	-145.9741
24.299999	82.585	-146.9232
24.700001	82.690	-148.2519
25.000000	82.736	-149.1682
25.400000	82.771	-150.1671
25.799999	82.806	-150.8898
26.200001	82.864	-151.4349
26.500000	82.924	-151.8254
26.900000	83.015	-152.4253
27.200001	83.081	-152.9669
27.600000	83.153	-153.7890
28.000000	83.199	-154.6439
28.500000	83.224	-155.6317
29.000000	83.238	-156.4734
29.500000	83.263	-157.2137
30.000000	83.299	-157.9361
30.400000	83.335	-158.5451
30.700001	83.370	-159.0356
31.100000	83.424	-159.7526
31.500000	83.479	-160.5516
32.000000	83.535	-161.6436
32.500000	83.570	-162.7437
33.000000	83.588	-163.7145
33.500000	83.607	-164.4984
34.000000	83.644	-165.1774
34.500000	83.701	-165.9068
35.000000	83.760	-166.7642
35.500000	83.803	-167.6973
36.000000	83.826	-168.5971
36.500000	83.838	-169.4102
37.000000	83.848	-170.1570
37.500000	83.860	-170.8834
38.200001	83.888	-171.9375
38.700001	83.917	-172.7567
39.500000	83.947	-174.1623
40.000000	83.951	-175.0203
40.599998	83.957	-176.0007
41.200001	83.968	-177.0095
41.799999	83.975	-178.0801
42.500000	83.981	-179.3235
43.099998	83.992	179.6265
43.700001	83.996	178.5710
44.400002	83.977	177.4900
45.000000	83.956	176.7920
45.500000	83.946	176.2668
46.200001	83.922	175.5090
46.799999	83.886	174.9633
47.500000	83.868	174.3887
48.200001	83.853	173.4595
48.700001	83.788	172.6970
49.400002	83.633	172.1952
50.000000	83.562	172.3253
50.799999	83.633	172.0057
51.500000	83.695	170.6672
52.200001	83.669	169.0112
53.000000	83.594	167.3867
53.799999	83.528	166.0355
54.500000	83.489	164.9973
55.200001	83.464	163.9771
56.000000	83.425	162.8628
57.000000	83.377	161.7834
58.000000	83.331	160.6559
59.000000	83.226	159.5919
60.000000	83.142	158.5227
60.799999	83.044	157.0732
61.500000	82.850	155.7271
62.200001	82.588	154.9702
63.000000	82.346	154.7758
64.000000	82.194	154.2248
65.000000	82.043	153.2357
66.000000	81.926	152.7024
67.000000	81.910	152.1691
68.000000	81.919	151.4243
69.000000	81.904	150.4343
70.000000	81.791	149.3204
71.000000	81.597	148.5446
72.000000	81.389	148.0474
73.000000	81.203	147.5502
74.000000	81.046	146.7692
75.000000	80.892	145.7608
76.199997	80.706	144.6164
77.500000	80.514	143.7953
78.800003	80.338	143.3817
80.000000	80.151	143.2134
