* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 25, 2022 12:20:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kato Steel Foam L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.310	15.3257
20.600000	101.317	14.9859
20.900000	101.329	14.3034
21.200001	101.335	13.6094
21.400000	101.336	13.1776
21.799999	101.337	12.4204
22.000000	101.338	12.1056
22.400000	101.343	11.5916
22.700001	101.350	11.2705
23.000000	101.356	10.9703
23.299999	101.357	10.6716
23.600000	101.355	10.3679
24.000000	101.345	9.9579
24.299999	101.337	9.6480
24.700001	101.328	9.2298
25.000000	101.323	8.9143
25.400000	101.316	8.5056
25.799999	101.308	8.1360
26.200001	101.301	7.8138
26.500000	101.295	7.5864
26.900000	101.284	7.2589
27.200001	101.270	6.9721
27.600000	101.240	6.5380
28.000000	101.196	6.0927
28.500000	101.133	5.6207
29.000000	101.089	5.2730
29.500000	101.079	4.9455
30.000000	101.092	4.5045
30.400000	101.099	4.0613
30.700001	101.095	3.7119
31.100000	101.078	3.2755
31.500000	101.054	2.9031
32.000000	101.027	2.5006
32.500000	101.007	2.0996
33.000000	100.990	1.6780
33.500000	100.971	1.2878
34.000000	100.954	0.9805
34.500000	100.944	0.7339
35.000000	100.938	0.4700
35.500000	100.928	0.1381
36.000000	100.910	-0.2410
36.500000	100.888	-0.6116
37.000000	100.870	-0.9442
37.500000	100.862	-1.2526
38.200001	100.854	-1.6901
38.700001	100.841	-2.0081
39.500000	100.806	-2.4928
40.000000	100.785	-2.7819
40.599998	100.765	-3.1200
41.200001	100.748	-3.4225
41.799999	100.728	-3.6604
42.500000	100.701	-3.9000
43.099998	100.676	-4.1778
43.700001	100.647	-4.5725
44.400002	100.610	-5.0844
45.000000	100.583	-5.4613
45.500000	100.565	-5.7247
46.200001	100.536	-6.0563
46.799999	100.503	-6.3150
47.500000	100.468	-6.6253
48.200001	100.443	-7.0110
48.700001	100.421	-7.2666
49.400002	100.392	-7.4341
50.000000	100.387	-7.5095
50.799999	100.383	-7.9228
51.500000	100.335	-8.4764
52.200001	100.276	-8.8160
53.000000	100.266	-9.0231
53.799999	100.282	-9.3233
54.500000	100.268	-9.5497
55.200001	100.230	-9.6964
56.000000	100.170	-9.9413
57.000000	100.090	-10.7062
58.000000	99.951	-11.8681
59.000000	99.786	-11.9638
60.000000	99.851	-11.2837
60.799999	99.981	-11.4240
61.500000	100.015	-11.7539
62.200001	99.987	-11.8470
63.000000	99.944	-12.0272
64.000000	99.882	-13.0217
65.000000	99.816	-14.2332
66.000000	99.746	-14.5876
67.000000	99.671	-13.9061
68.000000	99.619	-13.5272
69.000000	99.543	-13.9673
70.000000	99.504	-14.3703
71.000000	99.534	-14.5275
72.000000	99.556	-14.4780
73.000000	99.500	-14.3470
74.000000	99.380	-14.1831
75.000000	99.325	-14.4523
76.199997	99.323	-15.5105
77.500000	99.297	-16.1045
78.800003	99.238	-16.3077
80.000000	99.180	-16.6331
81.199997	99.138	-16.9337
82.500000	99.093	-17.0935
83.800003	99.044	-17.3039
85.000000	98.993	-17.5988
86.199997	98.944	-17.8330
87.500000	98.916	-18.0038
88.500000	98.900	-18.1328
90.000000	98.852	-18.3210
91.199997	98.802	-18.4972
92.500000	98.753	-18.6793
93.800003	98.707	-18.7820
95.000000	98.657	-18.9128
96.199997	98.600	-19.0883
97.500000	98.546	-19.2372
98.800003	98.496	-19.4628
100.000000	98.443	-19.7317
101.500000	98.364	-19.9172
103.000000	98.274	-19.9884
104.400002	98.224	-20.0601
106.000000	98.200	-20.1452
107.500000	98.171	-20.2531
109.000000	98.140	-20.4023
110.599998	98.092	-20.5910
112.000000	98.024	-20.7441
113.800003	97.933	-20.9164
115.000000	97.884	-20.9705
117.199997	97.796	-20.8469
118.000000	97.750	-20.8373
120.599998	97.623	-21.0580
122.000000	97.626	-21.2284
124.099998	97.607	-21.3793
125.000000	97.583	-21.3963
126.500000	97.532	-21.4102
128.000000	97.477	-21.4132
131.500000	97.372	-21.5296
132.000000	97.358	-21.5648
134.000000	97.301	-21.6604
136.000000	97.240	-21.7501
138.000000	97.174	-21.8215
140.000000	97.120	-21.7792
143.000000	97.034	-21.8251
145.000000	96.949	-21.9646
147.500000	96.876	-22.1008
150.000000	96.827	-22.1958
152.500000	96.764	-22.0544
155.000000	96.708	-21.8479
157.500000	96.663	-21.5163
160.000000	96.595	-21.4784
162.500000	96.515	-21.6157
165.000000	96.435	-21.6008
167.500000	96.348	-21.5523
170.000000	96.272	-21.4592
172.500000	96.214	-21.4361
175.000000	96.174	-21.4216
177.500000	96.142	-21.3302
180.000000	96.093	-21.1725
182.500000	96.033	-21.0685
185.000000	95.978	-20.9880
187.500000	95.930	-20.9048
190.000000	95.881	-20.8192
192.500000	95.826	-20.7159
195.000000	95.772	-20.5880
197.500000	95.723	-20.4938
200.000000	95.673	-20.4094
203.000000	95.613	-20.2406
206.000000	95.563	-20.0518
209.000000	95.524	-19.8153
212.000000	95.469	-19.5487
214.000000	95.418	-19.3794
218.000000	95.326	-19.1246
220.000000	95.284	-19.0945
224.000000	95.212	-19.0161
227.000000	95.164	-18.8350
230.000000	95.112	-18.6410
233.000000	95.065	-18.4644
236.000000	95.030	-18.2624
240.000000	94.986	-17.9757
243.000000	94.935	-17.7573
247.000000	94.876	-17.5192
250.000000	94.835	-17.3479
254.000000	94.785	-17.0966
258.000000	94.731	-16.8387
262.000000	94.679	-16.6090
265.000000	94.649	-16.4743
269.000000	94.614	-16.2979
272.000000	94.580	-16.1338
276.000000	94.529	-15.8560
280.000000	94.486	-15.5693
285.000000	94.434	-15.2964
290.000000	94.379	-15.0166
295.000000	94.332	-14.7340
300.000000	94.293	-14.4491
304.000000	94.258	-14.1799
307.000000	94.232	-13.9787
311.000000	94.197	-13.7108
315.000000	94.159	-13.4454
320.000000	94.113	-13.1455
325.000000	94.072	-12.8744
330.000000	94.033	-12.5888
335.000000	93.994	-12.2728
340.000000	93.954	-11.9473
345.000000	93.913	-11.6222
350.000000	93.870	-11.3516
355.000000	93.829	-11.0339
360.000000	93.792	-10.6589
365.000000	93.756	-10.3130
370.000000	93.719	-9.9632
375.000000	93.683	-9.6533
382.000000	93.642	-9.2781
387.000000	93.617	-8.9639
395.000000	93.570	-8.3825
400.000000	93.541	-8.0446
406.000000	93.504	-7.6438
412.000000	93.469	-7.2368
418.000000	93.442	-6.8676
425.000000	93.410	-6.4238
431.000000	93.378	-6.0115
437.000000	93.347	-5.6308
444.000000	93.321	-5.1773
450.000000	93.303	-4.7900
455.000000	93.286	-4.4795
462.000000	93.264	-4.0312
468.000000	93.246	-3.6531
475.000000	93.222	-3.2111
482.000000	93.202	-2.7838
487.000000	93.192	-2.4820
494.000000	93.178	-2.0528
500.000000	93.160	-1.6904
508.000000	93.133	-1.2144
515.000000	93.112	-0.7852
522.000000	93.097	-0.3428
530.000000	93.082	0.1602
538.000000	93.064	0.6498
545.000000	93.046	1.0869
552.000000	93.029	1.5433
560.000000	93.011	2.0786
570.000000	92.992	2.7442
580.000000	92.975	3.4259
590.000000	92.960	4.1307
600.000000	92.950	4.7751
608.000000	92.944	5.2807
615.000000	92.942	5.7465
622.000000	92.942	6.2135
630.000000	92.940	6.7220
640.000000	92.939	7.3477
650.000000	92.939	7.9764
660.000000	92.941	8.6075
670.000000	92.947	9.2612
680.000000	92.954	9.9135
690.000000	92.964	10.5365
700.000000	92.975	11.1679
710.000000	92.990	11.8224
720.000000	93.007	12.4690
730.000000	93.020	13.1065
740.000000	93.035	13.7244
750.000000	93.052	14.3438
762.000000	93.080	15.0988
775.000000	93.112	15.9304
788.000000	93.147	16.7722
800.000000	93.183	17.5420
812.000000	93.222	18.2891
825.000000	93.265	19.0810
838.000000	93.313	19.8849
850.000000	93.361	20.6248
862.000000	93.413	21.3560
875.000000	93.472	22.1420
885.000000	93.517	22.7275
900.000000	93.590	23.5698
912.000000	93.657	24.2274
925.000000	93.731	24.9365
938.000000	93.806	25.6305
950.000000	93.878	26.2508
962.000000	93.954	26.8534
975.000000	94.039	27.4672
988.000000	94.126	28.0358
1000.000000	94.207	28.5350
1015.000000	94.310	29.1442
1030.000000	94.417	29.7299
1044.000000	94.521	30.2354
1060.000000	94.641	30.7457
1075.000000	94.747	31.1829
1090.000000	94.847	31.5849
1106.000000	94.955	31.9689
1120.000000	95.050	32.2732
1138.000000	95.175	32.6355
1150.000000	95.257	32.8479
1172.000000	95.402	33.1742
1180.000000	95.454	33.2783
1206.000000	95.627	33.5859
1220.000000	95.726	33.7211
1241.000000	95.882	33.8723
1250.000000	95.949	33.9246
1265.000000	96.058	34.0076
1280.000000	96.165	34.0863
1315.000000	96.407	34.1898
1320.000000	96.441	34.1968
1340.000000	96.576	34.2158
1360.000000	96.711	34.2262
1380.000000	96.848	34.2248
1400.000000	96.984	34.1977
1430.000000	97.184	34.1303
1450.000000	97.314	34.0710
1475.000000	97.472	33.9827
1500.000000	97.623	33.8930
1525.000000	97.767	33.7966
1550.000000	97.900	33.6712
1575.000000	98.024	33.5445
1600.000000	98.145	33.4266
1625.000000	98.265	33.2975
1650.000000	98.384	33.1689
1675.000000	98.501	33.0307
1700.000000	98.617	32.8779
1725.000000	98.734	32.7071
1750.000000	98.853	32.5276
1775.000000	98.973	32.3463
1800.000000	99.093	32.1563
1825.000000	99.211	31.9488
1850.000000	99.328	31.7234
1875.000000	99.444	31.4852
1900.000000	99.558	31.2333
1925.000000	99.672	30.9567
1950.000000	99.784	30.6536
1975.000000	99.894	30.3359
2000.000000	100.003	30.0091
2030.000000	100.133	29.5974
2060.000000	100.258	29.1555
2090.000000	100.381	28.6836
2120.000000	100.502	28.1907
2140.000000	100.580	27.8507
2180.000000	100.729	27.1430
2200.000000	100.801	26.7785
2240.000000	100.941	26.0170
2270.000000	101.042	25.4167
2300.000000	101.138	24.7976
2330.000000	101.229	24.1675
2360.000000	101.315	23.5269
2400.000000	101.422	22.6479
2430.000000	101.498	21.9775
2470.000000	101.596	21.0718
2500.000000	101.663	20.3816
2540.000000	101.746	19.4582
2580.000000	101.820	18.5348
2620.000000	101.887	17.6130
2650.000000	101.933	16.9231
2690.000000	101.987	16.0073
2720.000000	102.024	15.3291
2760.000000	102.067	14.4338
2800.000000	102.104	13.5404
2850.000000	102.141	12.4466
2900.000000	102.172	11.3860
2950.000000	102.196	10.3515
3000.000000	102.214	9.3450
3040.000000	102.225	8.5569
3070.000000	102.231	7.9757
3110.000000	102.237	7.2157
3150.000000	102.240	6.4725
3200.000000	102.243	5.5645
3250.000000	102.243	4.6755
3300.000000	102.240	3.8032
3350.000000	102.234	2.9405
3400.000000	102.225	2.0847
3450.000000	102.215	1.2386
3500.000000	102.202	0.3968
3550.000000	102.187	-0.4457
3600.000000	102.170	-1.2936
3650.000000	102.151	-2.1474
3700.000000	102.128	-3.0053
3750.000000	102.101	-3.8676
3820.000000	102.056	-5.0924
3870.000000	102.023	-5.9820
3950.000000	101.964	-7.4264
4000.000000	101.921	-8.3365
4060.000000	101.858	-9.4299
4120.000000	101.783	-10.5263
4180.000000	101.695	-11.6237
4250.000000	101.575	-12.8782
4310.000000	101.456	-13.9047
4370.000000	101.323	-14.8583
4440.000000	101.157	-15.8593
4500.000000	101.014	-16.6335
4550.000000	100.896	-17.2590
4620.000000	100.725	-18.1607
4680.000000	100.563	-18.9334
4750.000000	100.350	-19.7590
4820.000000	100.117	-20.4378
4870.000000	99.941	-20.8200
4940.000000	99.685	-21.2252
5000.000000	99.464	-21.4769
5080.000000	99.170	-21.7094
5150.000000	98.909	-21.8166
5220.000000	98.643	-21.8184
5300.000000	98.335	-21.6566
5380.000000	98.027	-21.3244
5450.000000	97.759	-20.8951
5520.000000	97.492	-20.3523
5600.000000	97.193	-19.5945
5700.000000	96.836	-18.4668
5800.000000	96.502	-17.1641
5900.000000	96.191	-15.6901
6000.000000	95.904	-14.0858
6080.000000	95.694	-12.7273
6150.000000	95.525	-11.4946
6220.000000	95.368	-10.2130
6300.000000	95.208	-8.6979
6400.000000	95.035	-6.7597
6500.000000	94.886	-4.7795
6600.000000	94.763	-2.7637
6700.000000	94.668	-0.7341
6800.000000	94.604	1.2997
6900.000000	94.573	3.3244
7000.000000	94.577	5.3273
7100.000000	94.614	7.3079
7200.000000	94.684	9.2555
7300.000000	94.785	11.1048
7400.000000	94.913	12.8140
7500.000000	95.065	14.3926
7620.000000	95.277	16.1297
7750.000000	95.532	17.7750
7880.000000	95.818	19.1064
8000.000000	96.122	19.9610
8120.000000	96.465	20.3194
8250.000000	96.862	19.9613
8380.000000	97.235	18.6653
8500.000000	97.503	16.6887
8620.000000	97.661	14.2076
8750.000000	97.696	11.2997
8850.000000	97.635	9.1113
9000.000000	97.430	6.1299
9120.000000	97.190	4.0894
9250.000000	96.877	2.2628
9380.000000	96.525	0.8475
9500.000000	96.178	-0.0807
9620.000000	95.823	-0.6470
9750.000000	95.441	-0.8842
9880.000000	95.075	-0.7558
10000.000000	94.759	-0.3322
10150.000000	94.396	0.5524
10300.000000	94.081	1.7529
10440.000000	93.843	3.1043
10600.000000	93.647	4.8373
10750.000000	93.546	6.5449
10900.000000	93.529	8.2138
11060.000000	93.612	9.7893
11200.000000	93.775	10.8481
11380.000000	94.107	11.4879
11500.000000	94.400	11.2662
11720.000000	95.038	8.9251
11800.000000	95.274	7.2856
12060.000000	95.846	-1.4404
12200.000000	95.897	-8.0545
12410.000000	95.475	-18.9398
12500.000000	95.098	-23.3594
12650.000000	94.245	-29.7060
12800.000000	93.188	-34.4005
13150.000000	90.452	-39.1557
13200.000000	90.067	-39.2657
13400.000000	88.593	-38.7058
13600.000000	87.261	-36.9581
13800.000000	86.114	-34.4398
14000.000000	85.130	-31.4138
14300.000000	83.851	-26.2099
14500.000000	83.100	-22.5089
14750.000000	82.252	-17.7455
15000.000000	81.491	-12.8482
15250.000000	80.799	-7.9542
15500.000000	80.166	-3.1472
15750.000000	79.568	1.7321
16000.000000	78.994	6.6028
16250.000000	78.454	11.3484
16500.000000	77.979	15.7678
16750.000000	77.562	18.7538
17000.000000	76.858	19.2833
17250.000000	75.142	24.7097
17500.000000	73.428	42.2602
17750.000000	73.489	57.1520
18000.000000	73.908	64.9567
18250.000000	74.116	69.9937
18500.000000	74.144	74.1461
18750.000000	74.045	78.0049
19000.000000	73.857	81.7739
19250.000000	73.607	85.7871
19500.000000	73.278	89.9625
19750.000000	72.844	93.7980
