* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 10:52:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_FinalE
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.886	-158.7099
20.600000	69.897	-158.9965
20.900000	69.916	-159.5084
21.200001	69.928	-159.9966
21.400000	69.932	-160.3133
21.799999	69.936	-160.9614
22.000000	69.935	-161.3022
22.400000	69.928	-162.0081
22.700001	69.918	-162.5427
23.000000	69.906	-163.0694
23.299999	69.897	-163.5880
23.600000	69.892	-164.1113
24.000000	69.892	-164.8449
24.299999	69.893	-165.4355
24.700001	69.889	-166.2589
25.000000	69.878	-166.8627
25.400000	69.857	-167.5865
25.799999	69.838	-168.1826
26.200001	69.833	-168.6894
26.500000	69.839	-169.0656
26.900000	69.854	-169.6217
27.200001	69.862	-170.0901
27.600000	69.860	-170.7471
28.000000	69.843	-171.3619
28.500000	69.812	-171.9834
29.000000	69.793	-172.4767
29.500000	69.792	-172.9821
30.000000	69.796	-173.6107
30.400000	69.788	-174.1864
30.700001	69.772	-174.6207
31.100000	69.741	-175.1453
31.500000	69.705	-175.5761
32.000000	69.669	-176.0010
32.500000	69.653	-176.3914
33.000000	69.653	-176.8526
33.500000	69.659	-177.4241
34.000000	69.655	-178.0660
34.500000	69.635	-178.6887
35.000000	69.610	-179.2196
35.500000	69.592	-179.6595
36.000000	69.593	179.9009
36.500000	69.604	179.3568
37.000000	69.604	178.6912
37.500000	69.580	178.0107
38.200001	69.517	177.2912
38.700001	69.479	176.9797
39.500000	69.458	176.5523
40.000000	69.458	176.2070
40.599998	69.453	175.7187
41.200001	69.440	175.1907
41.799999	69.412	174.6439
42.500000	69.356	174.0706
43.099998	69.302	173.7408
43.700001	69.264	173.5291
44.400002	69.250	173.2192
45.000000	69.244	172.7684
45.500000	69.226	172.3000
46.200001	69.179	171.6607
46.799999	69.131	171.2209
47.500000	69.087	170.8078
48.200001	69.059	170.4199
48.700001	69.045	170.1420
49.400002	69.030	169.7630
50.000000	69.023	169.4355
50.799999	69.012	168.9515
51.500000	68.991	168.5018
52.200001	68.959	168.0799
53.000000	68.916	167.6277
53.799999	68.864	167.1876
54.500000	68.815	166.8460
55.200001	68.777	166.5265
56.000000	68.748	166.0661
57.000000	68.698	165.3233
58.000000	68.618	164.7831
59.000000	68.574	164.5782
60.000000	68.581	164.2078
60.799999	68.569	163.6947
61.500000	68.533	163.2608
62.200001	68.486	162.9247
63.000000	68.431	162.6238
64.000000	68.364	162.2838
65.000000	68.299	162.0270
66.000000	68.265	161.8469
67.000000	68.261	161.4249
68.000000	68.222	160.7987
69.000000	68.154	160.3561
70.000000	68.100	160.0254
71.000000	68.046	159.6312
72.000000	67.984	159.2420
73.000000	67.926	158.8607
74.000000	67.872	158.4418
75.000000	67.819	158.0306
76.199997	67.765	157.6055
77.500000	67.723	157.1216
78.800003	67.657	156.5598
80.000000	67.566	156.1923
81.199997	67.470	155.9103
82.500000	67.365	155.6446
83.800003	67.263	155.3810
85.000000	67.187	155.2292
86.199997	67.140	154.9934
87.500000	67.074	154.6153
88.500000	66.991	154.3955
90.000000	66.835	154.4930
91.199997	66.729	154.7987
92.500000	66.645	155.1649
93.800003	66.599	155.3371
95.000000	66.560	155.4652
96.199997	66.571	155.7485
97.500000	66.635	155.8490
98.800003	66.673	155.7429
100.000000	66.662	155.7333
101.500000	66.623	155.8235
103.000000	66.555	155.6319
104.400002	66.458	155.3944
106.000000	66.408	155.1960
107.500000	66.412	154.8275
109.000000	66.420	154.6461
110.599998	66.446	154.7073
112.000000	66.469	154.5966
113.800003	66.468	154.0360
115.000000	66.466	153.5184
117.199997	66.557	152.5652
118.000000	66.622	152.1480
120.599998	66.616	150.4639
122.000000	66.439	150.5941
124.099998	66.239	151.2086
125.000000	66.172	151.2291
126.500000	66.075	150.9873
128.000000	66.005	150.6006
131.500000	65.904	150.0074
132.000000	65.888	149.9624
