* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 10:04:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.099	-142.4182
20.600000	78.128	-142.4904
20.900000	78.185	-142.6179
21.200001	78.235	-142.7377
21.400000	78.264	-142.8182
21.799999	78.317	-142.9943
22.000000	78.342	-143.0938
22.400000	78.389	-143.3133
22.700001	78.424	-143.4933
23.000000	78.459	-143.6879
23.299999	78.494	-143.8993
23.600000	78.531	-144.1269
24.000000	78.581	-144.4483
24.299999	78.619	-144.6919
24.700001	78.671	-145.0060
25.000000	78.712	-145.2287
25.400000	78.768	-145.5107
25.799999	78.827	-145.7840
26.200001	78.887	-146.0544
26.500000	78.930	-146.2516
26.900000	78.985	-146.4961
27.200001	79.022	-146.6593
27.600000	79.070	-146.8509
28.000000	79.118	-147.0253
28.500000	79.178	-147.2403
29.000000	79.236	-147.4589
29.500000	79.290	-147.6754
30.000000	79.341	-147.8890
30.400000	79.381	-148.0620
30.700001	79.411	-148.1941
31.100000	79.451	-148.3726
31.500000	79.490	-148.5538
32.000000	79.541	-148.7884
32.500000	79.593	-149.0378
33.000000	79.647	-149.2979
33.500000	79.704	-149.5565
34.000000	79.762	-149.8043
34.500000	79.820	-150.0406
35.000000	79.879	-150.2689
35.500000	79.938	-150.4910
36.000000	79.997	-150.7043
36.500000	80.055	-150.9058
37.000000	80.114	-151.1009
37.500000	80.172	-151.3007
38.200001	80.249	-151.5982
38.700001	80.301	-151.8154
39.500000	80.381	-152.1609
40.000000	80.431	-152.3874
40.599998	80.491	-152.6805
41.200001	80.548	-152.9877
41.799999	80.604	-153.2943
42.500000	80.671	-153.6465
43.099998	80.729	-153.9446
43.700001	80.790	-154.2372
44.400002	80.862	-154.5734
45.000000	80.926	-154.8663
45.500000	80.978	-155.1178
46.200001	81.049	-155.4757
46.799999	81.109	-155.7844
47.500000	81.179	-156.1541
48.200001	81.248	-156.5392
48.700001	81.298	-156.8218
49.400002	81.365	-157.2214
50.000000	81.422	-157.5633
50.799999	81.498	-158.0269
51.500000	81.565	-158.4526
52.200001	81.630	-158.8919
53.000000	81.701	-159.3891
53.799999	81.769	-159.8837
54.500000	81.824	-160.3243
55.200001	81.877	-160.7674
