* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 25 오전 12:38:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	63.607	-155.8672
20.600000	63.622	-156.0371
20.900000	63.649	-156.3361
21.200001	63.673	-156.6136
21.400000	63.685	-156.7980
21.799999	63.702	-157.1889
22.000000	63.707	-157.3965
22.400000	63.707	-157.8087
22.700001	63.704	-158.0973
23.000000	63.703	-158.3702
23.299999	63.707	-158.6468
23.600000	63.715	-158.9474
24.000000	63.731	-159.4046
24.299999	63.741	-159.7810
24.700001	63.751	-160.2873
25.000000	63.754	-160.6369
25.400000	63.761	-161.0399
25.799999	63.777	-161.3871
26.200001	63.801	-161.7238
26.500000	63.823	-161.9909
26.900000	63.848	-162.3694
27.200001	63.862	-162.6563
27.600000	63.875	-163.0197
28.000000	63.886	-163.3492
28.500000	63.899	-163.7323
29.000000	63.911	-164.1224
29.500000	63.917	-164.5251
30.000000	63.916	-164.9085
30.400000	63.914	-165.1876
30.700001	63.915	-165.3876
31.100000	63.920	-165.6643
31.500000	63.926	-165.9707
32.000000	63.929	-166.3921
32.500000	63.925	-166.8083
33.000000	63.919	-167.1679
33.500000	63.923	-167.4742
34.000000	63.939	-167.7782
34.500000	63.957	-168.1176
35.000000	63.970	-168.4775
35.500000	63.977	-168.8121
36.000000	63.982	-169.0954
36.500000	63.990	-169.3377
37.000000	64.000	-169.5665
37.500000	64.012	-169.8045
38.200001	64.025	-170.1821
38.700001	64.027	-170.4866
39.500000	64.014	-170.9682
40.000000	64.000	-171.2289
40.599998	63.987	-171.5161
41.200001	63.976	-171.8112
41.799999	63.963	-172.0944
42.500000	63.955	-172.3649
43.099998	63.963	-172.5900
43.700001	63.978	-172.8734
44.400002	63.989	-173.2385
45.000000	63.996	-173.5112
45.500000	64.006	-173.7264
46.200001	64.023	-174.0818
46.799999	64.026	-174.4238
47.500000	64.017	-174.7583
48.200001	64.012	-175.0035
48.700001	64.014	-175.1704
49.400002	64.021	-175.4398
50.000000	64.026	-175.7085
50.799999	64.025	-176.1091
51.500000	64.011	-176.4357
52.200001	63.995	-176.6602
53.000000	63.992	-176.8389
53.799999	64.000	-177.0694
54.500000	64.002	-177.3048
55.200001	64.000	-177.5206
56.000000	63.998	-177.7577
57.000000	63.991	-178.0447
58.000000	63.984	-178.2823
59.000000	63.984	-178.5460
60.000000	63.982	-178.9087
60.799999	63.970	-179.2397
61.500000	63.952	-179.4915
62.200001	63.937	-179.6856
63.000000	63.926	-179.8843
64.000000	63.916	179.8724
65.000000	63.909	179.6805
66.000000	63.912	179.4605
67.000000	63.906	179.1901
68.000000	63.892	178.9622
69.000000	63.879	178.7462
70.000000	63.866	178.4966
71.000000	63.849	178.2168
72.000000	63.824	177.9639
73.000000	63.802	177.7950
74.000000	63.794	177.6441
75.000000	63.792	177.4329
76.199997	63.779	177.1430
77.500000	63.753	176.8770
78.800003	63.724	176.6738
80.000000	63.707	176.5308
81.199997	63.703	176.3049
82.500000	63.690	175.9615
83.800003	63.671	175.6757
85.000000	63.658	175.4622
86.199997	63.647	175.2692
87.500000	63.633	175.0795
88.500000	63.620	174.9531
90.000000	63.601	174.7642
91.199997	63.582	174.5944
92.500000	63.562	174.4201
93.800003	63.546	174.2310
95.000000	63.529	174.0508
96.199997	63.514	173.9123
97.500000	63.502	173.7769
98.800003	63.490	173.6440
100.000000	63.482	173.5204
101.500000	63.469	173.3000
103.000000	63.440	173.0627
104.400002	63.407	172.9337
106.000000	63.384	172.8245
107.500000	63.367	172.6788
109.000000	63.350	172.5336
110.599998	63.330	172.3600
112.000000	63.306	172.2239
113.800003	63.276	172.1174
115.000000	63.259	172.0419
117.199997	63.231	171.9356
118.000000	63.224	171.8836
120.599998	63.205	171.7259
122.000000	63.202	171.6159
124.099998	63.191	171.4044
125.000000	63.183	171.3114
126.500000	63.163	171.1740
128.000000	63.140	171.0730
131.500000	63.105	170.9369
132.000000	63.101	170.9127
134.000000	63.085	170.8193
136.000000	63.062	170.7026
138.000000	63.031	170.5685
