* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 10:01:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: LD_L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.919	-163.8535
20.600000	76.934	-163.9172
20.900000	76.962	-164.0299
21.200001	76.986	-164.1368
21.400000	76.999	-164.2104
21.799999	77.022	-164.3795
22.000000	77.032	-164.4807
22.400000	77.050	-164.7171
22.700001	77.061	-164.9181
23.000000	77.071	-165.1314
23.299999	77.080	-165.3495
23.600000	77.090	-165.5681
24.000000	77.107	-165.8587
24.299999	77.124	-166.0796
24.700001	77.151	-166.3842
25.000000	77.173	-166.6210
25.400000	77.201	-166.9405
25.799999	77.228	-167.2477
26.200001	77.255	-167.5303
26.500000	77.275	-167.7260
26.900000	77.301	-167.9709
27.200001	77.319	-168.1484
27.600000	77.340	-168.3816
28.000000	77.357	-168.6082
28.500000	77.374	-168.8658
29.000000	77.389	-169.0819
29.500000	77.407	-169.2724
30.000000	77.428	-169.4748
30.400000	77.445	-169.6618
30.700001	77.458	-169.8159
31.100000	77.473	-170.0316
31.500000	77.486	-170.2509
32.000000	77.502	-170.5242
32.500000	77.518	-170.7954
33.000000	77.538	-171.0637
33.500000	77.562	-171.3326
34.000000	77.587	-171.6072
34.500000	77.611	-171.8809
35.000000	77.631	-172.1360
35.500000	77.653	-172.3639
36.000000	77.676	-172.5785
36.500000	77.701	-172.7997
37.000000	77.724	-173.0320
37.500000	77.743	-173.2646
38.200001	77.768	-173.5832
38.700001	77.785	-173.8206
39.500000	77.807	-174.2281
40.000000	77.818	-174.4749
40.599998	77.832	-174.7481
41.200001	77.852	-175.0220
41.799999	77.874	-175.3243
42.500000	77.898	-175.6978
43.099998	77.918	-176.0044
43.700001	77.941	-176.3006
44.400002	77.967	-176.6518
45.000000	77.987	-176.9499
45.500000	78.002	-177.1832
46.200001	78.024	-177.4929
46.799999	78.043	-177.7644
47.500000	78.064	-178.0909
48.200001	78.084	-178.4054
