* Measurement data measured by REW V5.20.5
* Source: 마이크(THX Onyx USB Amplifie, MICROPHONE (마스), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -28.0 dBFS with no timing reference
* Dated: 2022. 4. 18 오후 7:54:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sange1+4_Unknowntips_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.254	169.9350
20.600000	86.247	169.8413
20.900000	86.232	169.6717
21.200001	86.212	169.5015
21.400000	86.197	169.3807
21.799999	86.158	169.1079
22.000000	86.136	168.9543
22.400000	86.087	168.6260
22.700001	86.054	168.3732
23.000000	86.030	168.1188
23.299999	86.011	167.8580
23.600000	85.996	167.5833
24.000000	85.983	167.1860
24.299999	85.978	166.8647
24.700001	85.975	166.4187
25.000000	85.973	166.0872
25.400000	85.969	165.6696
25.799999	85.970	165.2910
26.200001	85.977	164.9472
26.500000	85.984	164.7044
26.900000	85.990	164.3932
27.200001	85.990	164.1676
27.600000	85.983	163.8817
28.000000	85.967	163.6217
28.500000	85.935	163.3393
29.000000	85.899	163.0844
29.500000	85.867	162.8141
30.000000	85.829	162.4944
30.400000	85.791	162.2103
30.700001	85.762	161.9969
31.100000	85.726	161.7335
31.500000	85.695	161.4997
32.000000	85.667	161.2192
32.500000	85.655	160.8952
33.000000	85.650	160.5029
33.500000	85.640	160.0794
34.000000	85.624	159.6821
34.500000	85.611	159.3290
35.000000	85.604	158.9960
35.500000	85.598	158.6606
36.000000	85.587	158.3328
36.500000	85.570	158.0371
37.000000	85.548	157.7797
37.500000	85.522	157.5418
38.200001	85.487	157.2039
38.700001	85.465	156.9542
39.500000	85.420	156.5505
40.000000	85.384	156.2906
40.599998	85.337	155.9655
41.200001	85.283	155.6336
41.799999	85.229	155.3048
42.500000	85.179	154.9235
43.099998	85.151	154.5911
43.700001	85.135	154.2566
44.400002	85.123	153.8775
45.000000	85.113	153.5686
45.500000	85.102	153.3202
