* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 5, 2022 2:17:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER4XR R Clear Small
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.944	-146.1082
20.600000	87.943	-146.2560
20.900000	87.942	-146.5991
21.200001	87.942	-146.9531
21.400000	87.943	-147.1725
21.799999	87.948	-147.5754
22.000000	87.952	-147.7649
22.400000	87.962	-148.1313
22.700001	87.973	-148.4006
23.000000	87.988	-148.6719
23.299999	88.008	-148.9560
23.600000	88.033	-149.2653
24.000000	88.071	-149.7316
24.299999	88.099	-150.1176
24.700001	88.133	-150.6570
25.000000	88.155	-151.0583
25.400000	88.181	-151.5685
25.799999	88.205	-152.0464
26.200001	88.228	-152.5025
26.500000	88.243	-152.8353
26.900000	88.258	-153.2638
27.200001	88.266	-153.5679
27.600000	88.272	-153.9432
28.000000	88.277	-154.2863
28.500000	88.284	-154.6919
29.000000	88.293	-155.1071
29.500000	88.300	-155.5527
30.000000	88.302	-156.0171
30.400000	88.300	-156.3775
30.700001	88.298	-156.6279
31.100000	88.298	-156.9302
31.500000	88.306	-157.2129
32.000000	88.328	-157.5943
32.500000	88.358	-158.0577
33.000000	88.382	-158.5854
33.500000	88.398	-159.1006
34.000000	88.414	-159.5494
34.500000	88.438	-159.9605
35.000000	88.465	-160.4034
35.500000	88.482	-160.8900
36.000000	88.481	-161.3457
36.500000	88.467	-161.6868
37.000000	88.454	-161.9070
37.500000	88.448	-162.0727
38.200001	88.447	-162.3255
38.700001	88.442	-162.5222
39.500000	88.431	-162.8022
40.000000	88.430	-162.9730
40.599998	88.435	-163.2256
41.200001	88.442	-163.5448
41.799999	88.445	-163.9019
42.500000	88.445	-164.3169
43.099998	88.446	-164.6540
43.700001	88.450	-164.9826
44.400002	88.455	-165.3707
45.000000	88.457	-165.6990
45.500000	88.456	-165.9531
46.200001	88.452	-166.2652
46.799999	88.449	-166.5017
47.500000	88.447	-166.7661
48.200001	88.444	-167.0271
48.700001	88.442	-167.2089
49.400002	88.440	-167.4596
50.000000	88.440	-167.6828
50.799999	88.441	-168.0052
51.500000	88.442	-168.3060
52.200001	88.442	-168.6168
53.000000	88.440	-168.9813
53.799999	88.435	-169.3401
54.500000	88.426	-169.6220
55.200001	88.417	-169.8590
56.000000	88.411	-170.0910
57.000000	88.408	-170.3755
58.000000	88.404	-170.6545
59.000000	88.398	-170.9018
60.000000	88.394	-171.1440
60.799999	88.391	-171.3339
61.500000	88.389	-171.5086
62.200001	88.384	-171.7077
