* Measurement data measured by REW V5.20.5
* Source: 마이크(7- USB Sound Device       , MICROPHONE (마스), L, volume: 0.560
* Format: 128k Log Swept Sine, 2 sweeps at -15.0 dBFS with no timing reference
* Dated: 2022. 4. 19 오후 9:52:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	114.351	-135.2757
20.600000	114.377	-135.6522
20.900000	114.429	-136.3210
21.200001	114.471	-136.9497
21.400000	114.495	-137.3527
21.799999	114.537	-138.1653
22.000000	114.555	-138.5871
22.400000	114.589	-139.4523
22.700001	114.612	-140.1117
23.000000	114.634	-140.7768
23.299999	114.656	-141.4436
23.600000	114.679	-142.1101
24.000000	114.712	-142.9957
24.299999	114.739	-143.6553
24.700001	114.777	-144.5232
25.000000	114.806	-145.1599
25.400000	114.845	-145.9819
25.799999	114.885	-146.7659
26.200001	114.925	-147.5105
26.500000	114.955	-148.0454
26.900000	114.994	-148.7322
27.200001	115.021	-149.2302
27.600000	115.054	-149.8718
28.000000	115.083	-150.4859
28.500000	115.112	-151.2137
29.000000	115.136	-151.9075
29.500000	115.157	-152.5881
30.000000	115.174	-153.2742
30.400000	115.185	-153.8303
30.700001	115.191	-154.2500
31.100000	115.198	-154.8106
31.500000	115.205	-155.3720
32.000000	115.213	-156.0761
32.500000	115.221	-156.7817
33.000000	115.231	-157.4806
33.500000	115.241	-158.1635
34.000000	115.253	-158.8268
34.500000	115.267	-159.4726
35.000000	115.281	-160.1014
35.500000	115.294	-160.7075
36.000000	115.304	-161.2832
36.500000	115.312	-161.8273
37.000000	115.318	-162.3457
37.500000	115.323	-162.8477
38.200001	115.327	-163.5355
38.700001	115.327	-164.0221
39.500000	115.323	-164.8024
40.000000	115.318	-165.2932
40.599998	115.312	-165.8826
41.200001	115.305	-166.4694
41.799999	115.298	-167.0520
42.500000	115.292	-167.7198
43.099998	115.286	-168.2725
43.700001	115.282	-168.8044
44.400002	115.279	-169.4041
45.000000	115.275	-169.9023
45.500000	115.271	-170.3034
46.200001	115.263	-170.8444
46.799999	115.255	-171.2971
47.500000	115.243	-171.8211
48.200001	115.229	-172.3378
48.700001	115.217	-172.6997
49.400002	115.201	-173.1997
50.000000	115.188	-173.6283
50.799999	115.170	-174.2006
51.500000	115.154	-174.6923
52.200001	115.138	-175.1682
53.000000	115.120	-175.6906
53.799999	115.103	-176.1891
54.500000	115.088	-176.6103
55.200001	115.073	-177.0286
56.000000	115.053	-177.5063
57.000000	115.022	-178.0831
58.000000	114.991	-178.6272
59.000000	114.962	-179.1565
60.000000	114.934	-179.6852
60.799999	114.913	179.8922
61.500000	114.893	179.5264
62.200001	114.873	179.1698
63.000000	114.849	178.7781
64.000000	114.818	178.3112
65.000000	114.788	177.8575
66.000000	114.757	177.4051
67.000000	114.724	176.9582
68.000000	114.690	176.5285
69.000000	114.657	176.1162
70.000000	114.625	175.7115
71.000000	114.592	175.3098
72.000000	114.559	174.9218
73.000000	114.525	174.5516
74.000000	114.491	174.1913
75.000000	114.457	173.8384
76.199997	114.415	173.4271
77.500000	114.371	172.9924
78.800003	114.326	172.5679
80.000000	114.284	172.1921
81.199997	114.243	171.8314
82.500000	114.199	171.4499
83.800003	114.154	171.0723
85.000000	114.113	170.7364
86.199997	114.070	170.4178
87.500000	114.025	170.0876
88.500000	113.990	169.8406
90.000000	113.937	169.4859
91.199997	113.895	169.2062
92.500000	113.848	168.9061
93.800003	113.802	168.6129
95.000000	113.758	168.3490
96.199997	113.715	168.1076
97.500000	113.670	167.8631
98.800003	113.627	167.6178
100.000000	113.588	167.3904
101.500000	113.537	167.1130
103.000000	113.486	166.8526
104.400002	113.439	166.6173
106.000000	113.384	166.3595
107.500000	113.333	166.1275
109.000000	113.282	165.9074
110.599998	113.229	165.6865
112.000000	113.183	165.5022
113.800003	113.122	165.2742
115.000000	113.082	165.1281
117.199997	113.007	164.8679
118.000000	112.980	164.7742
120.599998	112.895	164.4925
122.000000	112.852	164.3560
124.099998	112.788	164.1561
125.000000	112.760	164.0759
126.500000	112.714	163.9500
128.000000	112.667	163.8260
131.500000	112.558	163.5465
132.000000	112.542	163.5116
134.000000	112.483	163.3769
136.000000	112.423	163.2447
138.000000	112.361	163.1251
140.000000	112.302	163.0109
143.000000	112.217	162.8342
145.000000	112.160	162.7397
147.500000	112.091	162.6577
150.000000	112.022	162.5861
152.500000	111.954	162.5179
155.000000	111.885	162.4610
157.500000	111.816	162.4147
