* Measurement data measured by REW V5.20.5
* Source: ??? (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 22-Apr-2022 15:55:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aria (2021) Sample 1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.042	-144.6288
20.600000	79.053	-144.7380
20.900000	79.081	-144.9451
21.200001	79.120	-145.1849
21.400000	79.152	-145.3874
21.799999	79.219	-145.9261
22.000000	79.251	-146.2661
22.400000	79.305	-147.0589
22.700001	79.336	-147.7204
23.000000	79.360	-148.4185
23.299999	79.380	-149.1490
23.600000	79.394	-149.9114
24.000000	79.405	-150.9670
24.299999	79.403	-151.7616
24.700001	79.386	-152.7662
25.000000	79.364	-153.4327
25.400000	79.332	-154.1664
25.799999	79.306	-154.7268
26.200001	79.296	-155.1604
26.500000	79.299	-155.4373
26.900000	79.313	-155.7736
27.200001	79.329	-156.0148
27.600000	79.359	-156.3353
28.000000	79.398	-156.6761
28.500000	79.454	-157.1730
29.000000	79.511	-157.7803
29.500000	79.559	-158.4900
30.000000	79.595	-159.2718
30.400000	79.616	-159.9357
30.700001	79.626	-160.4540
31.100000	79.631	-161.1683
31.500000	79.625	-161.8970
32.000000	79.603	-162.7922
32.500000	79.566	-163.6223
33.000000	79.524	-164.3587
33.500000	79.484	-165.0110
34.000000	79.450	-165.6030
34.500000	79.418	-166.1341
35.000000	79.388	-166.5808
35.500000	79.365	-166.9379
36.000000	79.353	-167.2429
36.500000	79.349	-167.5392
37.000000	79.348	-167.8329
37.500000	79.349	-168.1044
38.200001	79.357	-168.4604
38.700001	79.367	-168.7434
39.500000	79.380	-169.2771
40.000000	79.386	-169.6425
40.599998	79.392	-170.1119
41.200001	79.393	-170.6083
41.799999	79.394	-171.1078
42.500000	79.400	-171.7118
43.099998	79.407	-172.2843
43.700001	79.407	-172.8744
