* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오후 9:50:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_white
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.164	-154.7842
20.600000	76.182	-155.0883
20.900000	76.218	-155.6527
21.200001	76.244	-156.2458
21.400000	76.255	-156.6534
21.799999	76.261	-157.4940
22.000000	76.256	-157.9159
22.400000	76.234	-158.7213
22.700001	76.213	-159.2723
23.000000	76.191	-159.7751
23.299999	76.174	-160.2398
23.600000	76.165	-160.6815
24.000000	76.165	-161.2644
24.299999	76.174	-161.7193
24.700001	76.194	-162.3691
25.000000	76.211	-162.8927
25.400000	76.232	-163.6284
25.799999	76.245	-164.3765
26.200001	76.251	-165.0972
26.500000	76.250	-165.6009
26.900000	76.246	-166.2159
27.200001	76.243	-166.6428
27.600000	76.241	-167.1887
28.000000	76.241	-167.7372
28.500000	76.238	-168.4492
29.000000	76.226	-169.1742
29.500000	76.204	-169.8720
30.000000	76.177	-170.5151
30.400000	76.157	-170.9945
30.700001	76.143	-171.3430
31.100000	76.127	-171.8069
31.500000	76.113	-172.2780
32.000000	76.095	-172.8741
32.500000	76.075	-173.4586
33.000000	76.059	-174.0164
33.500000	76.050	-174.5590
34.000000	76.047	-175.1139
34.500000	76.042	-175.6873
35.000000	76.031	-176.2506
35.500000	76.018	-176.7719
36.000000	76.008	-177.2598
36.500000	76.000	-177.7516
37.000000	75.989	-178.2600
37.500000	75.970	-178.7489
38.200001	75.938	-179.3352
38.700001	75.921	-179.7161
39.500000	75.899	179.6118
40.000000	75.879	179.1777
40.599998	75.853	178.7101
41.200001	75.838	178.2653
41.799999	75.830	177.7449
42.500000	75.808	177.0463
43.099998	75.774	176.4988
43.700001	75.741	176.0519
44.400002	75.714	175.5743
45.000000	75.693	175.1456
45.500000	75.675	174.7923
46.200001	75.649	174.3270
46.799999	75.631	173.9325
47.500000	75.609	173.4655
48.200001	75.589	173.0220
48.700001	75.579	172.7054
49.400002	75.565	172.2103
50.000000	75.543	171.7606
50.799999	75.501	171.2513
51.500000	75.469	170.9003
52.200001	75.445	170.5492
53.000000	75.419	170.1243
53.799999	75.394	169.6863
54.500000	75.372	169.2474
55.200001	75.341	168.7663
56.000000	75.292	168.2622
57.000000	75.236	167.7584
58.000000	75.200	167.2680
59.000000	75.166	166.6886
60.000000	75.114	166.1183
60.799999	75.069	165.7524
61.500000	75.036	165.4807
62.200001	75.009	165.2061
63.000000	74.977	164.8589
64.000000	74.930	164.4209
65.000000	74.880	164.0287
66.000000	74.836	163.6348
67.000000	74.794	163.2277
68.000000	74.753	162.8083
69.000000	74.709	162.3771
70.000000	74.661	161.9950
71.000000	74.618	161.6412
72.000000	74.574	161.2743
73.000000	74.526	160.9311
74.000000	74.480	160.6109
75.000000	74.437	160.2780
76.199997	74.382	159.8634
77.500000	74.321	159.4403
78.800003	74.261	159.0295
80.000000	74.204	158.6620
81.199997	74.147	158.3163
82.500000	74.088	157.9584
83.800003	74.036	157.5901
85.000000	73.988	157.2180
86.199997	73.936	156.8778
87.500000	73.882	156.5875
88.500000	73.844	156.3781
90.000000	73.784	156.0459
91.199997	73.729	155.7754
92.500000	73.667	155.4965
93.800003	73.607	155.2213
95.000000	73.556	154.9382
96.199997	73.500	154.6371
97.500000	73.436	154.3546
98.800003	73.376	154.1129
100.000000	73.325	153.9224
101.500000	73.275	153.6738
103.000000	73.226	153.3771
104.400002	73.179	153.1076
106.000000	73.117	152.7531
107.500000	73.042	152.4652
109.000000	72.966	152.2484
110.599998	72.895	152.0658
112.000000	72.845	151.9276
113.800003	72.790	151.7395
115.000000	72.744	151.6000
117.199997	72.633	151.3927
118.000000	72.587	151.3360
120.599998	72.480	151.2365
122.000000	72.456	150.9919
124.099998	72.407	150.5952
125.000000	72.384	150.4763
126.500000	72.343	150.3019
128.000000	72.289	150.1265
131.500000	72.136	149.8151
132.000000	72.118	149.7822
134.000000	72.050	149.6458
136.000000	71.984	149.5252
138.000000	71.914	149.4135
140.000000	71.840	149.2889
143.000000	71.746	149.1006
145.000000	71.693	148.8986
147.500000	71.610	148.7012
150.000000	71.521	148.6508
152.500000	71.440	148.6313
155.000000	71.358	148.5571
157.500000	71.274	148.4814
160.000000	71.195	148.4246
162.500000	71.120	148.3630
165.000000	71.042	148.2832
167.500000	70.960	148.2151
170.000000	70.883	148.2202
172.500000	70.813	148.2678
175.000000	70.735	148.3078
177.500000	70.646	148.3326
180.000000	70.557	148.3392
182.500000	70.482	148.3668
185.000000	70.416	148.4527
187.500000	70.349	148.5948
190.000000	70.276	148.7439
192.500000	70.207	148.9040
195.000000	70.153	149.0753
197.500000	70.105	149.2650
200.000000	70.057	149.4974
203.000000	70.008	149.7583
206.000000	69.971	149.9133
209.000000	69.935	150.0133
212.000000	69.904	150.1108
214.000000	69.885	150.1519
218.000000	69.845	150.1865
220.000000	69.823	150.1910
224.000000	69.772	150.1648
227.000000	69.726	150.1199
230.000000	69.679	150.0865
233.000000	69.631	150.0729
236.000000	69.572	150.0762
240.000000	69.486	150.1190
243.000000	69.430	150.1522
247.000000	69.360	150.1647
250.000000	69.307	150.2203
254.000000	69.236	150.3406
258.000000	69.160	150.4503
262.000000	69.085	150.5978
265.000000	69.032	150.7198
269.000000	68.965	150.8543
272.000000	68.908	150.9399
276.000000	68.833	151.1368
280.000000	68.783	151.4173
285.000000	68.729	151.6934
290.000000	68.666	151.8802
295.000000	68.605	152.0704
300.000000	68.548	152.3035
304.000000	68.503	152.5009
307.000000	68.467	152.6568
311.000000	68.418	152.8666
315.000000	68.375	153.0711
320.000000	68.327	153.3476
325.000000	68.278	153.6346
330.000000	68.222	153.8953
335.000000	68.167	154.1588
340.000000	68.118	154.4124
345.000000	68.063	154.6883
350.000000	68.011	154.9719
355.000000	67.965	155.2392
360.000000	67.916	155.5008
365.000000	67.867	155.7644
370.000000	67.821	156.0433
375.000000	67.774	156.3450
382.000000	67.700	156.7911
387.000000	67.644	157.0986
395.000000	67.565	157.6155
400.000000	67.519	157.9453
406.000000	67.459	158.3684
412.000000	67.394	158.8646
418.000000	67.338	159.4405
425.000000	67.292	160.2736
431.000000	67.287	161.1169
437.000000	67.326	161.8418
444.000000	67.391	162.2600
450.000000	67.429	162.3177
455.000000	67.437	162.3331
462.000000	67.420	162.4108
468.000000	67.394	162.5407
475.000000	67.360	162.7651
482.000000	67.326	163.0562
487.000000	67.301	163.2858
494.000000	67.268	163.6190
500.000000	67.239	163.9066
508.000000	67.207	164.3288
515.000000	67.186	164.7285
522.000000	67.165	165.1133
530.000000	67.141	165.5460
538.000000	67.121	166.0085
