* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 9 오후 12:41:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.349	178.5493
20.600000	85.340	178.3891
20.900000	85.320	178.1096
21.200001	85.299	177.8566
21.400000	85.285	177.6885
21.799999	85.253	177.3132
22.000000	85.234	177.0951
22.400000	85.191	176.6099
22.700001	85.158	176.2292
23.000000	85.129	175.8578
23.299999	85.106	175.5001
23.600000	85.088	175.1401
24.000000	85.075	174.6155
24.299999	85.071	174.1654
24.700001	85.063	173.5084
25.000000	85.050	173.0259
25.400000	85.029	172.4763
25.799999	85.025	172.0549
26.200001	85.052	171.6562
26.500000	85.086	171.2663
26.900000	85.129	170.5402
27.200001	85.138	169.8658
27.600000	85.103	168.9403
28.000000	85.016	168.2230
28.500000	84.880	167.8432
29.000000	84.785	167.8944
29.500000	84.757	167.9646
30.000000	84.754	167.7596
30.400000	84.741	167.4251
30.700001	84.723	167.1447
31.100000	84.696	166.8002
31.500000	84.674	166.4954
32.000000	84.656	166.1017
32.500000	84.646	165.6256
33.000000	84.630	165.0971
33.500000	84.604	164.6041
34.000000	84.575	164.1880
34.500000	84.553	163.8174
35.000000	84.533	163.4718
35.500000	84.514	163.1844
36.000000	84.502	162.9598
36.500000	84.500	162.7013
37.000000	84.487	162.3117
37.500000	84.436	161.8768
38.200001	84.326	161.5782
38.700001	84.272	161.5511
39.500000	84.192	161.0655
40.000000	84.056	160.6780
40.599998	83.829	161.0238
41.200001	83.736	162.2866
41.799999	83.870	162.9890
42.500000	84.061	161.7107
43.099998	84.035	159.7998
43.700001	83.887	158.5597
44.400002	83.762	158.0119
45.000000	83.729	157.5591
45.500000	83.703	157.0606
46.200001	83.649	156.4790
46.799999	83.614	156.1273
47.500000	83.581	155.7066
48.200001	83.533	155.3669
48.700001	83.495	155.2423
49.400002	83.446	155.1222
50.000000	83.398	154.9527
50.799999	83.313	154.6613
51.500000	83.228	154.4278
52.200001	83.154	154.1648
53.000000	83.080	153.7270
53.799999	82.994	153.2941
54.500000	82.929	153.0675
55.200001	82.892	152.8308
56.000000	82.853	152.4032
57.000000	82.776	151.9386
58.000000	82.690	151.4888
59.000000	82.550	151.1356
60.000000	82.434	151.2252
60.799999	82.399	151.1557
61.500000	82.371	150.8642
62.200001	82.327	150.4983
63.000000	82.261	150.1028
64.000000	82.173	149.7654
65.000000	82.113	149.5198
66.000000	82.052	149.2130
67.000000	81.974	149.0428
68.000000	81.908	148.9768
69.000000	81.843	148.8266
70.000000	81.770	148.5565
71.000000	81.684	148.1728
72.000000	81.572	147.8859
73.000000	81.474	147.8755
74.000000	81.415	147.8571
75.000000	81.355	147.7821
76.199997	81.295	147.7944
77.500000	81.231	147.5652
78.800003	81.115	147.2976
80.000000	80.999	147.2147
81.199997	80.896	147.0931
82.500000	80.778	146.9212
83.800003	80.686	146.8422
85.000000	80.618	146.7341
86.199997	80.550	146.6291
87.500000	80.471	146.4499
88.500000	80.396	146.3199
90.000000	80.279	146.2632
91.199997	80.193	146.2695
92.500000	80.108	146.3045
93.800003	80.031	146.3211
95.000000	79.956	146.3606
96.199997	79.887	146.4595
97.500000	79.823	146.5130
98.800003	79.749	146.4638
100.000000	79.666	146.4191
101.500000	79.562	146.4370
103.000000	79.472	146.5291
104.400002	79.407	146.6557
106.000000	79.343	146.7432
107.500000	79.268	146.7655
109.000000	79.171	146.7893
110.599998	79.058	146.8666
112.000000	78.962	146.9408
113.800003	78.852	147.0672
115.000000	78.790	147.1217
117.199997	78.673	147.0235
118.000000	78.617	146.9313
120.599998	78.428	147.1162
122.000000	78.391	147.3666
124.099998	78.365	147.6328
125.000000	78.349	147.7628
126.500000	78.306	147.9929
128.000000	78.242	148.1728
131.500000	78.030	148.2063
132.000000	77.998	148.2067
134.000000	77.882	148.4444
136.000000	77.831	149.0123
138.000000	77.808	149.3114
140.000000	77.742	149.3943
143.000000	77.616	149.5958
145.000000	77.558	149.8788
147.500000	77.484	150.1787
150.000000	77.366	150.3810
152.500000	77.245	150.6568
155.000000	77.159	151.0421
157.500000	77.097	151.5023
160.000000	77.013	151.8953
162.500000	76.910	152.4271
165.000000	76.847	152.7633
167.500000	76.780	152.8481
170.000000	76.715	153.0061
172.500000	76.658	153.2597
175.000000	76.615	153.5051
177.500000	76.571	153.6261
180.000000	76.473	153.7927
182.500000	76.344	154.2735
185.000000	76.244	154.6901
187.500000	76.161	154.9753
190.000000	76.090	155.4036
192.500000	76.037	155.9532
195.000000	76.005	156.4352
197.500000	75.969	156.9168
200.000000	75.908	157.4374
203.000000	75.813	157.8225
206.000000	75.774	158.3615
209.000000	75.832	159.6462
212.000000	75.861	160.3769
214.000000	75.787	160.1182
218.000000	75.677	159.6498
220.000000	75.629	160.0463
224.000000	75.299	162.1383
227.000000	75.110	163.4164
230.000000	75.194	162.9818
233.000000	75.267	162.1567
236.000000	75.261	162.2052
240.000000	75.258	162.6559
243.000000	75.237	163.1945
247.000000	75.187	164.0768
250.000000	75.122	164.4079
254.000000	75.003	164.9363
258.000000	74.889	165.4800
262.000000	74.814	166.2965
265.000000	74.778	167.3445
269.000000	74.740	168.3213
272.000000	74.748	168.6397
276.000000	74.857	169.6577
280.000000	75.001	171.4234
285.000000	75.040	172.7896
290.000000	74.985	172.2011
295.000000	75.105	171.9074
