* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 15 오후 3:25:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.654	21.0830
20.600000	85.662	20.9330
20.900000	85.675	20.6773
21.200001	85.685	20.4638
21.400000	85.690	20.3364
21.799999	85.701	20.0777
22.000000	85.706	19.9304
22.400000	85.719	19.5857
22.700001	85.735	19.2813
23.000000	85.755	18.9416
23.299999	85.775	18.5783
23.600000	85.792	18.2028
24.000000	85.814	17.6982
24.299999	85.832	17.3248
24.700001	85.856	16.8401
25.000000	85.874	16.4923
25.400000	85.895	16.0610
25.799999	85.919	15.6820
26.200001	85.948	15.3621
26.500000	85.971	15.1536
26.900000	86.004	14.8973
27.200001	86.027	14.7048
27.600000	86.054	14.4329
28.000000	86.072	14.1442
28.500000	86.077	13.7831
29.000000	86.070	13.4484
29.500000	86.060	13.1395
30.000000	86.045	12.8356
30.400000	86.029	12.5880
30.700001	86.019	12.4022
31.100000	86.010	12.1625
31.500000	86.005	11.9390
32.000000	86.004	11.6813
32.500000	86.017	11.4259
33.000000	86.044	11.1375
33.500000	86.074	10.7964
34.000000	86.103	10.4143
34.500000	86.129	10.0230
35.000000	86.154	9.6431
35.500000	86.178	9.2801
36.000000	86.200	8.9432
36.500000	86.218	8.6486
37.000000	86.236	8.3870
37.500000	86.252	8.1180
38.200001	86.266	7.7181
38.700001	86.270	7.5009
39.500000	86.284	7.3164
40.000000	86.297	7.1333
40.599998	86.286	6.7919
41.200001	86.229	6.6338
41.799999	86.186	6.8612
42.500000	86.238	7.1168
43.099998	86.322	6.7617
43.700001	86.354	6.0403
44.400002	86.323	5.3834
45.000000	86.297	5.1189
45.500000	86.293	4.9254
46.200001	86.294	4.5713
46.799999	86.294	4.2588
47.500000	86.304	3.8868
48.200001	86.318	3.4496
48.700001	86.319	3.1525
49.400002	86.310	2.8531
50.000000	86.305	2.6723
50.799999	86.307	2.4141
51.500000	86.306	2.1410
52.200001	86.299	1.8648
53.000000	86.295	1.5867
53.799999	86.295	1.3257
54.500000	86.291	1.0959
55.200001	86.281	0.9041
56.000000	86.275	0.7335
57.000000	86.277	0.4520
58.000000	86.257	0.0845
59.000000	86.217	-0.1549
60.000000	86.212	-0.2708
60.799999	86.236	-0.5312
61.500000	86.243	-0.9105
62.200001	86.225	-1.2292
63.000000	86.203	-1.3657
64.000000	86.217	-1.4559
