* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 9 오후 12:42:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_AAC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.350	178.7095
20.600000	85.344	178.4910
20.900000	85.328	178.1035
21.200001	85.305	177.7413
21.400000	85.286	177.5115
21.799999	85.241	177.0550
22.000000	85.215	176.8215
22.400000	85.164	176.3487
22.700001	85.131	175.9926
23.000000	85.106	175.6351
23.299999	85.087	175.2755
23.600000	85.071	174.9118
24.000000	85.057	174.4156
24.299999	85.053	174.0305
24.700001	85.054	173.4955
25.000000	85.055	173.0790
25.400000	85.054	172.5146
25.799999	85.049	171.9706
26.200001	85.040	171.4907
26.500000	85.031	171.1923
26.900000	85.019	170.8740
27.200001	85.014	170.6683
27.600000	85.012	170.3824
28.000000	85.008	170.0256
28.500000	84.984	169.4702
29.000000	84.930	168.9003
29.500000	84.862	168.4349
30.000000	84.800	168.0698
30.400000	84.760	167.7682
30.700001	84.738	167.4988
31.100000	84.714	167.0804
31.500000	84.687	166.6336
32.000000	84.653	166.1021
32.500000	84.629	165.6045
33.000000	84.614	165.0919
33.500000	84.594	164.5742
34.000000	84.567	164.1342
34.500000	84.545	163.7995
35.000000	84.534	163.4902
35.500000	84.521	163.1390
36.000000	84.491	162.8067
36.500000	84.451	162.5739
37.000000	84.416	162.3749
37.500000	84.378	162.0664
38.200001	84.294	161.4851
38.700001	84.224	161.1309
39.500000	84.136	160.3244
40.000000	84.038	159.3770
40.599998	83.791	158.3488
41.200001	83.475	158.5672
41.799999	83.333	159.8840
42.500000	83.496	160.6980
43.099998	83.673	159.7866
43.700001	83.714	158.3719
44.400002	83.666	157.3636
45.000000	83.654	156.9812
45.500000	83.665	156.6575
46.200001	83.663	156.1707
46.799999	83.642	155.8780
47.500000	83.620	155.6237
48.200001	83.590	155.3245
48.700001	83.552	155.1002
49.400002	83.471	154.8454
50.000000	83.392	154.6880
50.799999	83.294	154.4378
51.500000	83.211	154.0596
52.200001	83.114	153.6097
53.000000	83.004	153.2284
53.799999	82.923	153.0336
54.500000	82.884	152.8940
55.200001	82.862	152.6687
56.000000	82.829	152.3170
57.000000	82.766	151.9060
58.000000	82.677	151.4784
59.000000	82.548	151.1849
60.000000	82.451	151.1021
60.799999	82.408	150.8730
61.500000	82.367	150.5672
62.200001	82.322	150.3016
63.000000	82.280	150.0302
64.000000	82.232	149.6038
65.000000	82.162	149.2220
66.000000	82.080	149.0772
67.000000	82.010	149.0760
68.000000	81.947	148.9842
69.000000	81.860	148.7601
70.000000	81.746	148.5289
71.000000	81.630	148.3487
72.000000	81.526	148.2208
73.000000	81.437	148.1078
74.000000	81.364	148.0147
75.000000	81.308	147.8557
76.199997	81.225	147.6005
77.500000	81.128	147.5078
78.800003	81.049	147.3427
80.000000	80.964	147.0761
81.199997	80.857	146.8201
82.500000	80.736	146.7531
83.800003	80.665	146.8406
85.000000	80.623	146.7969
86.199997	80.562	146.7137
87.500000	80.484	146.6453
88.500000	80.416	146.5456
90.000000	80.297	146.3555
91.199997	80.192	146.2488
92.500000	80.091	146.2111
93.800003	80.006	146.2123
95.000000	79.937	146.2921
96.199997	79.882	146.4323
97.500000	79.832	146.4898
98.800003	79.756	146.4019
100.000000	79.661	146.3627
101.500000	79.548	146.3621
103.000000	79.449	146.3646
104.400002	79.375	146.4552
106.000000	79.308	146.6011
107.500000	79.229	146.7344
109.000000	79.136	146.9328
110.599998	79.039	146.9803
112.000000	78.946	146.9114
113.800003	78.852	146.8285
115.000000	78.800	146.8211
117.199997	78.724	147.2215
118.000000	78.707	147.4262
120.599998	78.626	147.6652
122.000000	78.526	147.6989
124.099998	78.384	147.9028
125.000000	78.337	147.9766
126.500000	78.271	148.0674
128.000000	78.208	148.1028
131.500000	78.016	148.2470
132.000000	77.987	148.2866
134.000000	77.890	148.5251
136.000000	77.836	148.7205
138.000000	77.776	148.8329
140.000000	77.683	149.0618
143.000000	77.544	149.5839
145.000000	77.472	149.8223
147.500000	77.389	149.8241
150.000000	77.264	149.9148
152.500000	77.165	150.5377
155.000000	77.107	150.9736
157.500000	77.013	151.2027
160.000000	76.941	151.4352
162.500000	76.905	151.6209
165.000000	76.855	152.0201
167.500000	76.805	152.3687
