* Measurement data measured by REW V5.20.5
* Source: 마이크(THX Onyx USB Amplifie, MICROPHONE (마스), L, volume: 0.250
* Format: 128k Log Swept Sine, 4 sweeps at -17.0 dBFS with no timing reference
* Dated: 2022. 4. 18 오후 7:44:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AMEJ2XR_FinalE_브라운필터L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.203	11.2755
20.600000	83.215	11.2330
20.900000	83.237	11.1615
21.200001	83.252	11.1030
21.400000	83.259	11.0663
21.799999	83.266	10.9843
22.000000	83.268	10.9338
22.400000	83.269	10.8110
22.700001	83.273	10.6997
23.000000	83.283	10.5719
23.299999	83.294	10.4305
23.600000	83.303	10.2804
24.000000	83.317	10.0757
24.299999	83.330	9.9230
24.700001	83.351	9.7188
25.000000	83.368	9.5608
25.400000	83.392	9.3400
25.799999	83.418	9.1148
26.200001	83.443	8.9031
26.500000	83.462	8.7628
26.900000	83.483	8.6010
27.200001	83.498	8.4898
27.600000	83.515	8.3384
28.000000	83.526	8.1737
28.500000	83.526	7.9651
29.000000	83.516	7.7901
29.500000	83.510	7.6567
30.000000	83.506	7.5277
30.400000	83.504	7.4016
30.700001	83.504	7.2925
31.100000	83.508	7.1410
31.500000	83.514	6.9973
32.000000	83.523	6.8355
32.500000	83.541	6.6779
33.000000	83.563	6.5084
33.500000	83.584	6.3335
34.000000	83.601	6.1690
34.500000	83.619	6.0171
35.000000	83.637	5.8698
35.500000	83.654	5.7264
36.000000	83.667	5.5969
36.500000	83.678	5.4857
37.000000	83.685	5.3805
37.500000	83.689	5.2660
38.200001	83.690	5.0956
38.700001	83.694	4.9918
39.500000	83.697	4.8726
40.000000	83.697	4.8005
40.599998	83.695	4.6963
41.200001	83.688	4.5872
41.799999	83.682	4.4770
42.500000	83.688	4.3010
43.099998	83.698	4.0964
43.700001	83.707	3.9152
44.400002	83.723	3.8053
45.000000	83.749	3.7369
45.500000	83.775	3.6218
46.200001	83.798	3.3709
46.799999	83.803	3.1587
47.500000	83.806	2.9731
48.200001	83.814	2.8041
48.700001	83.818	2.6740
49.400002	83.811	2.4993
50.000000	83.797	2.3692
50.799999	83.776	2.2092
51.500000	83.758	2.0736
52.200001	83.746	1.9452
53.000000	83.746	1.8104
53.799999	83.757	1.6867
54.500000	83.769	1.5796
55.200001	83.781	1.4758
56.000000	83.793	1.3574
57.000000	83.798	1.1731
58.000000	83.776	1.0585
59.000000	83.761	1.0367
60.000000	83.766	0.8401
60.799999	83.762	0.5989
61.500000	83.756	0.4236
62.200001	83.754	0.2767
63.000000	83.756	0.1168
64.000000	83.763	-0.0661
65.000000	83.780	-0.2357
66.000000	83.799	-0.3943
67.000000	83.813	-0.5460
68.000000	83.817	-0.6979
69.000000	83.803	-0.8473
70.000000	83.778	-0.9978
71.000000	83.754	-1.1473
72.000000	83.737	-1.2897
73.000000	83.727	-1.4289
74.000000	83.729	-1.5681
75.000000	83.740	-1.7041
76.199997	83.756	-1.8620
77.500000	83.766	-2.0369
78.800003	83.759	-2.2134
80.000000	83.741	-2.3796
81.199997	83.712	-2.5490
82.500000	83.686	-2.7257
83.800003	83.682	-2.8961
85.000000	83.693	-3.0489
86.199997	83.702	-3.1970
87.500000	83.700	-3.3550
88.500000	83.691	-3.4769
90.000000	83.664	-3.6590
91.199997	83.638	-3.8042
92.500000	83.615	-3.9604
93.800003	83.606	-4.1112
95.000000	83.608	-4.2460
96.199997	83.613	-4.3770
97.500000	83.613	-4.5140
98.800003	83.601	-4.6476
100.000000	83.579	-4.7697
101.500000	83.548	-4.9240
103.000000	83.525	-5.0806
104.400002	83.517	-5.2251
106.000000	83.515	-5.3838
107.500000	83.508	-5.5250
109.000000	83.487	-5.6604
110.599998	83.454	-5.8012
112.000000	83.423	-5.9242
113.800003	83.400	-6.0798
115.000000	83.395	-6.1791
117.199997	83.387	-6.3508
