* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:25:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Default
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.091	-167.0484
20.600000	67.101	-167.0135
20.900000	67.119	-166.9352
21.200001	67.134	-166.8234
21.400000	67.142	-166.7422
21.799999	67.158	-166.5852
22.000000	67.165	-166.5166
22.400000	67.180	-166.4018
22.700001	67.193	-166.3362
23.000000	67.209	-166.2973
23.299999	67.226	-166.2974
23.600000	67.245	-166.3384
24.000000	67.266	-166.4386
24.299999	67.280	-166.5150
24.700001	67.296	-166.5740
25.000000	67.313	-166.5731
25.400000	67.346	-166.5325
25.799999	67.394	-166.5055
26.200001	67.450	-166.5428
26.500000	67.490	-166.6131
26.900000	67.534	-166.7276
27.200001	67.559	-166.7939
27.600000	67.586	-166.8251
28.000000	67.615	-166.7944
28.500000	67.658	-166.7234
29.000000	67.707	-166.6831
29.500000	67.752	-166.6905
30.000000	67.788	-166.7128
30.400000	67.813	-166.7162
30.700001	67.832	-166.7080
31.100000	67.860	-166.6965
31.500000	67.891	-166.7041
32.000000	67.931	-166.7560
32.500000	67.968	-166.8345
33.000000	68.009	-166.9108
33.500000	68.059	-167.0047
34.000000	68.113	-167.1670
34.500000	68.156	-167.3867
35.000000	68.183	-167.5682
35.500000	68.206	-167.6147
36.000000	68.242	-167.5386
36.500000	68.298	-167.4413
37.000000	68.369	-167.4169
37.500000	68.443	-167.4899
38.200001	68.537	-167.7348
38.700001	68.589	-167.9866
39.500000	68.635	-168.3381
40.000000	68.657	-168.4007
40.599998	68.707	-168.3518
41.200001	68.791	-168.3845
41.799999	68.883	-168.6342
42.500000	68.968	-169.1006
43.099998	69.021	-169.4801
43.700001	69.069	-169.7714
44.400002	69.133	-170.0312
45.000000	69.199	-170.2729
45.500000	69.251	-170.5342
46.200001	69.307	-170.9237
46.799999	69.345	-171.1587
47.500000	69.406	-171.3436
48.200001	69.490	-171.6423
48.700001	69.550	-171.9767
49.400002	69.622	-172.5537
50.000000	69.670	-173.1141
50.799999	69.711	-173.8890
51.500000	69.735	-174.4667
52.200001	69.772	-175.0166
53.000000	69.807	-175.7975
53.799999	69.800	-176.4762
54.500000	69.802	-176.8076
55.200001	69.836	-177.1800
56.000000	69.867	-177.7982
57.000000	69.894	-178.4596
58.000000	69.948	-179.3336
59.000000	69.939	179.6363
60.000000	69.937	179.0712
60.799999	69.991	178.4672
61.500000	70.024	177.6580
62.200001	70.017	176.8751
63.000000	69.995	176.2318
64.000000	69.991	175.5262
65.000000	69.971	174.7317
66.000000	69.922	174.0991
67.000000	69.876	173.5880
68.000000	69.825	173.0634
69.000000	69.767	172.5783
70.000000	69.713	172.0909
71.000000	69.654	171.5540
72.000000	69.588	171.0504
73.000000	69.528	170.5989
74.000000	69.476	170.0937
75.000000	69.415	169.5560
76.199997	69.342	169.0230
77.500000	69.284	168.4517
78.800003	69.216	167.8434
80.000000	69.129	167.4111
81.199997	69.038	167.1853
82.500000	68.948	166.9999
83.800003	68.859	166.7509
85.000000	68.775	166.4623
86.199997	68.698	166.1267
87.500000	68.626	165.7729
88.500000	68.582	165.5279
90.000000	68.515	165.1764
91.199997	68.448	164.9758
92.500000	68.361	164.8214
93.800003	68.263	164.7714
95.000000	68.194	164.7587
96.199997	68.143	164.5857
97.500000	68.085	164.3352
98.800003	68.034	164.1614
100.000000	67.993	164.0596
101.500000	67.936	163.9802
103.000000	67.860	163.9793
104.400002	67.791	164.0493
106.000000	67.729	163.9622
107.500000	67.656	163.7079
109.000000	67.579	163.5084
110.599998	67.505	163.3256
112.000000	67.448	163.2202
113.800003	67.382	163.0367
115.000000	67.326	162.9088
117.199997	67.201	162.8134
118.000000	67.155	162.8213
120.599998	67.014	162.9018
122.000000	66.964	162.9560
124.099998	66.909	162.8203
125.000000	66.878	162.7360
126.500000	66.815	162.6698
128.000000	66.752	162.6978
131.500000	66.598	162.6097
132.000000	66.571	162.6058
134.000000	66.473	162.7148
136.000000	66.403	162.8409
138.000000	66.328	162.8704
140.000000	66.235	162.9001
143.000000	66.099	163.0222
145.000000	66.029	162.9540
147.500000	65.918	162.8112
150.000000	65.770	162.9037
152.500000	65.613	163.1648
155.000000	65.468	163.3578
157.500000	65.335	163.6758
160.000000	65.242	164.2066
162.500000	65.138	164.6665
165.000000	64.998	165.1833
167.500000	64.854	165.8303
170.000000	64.734	166.6175
172.500000	64.639	167.4099
175.000000	64.555	168.1065
177.500000	64.465	168.8230
180.000000	64.387	169.6486
182.500000	64.327	170.5066
185.000000	64.276	171.3378
187.500000	64.231	172.1643
190.000000	64.198	172.9985
192.500000	64.177	173.8236
195.000000	64.154	174.6299
197.500000	64.125	175.4749
200.000000	64.106	176.4047
203.000000	64.104	177.6205
206.000000	64.132	178.9413
209.000000	64.230	-179.7223
212.000000	64.410	-178.4835
214.000000	64.566	-177.8268
218.000000	64.876	-177.5712
220.000000	64.990	-177.9487
224.000000	65.111	-179.0152
227.000000	65.127	-179.6662
230.000000	65.108	179.8717
233.000000	65.071	179.5626
236.000000	65.027	179.3969
240.000000	64.963	179.3464
243.000000	64.914	179.3667
247.000000	64.851	179.5553
250.000000	64.805	179.8364
254.000000	64.755	-179.7084
258.000000	64.733	-179.2809
262.000000	64.728	-178.8953
265.000000	64.727	-178.7017
269.000000	64.718	-178.5929
272.000000	64.703	-178.5256
276.000000	64.672	-178.4254
280.000000	64.630	-178.2758
285.000000	64.567	-177.9403
290.000000	64.495	-177.5324
295.000000	64.440	-177.0738
300.000000	64.402	-176.5287
304.000000	64.368	-176.0576
307.000000	64.343	-175.6941
311.000000	64.315	-175.1625
315.000000	64.295	-174.5811
320.000000	64.279	-173.8983
325.000000	64.265	-173.2433
330.000000	64.256	-172.5455
335.000000	64.252	-171.9002
340.000000	64.254	-171.3384
345.000000	64.250	-170.7558
350.000000	64.243	-170.1629
355.000000	64.243	-169.5717
360.000000	64.254	-168.9769
365.000000	64.270	-168.3629
370.000000	64.283	-167.7558
375.000000	64.296	-167.1629
382.000000	64.323	-166.3289
387.000000	64.344	-165.7472
395.000000	64.381	-164.9160
400.000000	64.410	-164.4348
406.000000	64.446	-163.8320
412.000000	64.486	-163.2312
418.000000	64.528	-162.6947
425.000000	64.583	-162.0604
431.000000	64.633	-161.5638
437.000000	64.679	-161.1442
444.000000	64.734	-160.6506
450.000000	64.787	-160.2136
455.000000	64.829	-159.8946
462.000000	64.884	-159.5132
468.000000	64.934	-159.1882
