* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 16 오후 9:27:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.524	-147.8994
20.600000	74.538	-148.2758
20.900000	74.561	-148.9496
21.200001	74.572	-149.5906
21.400000	74.573	-149.9903
21.799999	74.565	-150.7413
22.000000	74.561	-151.1003
22.400000	74.558	-151.7985
22.700001	74.563	-152.3432
23.000000	74.573	-152.9477
23.299999	74.583	-153.6178
23.600000	74.587	-154.3286
24.000000	74.581	-155.2700
24.299999	74.574	-155.9155
24.700001	74.569	-156.6680
25.000000	74.576	-157.1771
25.400000	74.602	-157.8483
25.799999	74.635	-158.5662
26.200001	74.665	-159.3175
26.500000	74.680	-159.8637
26.900000	74.693	-160.5279
27.200001	74.701	-160.9761
27.600000	74.714	-161.5392
28.000000	74.727	-162.1071
28.500000	74.733	-162.8251
29.000000	74.725	-163.4721
29.500000	74.717	-164.0134
30.000000	74.725	-164.5533
30.400000	74.736	-165.0779
30.700001	74.740	-165.5366
31.100000	74.731	-166.1841
31.500000	74.708	-166.7953
32.000000	74.672	-167.4328
32.500000	74.651	-167.9742
33.000000	74.649	-168.5408
33.500000	74.653	-169.1769
34.000000	74.655	-169.8212
34.500000	74.657	-170.4153
35.000000	74.668	-170.9917
35.500000	74.683	-171.6230
36.000000	74.686	-172.3061
36.500000	74.669	-172.9438
37.000000	74.643	-173.4382
37.500000	74.624	-173.7973
38.200001	74.623	-174.2762
38.700001	74.629	-174.7233
39.500000	74.615	-175.5856
40.000000	74.588	-176.1026
40.599998	74.552	-176.6243
41.200001	74.529	-177.0791
41.799999	74.522	-177.5817
42.500000	74.514	-178.3017
43.099998	74.493	-178.9315
43.700001	74.468	-179.4482
44.400002	74.453	-179.9370
45.000000	74.456	179.6152
45.500000	74.455	179.1886
46.200001	74.439	178.5891
46.799999	74.414	178.1570
47.500000	74.391	177.7411
48.200001	74.377	177.2994
48.700001	74.364	176.9221
49.400002	74.326	176.3804
50.000000	74.282	176.0273
50.799999	74.243	175.7142
51.500000	74.242	175.3700
52.200001	74.245	174.8392
53.000000	74.230	174.1234
53.799999	74.198	173.4694
54.500000	74.171	172.9833
55.200001	74.152	172.5134
56.000000	74.127	171.9417
57.000000	74.077	171.3263
58.000000	74.040	170.8741
59.000000	74.014	170.3382
60.000000	73.969	169.7513
60.799999	73.928	169.3351
61.500000	73.895	168.9939
62.200001	73.866	168.6520
63.000000	73.835	168.2490
64.000000	73.792	167.7404
65.000000	73.746	167.2930
66.000000	73.709	166.8973
67.000000	73.678	166.4557
68.000000	73.637	165.9683
69.000000	73.583	165.5106
70.000000	73.527	165.1383
71.000000	73.482	164.7792
72.000000	73.437	164.3562
73.000000	73.384	163.9394
74.000000	73.326	163.5787
75.000000	73.269	163.2964
76.199997	73.218	163.0201
77.500000	73.170	162.6082
78.800003	73.105	162.2386
80.000000	73.052	162.0268
81.199997	73.020	161.8447
82.500000	72.999	161.5079
83.800003	72.963	161.1229
85.000000	72.931	160.8099
86.199997	72.905	160.4784
87.500000	72.879	160.0428
88.500000	72.850	159.6642
90.000000	72.793	159.1411
91.199997	72.744	158.7946
92.500000	72.696	158.4621
93.800003	72.656	158.0850
95.000000	72.613	157.6736
96.199997	72.558	157.2821
97.500000	72.497	156.9340
98.800003	72.437	156.6378
100.000000	72.383	156.3961
101.500000	72.318	156.0977
103.000000	72.248	155.7355
104.400002	72.172	155.3974
106.000000	72.081	155.1164
107.500000	72.009	154.9653
109.000000	71.946	154.8369
110.599998	71.875	154.6574
112.000000	71.799	154.4856
113.800003	71.703	154.3337
115.000000	71.655	154.3046
117.199997	71.626	154.4398
118.000000	71.635	154.4926
120.599998	71.612	154.3406
122.000000	71.537	154.4677
124.099998	71.468	154.7659
125.000000	71.457	154.7691
126.500000	71.456	154.5951
128.000000	71.466	154.2582
131.500000	71.453	153.3482
132.000000	71.445	153.2344
134.000000	71.400	152.8063
136.000000	71.345	152.4092
138.000000	71.288	152.0551
140.000000	71.232	151.7475
143.000000	71.138	151.2693
145.000000	71.070	150.9415
147.500000	70.983	150.5646
150.000000	70.893	150.2718
152.500000	70.803	150.0646
155.000000	70.719	149.8835
157.500000	70.642	149.7038
160.000000	70.569	149.5455
162.500000	70.499	149.4162
165.000000	70.428	149.2880
167.500000	70.356	149.1429
170.000000	70.287	148.9864
172.500000	70.219	148.8419
175.000000	70.150	148.7071
177.500000	70.079	148.5754
180.000000	70.008	148.4587
182.500000	69.938	148.3758
185.000000	69.869	148.3112
187.500000	69.799	148.2410
190.000000	69.730	148.1742
192.500000	69.665	148.1132
195.000000	69.603	148.0442
197.500000	69.541	147.9844
200.000000	69.480	147.9541
203.000000	69.410	147.9564
206.000000	69.343	147.9577
209.000000	69.276	147.9479
212.000000	69.210	147.9427
214.000000	69.166	147.9443
218.000000	69.079	147.9554
220.000000	69.036	147.9602
224.000000	68.947	147.9856
227.000000	68.882	148.0251
230.000000	68.820	148.0660
233.000000	68.762	148.1034
236.000000	68.705	148.1333
240.000000	68.625	148.1837
243.000000	68.564	148.2395
247.000000	68.484	148.3206
250.000000	68.425	148.3862
254.000000	68.347	148.4622
258.000000	68.270	148.5454
262.000000	68.197	148.6718
265.000000	68.145	148.7696
269.000000	68.075	148.8748
272.000000	68.024	148.9352
276.000000	67.961	149.0249
280.000000	67.901	149.1661
285.000000	67.825	149.3649
290.000000	67.753	149.5465
295.000000	67.683	149.7426
300.000000	67.617	149.9464
304.000000	67.563	150.1049
307.000000	67.524	150.2246
311.000000	67.474	150.3809
315.000000	67.425	150.5345
320.000000	67.365	150.7430
325.000000	67.305	150.9669
330.000000	67.249	151.1948
335.000000	67.196	151.4305
340.000000	67.141	151.6516
345.000000	67.084	151.8692
350.000000	67.029	152.1190
355.000000	66.975	152.3732
360.000000	66.921	152.6149
365.000000	66.870	152.8442
370.000000	66.821	153.0822
375.000000	66.771	153.3351
382.000000	66.698	153.6950
387.000000	66.649	153.9567
395.000000	66.577	154.3684
400.000000	66.533	154.6317
406.000000	66.478	154.9569
412.000000	66.426	155.2785
418.000000	66.375	155.5981
425.000000	66.318	155.9867
431.000000	66.274	156.3115
437.000000	66.235	156.6286
444.000000	66.190	157.0052
450.000000	66.152	157.3368
455.000000	66.120	157.6208
462.000000	66.079	158.0231
468.000000	66.046	158.3653
475.000000	66.006	158.7518
482.000000	65.969	159.1241
487.000000	65.946	159.3921
494.000000	65.915	159.7670
500.000000	65.889	160.1103
508.000000	65.855	160.5761
515.000000	65.826	160.9722
522.000000	65.796	161.3730
530.000000	65.765	161.8354
538.000000	65.738	162.2872
545.000000	65.715	162.6815
552.000000	65.692	163.0906
560.000000	65.667	163.5630
570.000000	65.640	164.1443
580.000000	65.615	164.7063
590.000000	65.591	165.2662
600.000000	65.568	165.8577
608.000000	65.551	166.3313
615.000000	65.538	166.7524
622.000000	65.527	167.1701
630.000000	65.516	167.6373
640.000000	65.503	168.2223
650.000000	65.493	168.8312
660.000000	65.486	169.4305
670.000000	65.481	170.0001
680.000000	65.478	170.5837
690.000000	65.475	171.1727
700.000000	65.472	171.7743
710.000000	65.472	172.3817
720.000000	65.478	172.9847
730.000000	65.486	173.5734
740.000000	65.495	174.1670
750.000000	65.506	174.7656
762.000000	65.521	175.4757
775.000000	65.545	176.2438
788.000000	65.570	177.0190
800.000000	65.595	177.7431
812.000000	65.625	178.4403
825.000000	65.664	179.1829
838.000000	65.711	179.9378
850.000000	65.757	-179.3859
862.000000	65.804	-178.7342
875.000000	65.859	-178.0214
885.000000	65.907	-177.4805
900.000000	65.978	-176.6995
912.000000	66.041	-176.0914
925.000000	66.113	-175.4632
938.000000	66.190	-174.8454
950.000000	66.264	-174.3025
962.000000	66.340	-173.7963
975.000000	66.424	-173.2615
988.000000	66.510	-172.7262
1000.000000	66.593	-172.2567
1015.000000	66.700	-171.7404
1030.000000	66.812	-171.2587
1044.000000	66.918	-170.8321
1060.000000	67.038	-170.4021
1075.000000	67.151	-170.0587
1090.000000	67.267	-169.7469
1106.000000	67.399	-169.4386
1120.000000	67.518	-169.1930
1138.000000	67.670	-168.9124
1150.000000	67.770	-168.7588
1172.000000	67.948	-168.5409
1180.000000	68.011	-168.4725
1206.000000	68.207	-168.2941
1220.000000	68.310	-168.2232
1241.000000	68.467	-168.1434
1250.000000	68.533	-168.1049
1265.000000	68.642	-168.0387
1280.000000	68.748	-167.9852
1315.000000	68.991	-167.8966
1320.000000	69.025	-167.8877
1340.000000	69.155	-167.8501
1360.000000	69.281	-167.8069
1380.000000	69.409	-167.7759
