* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오전 12:00:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_FinalE
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	61.021	-134.9652
20.600000	61.067	-135.6262
20.900000	61.142	-136.8224
21.200001	61.173	-137.9788
21.400000	61.172	-138.6740
21.799999	61.139	-139.8543
22.000000	61.119	-140.3299
22.400000	61.092	-141.0593
22.700001	61.094	-141.4783
23.000000	61.118	-141.8706
23.299999	61.160	-142.2899
23.600000	61.215	-142.7594
24.000000	61.297	-143.4651
24.299999	61.358	-144.0307
24.700001	61.437	-144.7954
25.000000	61.492	-145.3595
25.400000	61.561	-146.0963
25.799999	61.622	-146.8302
26.200001	61.666	-147.5631
26.500000	61.683	-148.0869
26.900000	61.681	-148.6880
27.200001	61.665	-149.0162
27.600000	61.642	-149.2604
28.000000	61.636	-149.3398
28.500000	61.666	-149.4260
29.000000	61.719	-149.7356
29.500000	61.761	-150.2880
30.000000	61.779	-150.9205
30.400000	61.788	-151.4083
30.700001	61.797	-151.7744
31.100000	61.812	-152.3070
31.500000	61.824	-152.9118
32.000000	61.823	-153.7281
32.500000	61.801	-154.5075
33.000000	61.764	-155.1460
33.500000	61.722	-155.5685
34.000000	61.696	-155.7393
34.500000	61.707	-155.7528
35.000000	61.758	-155.8196
35.500000	61.824	-156.1044
36.000000	61.876	-156.5585
36.500000	61.908	-157.0339
37.000000	61.935	-157.4896
37.500000	61.961	-157.9994
38.200001	61.972	-158.7928
38.700001	61.966	-159.2928
39.500000	61.973	-160.0762
40.000000	61.970	-160.6851
40.599998	61.929	-161.3342
41.200001	61.882	-161.6025
41.799999	61.881	-161.6493
42.500000	61.921	-161.8389
43.099998	61.949	-162.0793
43.700001	61.977	-162.2731
44.400002	62.007	-162.5322
45.000000	62.017	-162.7397
45.500000	62.027	-162.8358
46.200001	62.060	-163.0732
46.799999	62.067	-163.5083
47.500000	62.027	-163.8464
48.200001	62.030	-163.8639
48.700001	62.078	-164.0722
49.400002	62.118	-164.8574
50.000000	62.094	-165.4835
50.799999	62.078	-165.8892
51.500000	62.106	-166.3575
52.200001	62.105	-166.9303
53.000000	62.098	-167.2830
53.799999	62.125	-167.6677
54.500000	62.122	-168.1213
55.200001	62.100	-168.3543
56.000000	62.107	-168.5252
57.000000	62.107	-168.9395
58.000000	62.102	-169.1471
59.000000	62.130	-169.5125
60.000000	62.128	-169.9497
60.799999	62.139	-170.1848
61.500000	62.158	-170.4958
62.200001	62.160	-170.8574
63.000000	62.148	-171.1378
64.000000	62.147	-171.3723
65.000000	62.151	-171.6345
66.000000	62.159	-171.8755
67.000000	62.170	-172.2366
68.000000	62.159	-172.6127
69.000000	62.155	-172.8752
70.000000	62.161	-173.2422
71.000000	62.152	-173.6035
72.000000	62.153	-173.8962
73.000000	62.154	-174.2642
74.000000	62.145	-174.5363
75.000000	62.154	-174.7677
76.199997	62.158	-175.1433
