* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 2 ¿ÀÈÄ 12:52:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.796	29.4050
20.600000	81.865	29.2375
20.900000	81.998	28.7408
21.200001	82.091	27.7523
21.400000	82.096	26.9421
21.799999	81.959	25.6682
22.000000	81.841	25.5735
22.400000	81.650	26.9920
22.700001	81.713	29.0107
23.000000	82.030	30.7448
23.299999	82.478	31.2302
23.600000	82.906	30.2397
24.000000	83.248	27.2331
24.299999	83.281	24.8080
24.700001	83.099	22.6892
25.000000	82.914	22.3103
25.400000	82.762	22.9909
25.799999	82.768	23.9229
26.200001	82.836	24.4730
26.500000	82.877	24.7935
26.900000	82.942	25.4308
27.200001	83.050	25.9808
27.600000	83.298	26.2086
28.000000	83.563	25.1265
28.500000	83.676	22.0768
29.000000	83.416	19.1030
29.500000	82.939	18.1397
30.000000	82.592	19.0840
30.400000	82.531	19.9257
30.700001	82.567	20.0335
31.100000	82.608	19.3946
31.500000	82.573	18.3073
32.000000	82.428	17.2264
32.500000	82.278	16.9625
33.000000	82.245	17.2354
33.500000	82.353	17.3695
34.000000	82.522	16.8755
34.500000	82.642	15.9106
35.000000	82.677	15.1164
35.500000	82.690	15.0321
36.000000	82.776	15.4955
36.500000	82.953	15.8423
37.000000	83.133	15.5325
37.500000	83.202	14.6183
38.200001	82.968	13.7017
38.700001	82.597	14.8756
39.500000	82.339	21.2325
40.000000	82.780	25.3073
40.599998	83.595	26.3732
41.200001	84.072	23.0776
41.799999	84.002	18.7842
42.500000	83.524	16.1984
43.099998	83.184	15.8309
43.700001	83.006	15.5675
44.400002	82.872	15.0235
45.000000	82.824	14.7424
45.500000	82.867	14.3835
46.200001	82.960	13.2282
46.799999	82.960	12.0950
47.500000	82.916	11.5544
48.200001	82.952	11.5277
48.700001	83.009	11.2874
49.400002	83.032	10.5573
50.000000	82.981	9.8724
50.799999	82.826	8.9147
51.500000	82.573	8.4099
52.200001	82.324	9.0353
53.000000	82.336	10.1437
53.799999	82.559	9.4905
54.500000	82.692	7.8865
55.200001	82.784	6.3279
56.000000	82.873	4.7782
57.000000	82.996	4.0646
58.000000	83.341	3.4289
59.000000	83.398	1.1061
60.000000	83.000	1.5193
60.799999	82.862	3.9853
61.500000	82.936	5.6297
62.200001	83.025	6.3001
63.000000	83.070	6.3827
64.000000	83.067	5.8070
65.000000	82.972	4.7496
66.000000	82.811	4.1334
67.000000	82.740	4.1740
68.000000	82.782	4.0256
69.000000	82.829	3.6742
70.000000	82.874	3.3864
71.000000	82.912	3.0402
72.000000	82.918	2.7194
73.000000	82.925	2.5788
74.000000	82.961	2.2827
75.000000	82.965	1.7918
76.199997	82.951	1.4040
77.500000	82.935	1.0664
78.800003	82.940	0.7419
80.000000	82.878	0.2620
81.199997	82.799	0.4289
82.500000	82.780	0.6677
83.800003	82.802	0.8905
85.000000	82.853	0.7785
86.199997	82.890	0.4476
87.500000	82.907	-0.0620
88.500000	82.906	-0.3690
90.000000	82.938	-0.7630
91.199997	82.966	-1.3855
92.500000	82.899	-2.0826
93.800003	82.800	-2.0305
95.000000	82.784	-1.7391
96.199997	82.824	-1.6364
97.500000	82.880	-1.8481
98.800003	82.901	-2.0141
100.000000	82.920	-1.9659
101.500000	82.923	-2.1095
103.000000	82.851	-2.5629
104.400002	82.741	-3.1654
106.000000	82.646	-3.6503
107.500000	82.690	-3.8071
109.000000	82.753	-3.8923
110.599998	82.748	-3.2724
112.000000	82.729	-2.9340
113.800003	82.656	-3.9413
115.000000	82.698	-5.2225
117.199997	83.465	-8.0170
118.000000	83.931	-9.5834
120.599998	84.188	-15.3490
122.000000	83.545	-12.2408
124.099998	83.046	-6.0175
125.000000	82.920	-4.7327
126.500000	82.742	-4.2304
128.000000	82.669	-5.0237
131.500000	82.785	-7.3172
132.000000	82.788	-7.3781
134.000000	82.723	-6.9689
136.000000	82.633	-6.3144
138.000000	82.576	-6.1305
140.000000	82.551	-6.2533
143.000000	82.468	-6.5942
145.000000	82.440	-6.6928
147.500000	82.501	-6.5965
150.000000	82.633	-6.2330
152.500000	82.712	-6.0656
155.000000	82.751	-6.4700
157.500000	82.767	-7.1961
160.000000	82.831	-7.8326
162.500000	82.870	-8.6016
165.000000	82.834	-8.9342
167.500000	82.786	-8.9362
170.000000	82.744	-9.0904
172.500000	82.697	-9.5471
175.000000	82.665	-9.8805
177.500000	82.665	-10.0156
180.000000	82.675	-10.0982
182.500000	82.676	-10.2235
185.000000	82.675	-10.4456
187.500000	82.677	-10.7197
190.000000	82.681	-11.0278
192.500000	82.664	-11.2215
195.000000	82.620	-11.2046
197.500000	82.562	-11.2462
200.000000	82.509	-11.5642
203.000000	82.497	-12.0530
206.000000	82.531	-12.3130
209.000000	82.552	-12.4939
212.000000	82.544	-12.7802
214.000000	82.524	-12.9950
218.000000	82.452	-13.2722
220.000000	82.413	-13.3998
224.000000	82.369	-13.6776
227.000000	82.360	-13.7874
230.000000	82.390	-13.8184
233.000000	82.431	-14.0581
236.000000	82.438	-14.3704
240.000000	82.406	-14.5752
243.000000	82.361	-14.5915
247.000000	82.289	-14.6535
250.000000	82.256	-14.9172
254.000000	82.234	-15.4062
258.000000	82.228	-15.7839
262.000000	82.199	-15.8626
265.000000	82.170	-15.8291
269.000000	82.144	-15.9391
272.000000	82.136	-16.0730
276.000000	82.121	-16.2563
280.000000	82.082	-16.4353
285.000000	82.018	-16.5166
290.000000	81.964	-16.5760
295.000000	81.918	-16.8243
300.000000	81.896	-16.9415
304.000000	81.897	-17.0799
307.000000	81.891	-17.1293
311.000000	81.865	-17.2370
315.000000	81.829	-17.5339
320.000000	81.819	-17.8925
325.000000	81.861	-18.0407
330.000000	81.873	-18.0710
335.000000	81.861	-18.1425
340.000000	81.861	-18.2069
345.000000	81.845	-18.4372
350.000000	81.816	-18.8320
355.000000	81.739	-19.1223
360.000000	81.646	-19.2912
365.000000	81.605	-19.3917
370.000000	81.584	-19.4755
375.000000	81.558	-19.4817
382.000000	81.522	-19.7352
387.000000	81.511	-20.0498
395.000000	81.460	-20.1946
400.000000	81.408	-20.2786
406.000000	81.338	-20.5872
412.000000	81.292	-20.8546
418.000000	81.243	-20.9770
425.000000	81.203	-20.8768
431.000000	81.187	-20.7143
437.000000	81.181	-20.8314
444.000000	81.158	-20.9916
450.000000	81.106	-21.0563
455.000000	81.069	-21.1454
462.000000	81.041	-21.1694
468.000000	81.011	-21.1970
475.000000	80.943	-21.3837
482.000000	80.874	-21.6171
487.000000	80.832	-21.8312
494.000000	80.794	-21.9998
500.000000	80.773	-21.9129
508.000000	80.733	-21.7260
515.000000	80.692	-21.7057
522.000000	80.655	-21.7763
530.000000	80.596	-22.0595
538.000000	80.537	-22.1072
545.000000	80.486	-21.9330
552.000000	80.464	-21.7925
560.000000	80.447	-21.8063
570.000000	80.381	-21.6603
580.000000	80.310	-21.5067
590.000000	80.260	-21.2938
600.000000	80.186	-21.0034
608.000000	80.151	-21.0254
615.000000	80.142	-21.0790
622.000000	80.115	-21.0344
630.000000	80.082	-20.8702
640.000000	80.059	-20.5481
650.000000	80.005	-20.2112
660.000000	79.940	-19.9313
670.000000	79.891	-19.7941
680.000000	79.853	-19.7467
690.000000	79.831	-19.5315
700.000000	79.817	-19.2277
710.000000	79.786	-18.9136
720.000000	79.753	-18.6514
730.000000	79.720	-18.4664
740.000000	79.676	-18.3375
750.000000	79.643	-18.0356
762.000000	79.619	-17.5106
775.000000	79.596	-16.9977
788.000000	79.597	-16.6623
800.000000	79.595	-16.3066
812.000000	79.560	-16.0608
825.000000	79.559	-15.7910
838.000000	79.593	-15.1834
850.000000	79.626	-14.7153
862.000000	79.630	-14.4385
875.000000	79.627	-14.0580
885.000000	79.624	-13.6372
900.000000	79.628	-13.0833
912.000000	79.650	-12.7225
925.000000	79.707	-12.3264
938.000000	79.751	-12.0454
950.000000	79.784	-11.8603
962.000000	79.815	-11.5193
975.000000	79.851	-11.0834
988.000000	79.901	-10.9313
1000.000000	79.949	-10.8769
1015.000000	80.011	-10.3798
1030.000000	80.058	-10.0284
1044.000000	80.123	-9.9842
1060.000000	80.197	-9.9988
1075.000000	80.250	-9.8595
1090.000000	80.316	-9.7285
1106.000000	80.373	-9.5047
1120.000000	80.419	-9.3383
1138.000000	80.485	-9.3003
1150.000000	80.535	-9.3537
1172.000000	80.611	-9.4904
1180.000000	80.638	-9.5443
1206.000000	80.718	-9.6886
1220.000000	80.748	-9.6637
1241.000000	80.790	-9.6078
1250.000000	80.805	-9.6221
1265.000000	80.822	-9.7344
1280.000000	80.845	-9.7926
1315.000000	80.906	-9.6988
1320.000000	80.911	-9.7004
1340.000000	80.935	-9.6097
1360.000000	80.960	-9.6163
1380.000000	80.984	-9.8126
1400.000000	81.021	-9.9490
1430.000000	81.074	-9.7111
1450.000000	81.091	-9.4731
1475.000000	81.100	-9.3318
1500.000000	81.131	-9.0308
1525.000000	81.180	-8.8706
1550.000000	81.227	-8.8219
1575.000000	81.255	-8.7393
1600.000000	81.291	-8.5696
1625.000000	81.337	-8.2774
1650.000000	81.386	-8.0365
1675.000000	81.415	-7.8064
1700.000000	81.437	-7.5265
1725.000000	81.484	-7.1964
1750.000000	81.550	-6.8554
1775.000000	81.592	-6.5482
1800.000000	81.634	-6.1966
1825.000000	81.683	-5.8083
1850.000000	81.728	-5.4825
1875.000000	81.778	-5.1800
1900.000000	81.828	-4.7004
1925.000000	81.879	-3.9745
1950.000000	81.948	-3.1077
1975.000000	82.068	-2.2156
2000.000000	82.256	-1.4788
2030.000000	82.519	-1.0489
2060.000000	82.765	-1.2003
2090.000000	82.979	-1.6004
2120.000000	83.136	-1.9535
2140.000000	83.218	-2.1779
2180.000000	83.382	-2.5844
2200.000000	83.472	-2.7532
2240.000000	83.655	-3.0553
2270.000000	83.794	-3.2495
2300.000000	83.924	-3.4351
2330.000000	84.056	-3.6452
2360.000000	84.187	-3.8976
2400.000000	84.358	-4.3540
2430.000000	84.483	-4.7248
2470.000000	84.654	-5.2128
2500.000000	84.777	-5.6498
2540.000000	84.926	-6.2558
2580.000000	85.074	-6.9855
2620.000000	85.201	-7.8392
2650.000000	85.281	-8.5399
2690.000000	85.386	-9.4856
2720.000000	85.459	-10.2410
2760.000000	85.553	-11.3361
2800.000000	85.642	-12.4877
2850.000000	85.729	-14.0243
2900.000000	85.768	-15.6749
2950.000000	85.746	-17.4775
3000.000000	85.658	-19.4008
3040.000000	85.544	-20.8084
3070.000000	85.421	-21.7390
3110.000000	85.211	-22.7112
3150.000000	84.978	-23.1775
3200.000000	84.693	-22.9774
3250.000000	84.466	-21.9590
3300.000000	84.362	-20.3849
3350.000000	84.356	-18.9375
3400.000000	84.412	-17.9375
3450.000000	84.505	-17.2772
3500.000000	84.597	-16.9964
3550.000000	84.677	-16.9820
3600.000000	84.751	-16.9991
3650.000000	84.815	-17.0092
3700.000000	84.862	-17.0622
3750.000000	84.898	-17.0461
3820.000000	84.952	-17.0290
3870.000000	84.992	-17.0926
3950.000000	85.060	-17.1473
4000.000000	85.106	-17.2235
4060.000000	85.178	-17.3672
4120.000000	85.248	-17.5425
4180.000000	85.309	-17.7257
4250.000000	85.386	-18.0654
4310.000000	85.471	-18.5493
4370.000000	85.559	-19.1416
4440.000000	85.653	-19.8583
4500.000000	85.723	-20.6499
4550.000000	85.771	-21.4409
4620.000000	85.825	-22.5792
4680.000000	85.837	-23.6511
4750.000000	85.820	-25.0679
4820.000000	85.783	-26.4711
4870.000000	85.735	-27.4408
4940.000000	85.624	-28.7566
5000.000000	85.504	-29.8015
5080.000000	85.318	-31.1122
5150.000000	85.128	-32.1611
5220.000000	84.921	-33.0145
5300.000000	84.656	-33.7083
5380.000000	84.376	-34.1449
5450.000000	84.124	-34.2581
5520.000000	83.868	-34.1389
5600.000000	83.587	-33.7124
5700.000000	83.266	-32.7240
5800.000000	82.979	-31.5123
5900.000000	82.746	-29.9343
6000.000000	82.551	-28.2127
6080.000000	82.417	-26.8595
6150.000000	82.307	-25.5247
6220.000000	82.208	-24.0142
6300.000000	82.111	-22.0896
6400.000000	82.046	-19.2505
6500.000000	82.057	-15.9546
6600.000000	82.216	-12.6080
6700.000000	82.523	-9.2922
6800.000000	82.938	-6.3115
6900.000000	83.463	-3.9850
7000.000000	84.079	-2.5423
7100.000000	84.749	-2.0538
7200.000000	85.453	-2.7247
7300.000000	86.152	-4.9381
7400.000000	86.745	-8.9012
7500.000000	87.090	-14.4822
7620.000000	87.048	-22.1540
7750.000000	86.426	-29.5102
7880.000000	85.400	-33.9972
8000.000000	84.308	-35.0790
8120.000000	83.282	-33.9460
8250.000000	82.364	-31.1157
8380.000000	81.647	-27.4619
8500.000000	81.145	-23.8491
8620.000000	80.761	-20.2866
8750.000000	80.447	-16.6992
8850.000000	80.236	-14.2081
9000.000000	79.913	-10.6572
9120.000000	79.631	-7.7089
9250.000000	79.323	-4.2628
9380.000000	79.051	-0.3572
9500.000000	78.835	3.4618
9620.000000	78.665	7.4741
9750.000000	78.566	12.1122
9880.000000	78.583	16.9709
10000.000000	78.677	21.4673
10150.000000	78.923	27.0345
10300.000000	79.328	32.3529
10440.000000	79.843	36.9119
10600.000000	80.615	41.3848
10750.000000	81.526	44.5026
10900.000000	82.617	46.2250
11060.000000	83.908	45.7169
11200.000000	85.018	42.6638
11380.000000	86.134	34.6442
11500.000000	86.503	27.2417
11720.000000	86.227	13.3109
11800.000000	85.859	9.2225
12060.000000	84.182	1.6465
12200.000000	83.243	0.7560
12410.000000	82.051	2.1713
12500.000000	81.650	3.4201
12650.000000	81.137	5.9020
12800.000000	80.813	8.4560
13150.000000	80.634	12.7651
13200.000000	80.654	12.9828
13400.000000	80.770	12.3897
13600.000000	80.759	9.4936
13800.000000	80.400	4.9895
14000.000000	79.593	0.4724
14300.000000	77.732	-2.6531
14500.000000	76.339	-1.6927
14750.000000	74.829	2.3728
15000.000000	73.846	7.1449
15250.000000	73.471	7.3055
15500.000000	72.648	0.5263
15750.000000	70.295	11.3595
16000.000000	70.957	27.0211
16250.000000	72.092	9.9504
16500.000000	69.951	-10.0004
16750.000000	65.379	0.9261
17000.000000	63.181	21.3225
17250.000000	63.767	21.4000
17500.000000	63.268	-8.2338
17750.000000	61.147	176.8556
18000.000000	58.256	-107.4454
18250.000000	55.683	-2.4023
18500.000000	53.947	-10.5215
18750.000000	53.009	23.7627
19000.000000	52.598	-14.4375
19250.000000	52.444	103.7969
19500.000000	52.141	20.4883
19750.000000	51.720	135.6641
20000.000000	51.388	110.6328
