* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 7. 18 ¿ÀÈÄ 1:00:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_SBC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.020	3.3920
20.600000	90.035	3.1510
20.900000	90.058	2.7311
21.200001	90.063	2.3655
21.400000	90.058	2.1655
21.799999	90.037	1.8615
22.000000	90.026	1.7496
22.400000	90.014	1.5775
22.700001	90.018	1.4352
23.000000	90.030	1.2135
23.299999	90.042	0.8810
23.600000	90.045	0.4540
24.000000	90.023	-0.1736
24.299999	89.990	-0.5864
24.700001	89.938	-0.9668
25.000000	89.912	-1.1384
25.400000	89.907	-1.3376
25.799999	89.931	-1.6886
26.200001	89.953	-2.2717
26.500000	89.952	-2.7986
26.900000	89.924	-3.4670
27.200001	89.891	-3.8493
27.600000	89.855	-4.1773
28.000000	89.848	-4.4172
28.500000	89.873	-4.8439
29.000000	89.894	-5.4945
29.500000	89.888	-6.1802
30.000000	89.869	-6.7006
30.400000	89.866	-7.0158
30.700001	89.874	-7.2529
31.100000	89.891	-7.6321
31.500000	89.903	-8.0848
32.000000	89.902	-8.6718
32.500000	89.887	-9.1878
33.000000	89.871	-9.6291
33.500000	89.859	-10.0618
34.000000	89.845	-10.5301
34.500000	89.821	-11.0134
35.000000	89.789	-11.4670
35.500000	89.758	-11.8802
36.000000	89.737	-12.3064
36.500000	89.721	-12.8185
37.000000	89.698	-13.4257
37.500000	89.657	-14.0329
38.200001	89.591	-14.6559
38.700001	89.569	-14.9389
39.500000	89.593	-15.4903
40.000000	89.617	-16.0147
40.599998	89.627	-16.7212
41.200001	89.618	-17.3502
41.799999	89.601	-17.8566
42.500000	89.580	-18.3251
43.099998	89.565	-18.6678
43.700001	89.552	-19.0360
44.400002	89.524	-19.5489
45.000000	89.481	-19.9833
45.500000	89.444	-20.2944
46.200001	89.408	-20.7665
46.799999	89.383	-21.3590
47.500000	89.325	-22.1949
48.200001	89.243	-22.8701
48.700001	89.197	-23.1957
49.400002	89.177	-23.6556
50.000000	89.176	-24.2506
50.799999	89.134	-25.1695
51.500000	89.065	-25.7007
52.200001	89.016	-25.9714
53.000000	88.987	-26.3626
53.799999	88.932	-26.8970
54.500000	88.864	-27.3117
55.200001	88.795	-27.7709
56.000000	88.692	-28.4241
57.000000	88.535	-29.0574
58.000000	88.431	-29.6178
59.000000	88.350	-30.4432
60.000000	88.274	-31.0968
60.799999	88.260	-31.5764
61.500000	88.249	-32.1725
62.200001	88.195	-32.7119
63.000000	88.116	-32.8572
64.000000	88.091	-32.6810
65.000000	88.111	-32.8774
66.000000	88.118	-33.4235
67.000000	88.099	-34.3906
68.000000	88.016	-35.5496
69.000000	87.898	-36.5061
70.000000	87.788	-37.2024
71.000000	87.709	-37.7086
72.000000	87.652	-38.2422
73.000000	87.572	-38.7977
74.000000	87.470	-39.2022
75.000000	87.377	-39.6171
76.199997	87.242	-40.5422
77.500000	87.018	-41.6185
78.800003	86.786	-42.4396
80.000000	86.613	-42.7416
81.199997	86.574	-43.0093
82.500000	86.538	-44.0176
83.800003	86.403	-44.7959
85.000000	86.271	-45.1582
86.199997	86.108	-45.4461
87.500000	85.923	-45.2926
88.500000	85.834	-45.2476
90.000000	85.673	-45.7204
91.199997	85.511	-46.0255
92.500000	85.362	-46.3094
93.800003	85.235	-46.7146
95.000000	85.125	-47.1669
96.199997	84.999	-47.6412
97.500000	84.834	-47.9970
98.800003	84.661	-48.0946
100.000000	84.522	-48.2254
101.500000	84.323	-48.5733
103.000000	84.122	-48.6499
104.400002	83.973	-48.5940
106.000000	83.829	-48.4555
107.500000	83.678	-48.6060
109.000000	83.440	-48.8601
110.599998	83.190	-48.8989
112.000000	83.032	-49.1702
113.800003	82.790	-49.3751
115.000000	82.599	-48.7642
117.199997	82.225	-46.6931
118.000000	82.064	-45.7581
120.599998	81.764	-43.8675
122.000000	81.651	-44.8097
124.099998	81.456	-46.0916
125.000000	81.402	-46.2728
126.500000	81.307	-46.0867
128.000000	81.162	-45.4155
131.500000	80.613	-43.1915
132.000000	80.548	-42.8245
134.000000	80.406	-41.6165
136.000000	80.312	-40.6833
138.000000	80.210	-39.2528
140.000000	80.114	-37.9945
143.000000	80.000	-36.6641
145.000000	79.927	-36.1792
147.500000	79.786	-34.8628
150.000000	79.671	-33.2864
152.500000	79.506	-32.1242
155.000000	79.370	-31.1740
157.500000	79.255	-30.3561
160.000000	79.198	-29.1405
162.500000	79.187	-27.5709
165.000000	79.210	-25.6565
167.500000	79.232	-24.4481
170.000000	79.140	-23.6816
172.500000	79.091	-22.5066
175.000000	79.127	-21.6234
177.500000	79.129	-21.0116
180.000000	79.151	-20.4236
182.500000	79.184	-19.5235
185.000000	79.202	-17.7229
187.500000	79.231	-15.6738
190.000000	79.240	-14.4255
192.500000	79.251	-13.6549
195.000000	79.361	-12.8540
197.500000	79.545	-12.2552
200.000000	79.729	-12.0014
203.000000	79.889	-12.1754
206.000000	79.954	-12.1037
209.000000	80.045	-11.4994
212.000000	80.187	-11.3445
214.000000	80.260	-11.6574
218.000000	80.291	-12.4564
220.000000	80.259	-12.5931
224.000000	80.195	-12.4264
227.000000	80.231	-12.2548
230.000000	80.293	-11.9955
233.000000	80.316	-11.7506
236.000000	80.346	-11.7331
240.000000	80.390	-11.8512
243.000000	80.349	-11.5461
247.000000	80.370	-11.0947
250.000000	80.440	-11.2166
254.000000	80.431	-11.8550
258.000000	80.372	-12.4514
262.000000	80.350	-12.4921
265.000000	80.335	-12.3113
269.000000	80.313	-12.0187
272.000000	80.305	-12.1937
276.000000	80.287	-12.5880
280.000000	80.248	-12.3239
285.000000	80.179	-11.9934
290.000000	80.136	-11.9815
295.000000	80.070	-11.5828
300.000000	80.069	-11.3816
304.000000	80.083	-11.6568
307.000000	80.097	-11.6812
311.000000	80.107	-11.2333
315.000000	80.070	-11.0024
320.000000	79.992	-11.2172
325.000000	79.936	-11.3757
330.000000	79.895	-10.9220
335.000000	79.836	-10.4153
340.000000	79.795	-10.5263
345.000000	79.767	-10.4563
350.000000	79.735	-10.1588
355.000000	79.660	-10.0329
360.000000	79.611	-9.8200
365.000000	79.569	-9.7146
370.000000	79.466	-9.5812
375.000000	79.375	-9.3975
382.000000	79.337	-8.9419
387.000000	79.288	-8.8923
395.000000	79.268	-8.3165
400.000000	79.304	-7.5260
406.000000	79.268	-7.1926
412.000000	79.231	-7.1825
418.000000	79.241	-6.8378
425.000000	79.184	-5.9822
431.000000	79.117	-5.5457
437.000000	79.043	-5.0876
444.000000	78.946	-4.6328
450.000000	78.902	-4.3600
455.000000	78.854	-4.1445
462.000000	78.804	-3.6519
468.000000	78.784	-3.1114
475.000000	78.762	-2.7487
482.000000	78.748	-2.3311
487.000000	78.753	-1.9507
