* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 25 오전 12:22:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	58.536	-144.4715
20.600000	58.545	-144.7332
20.900000	58.560	-145.1771
21.200001	58.565	-145.5361
21.400000	58.567	-145.7320
21.799999	58.575	-146.0803
22.000000	58.583	-146.2603
22.400000	58.605	-146.6682
22.700001	58.624	-147.0311
23.000000	58.643	-147.4438
23.299999	58.659	-147.8888
23.600000	58.673	-148.3468
24.000000	58.689	-148.9484
24.299999	58.702	-149.3773
24.700001	58.724	-149.9138
25.000000	58.744	-150.2964
25.400000	58.776	-150.7975
25.799999	58.811	-151.3075
26.200001	58.844	-151.8285
26.500000	58.862	-152.2112
26.900000	58.877	-152.6816
27.200001	58.883	-152.9879
27.600000	58.889	-153.3334
28.000000	58.897	-153.6363
28.500000	58.907	-154.0095
29.000000	58.910	-154.3760
29.500000	58.903	-154.6630
30.000000	58.905	-154.8338
30.400000	58.926	-154.9536
30.700001	58.954	-155.0957
31.100000	58.997	-155.4212
31.500000	59.031	-155.9067
32.000000	59.041	-156.6250
32.500000	59.015	-157.2551
33.000000	58.979	-157.6439
33.500000	58.964	-157.8278
34.000000	58.984	-157.9813
34.500000	59.020	-158.2574
35.000000	59.050	-158.6678
35.500000	59.060	-159.1039
36.000000	59.057	-159.4537
36.500000	59.054	-159.6968
37.000000	59.060	-159.8975
37.500000	59.071	-160.1208
38.200001	59.078	-160.4700
38.700001	59.076	-160.6854
39.500000	59.086	-160.9439
40.000000	59.108	-161.1392
40.599998	59.138	-161.5007
41.200001	59.152	-161.9622
41.799999	59.145	-162.3696
42.500000	59.137	-162.6543
43.099998	59.152	-162.8310
43.700001	59.177	-163.0784
44.400002	59.197	-163.4497
45.000000	59.203	-163.7531
45.500000	59.203	-163.9734
46.200001	59.203	-164.2574
46.799999	59.202	-164.4977
47.500000	59.197	-164.7735
48.200001	59.192	-165.0043
48.700001	59.195	-165.1282
49.400002	59.220	-165.3251
50.000000	59.251	-165.6219
50.799999	59.276	-166.1718
51.500000	59.275	-166.6255
52.200001	59.264	-166.9789
53.000000	59.245	-167.2166
53.799999	59.241	-167.2339
54.500000	59.267	-167.2335
55.200001	59.304	-167.3940
56.000000	59.325	-167.7011
57.000000	59.325	-168.0112
58.000000	59.324	-168.2139
59.000000	59.329	-168.4147
60.000000	59.325	-168.6521
60.799999	59.316	-168.7677
61.500000	59.318	-168.7936
62.200001	59.338	-168.8402
63.000000	59.370	-169.0384
64.000000	59.389	-169.4934
65.000000	59.367	-169.9545
66.000000	59.323	-170.2071
67.000000	59.295	-170.2379
68.000000	59.301	-170.2534
69.000000	59.324	-170.4318
70.000000	59.334	-170.7334
71.000000	59.330	-170.9767
72.000000	59.334	-171.1535
