* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 10:05:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.307	-157.9283
20.600000	77.324	-158.1439
20.900000	77.356	-158.5267
21.200001	77.382	-158.8866
21.400000	77.395	-159.1187
21.799999	77.417	-159.5922
22.000000	77.426	-159.8405
22.400000	77.442	-160.3539
22.700001	77.452	-160.7479
23.000000	77.463	-161.1492
23.299999	77.474	-161.5589
23.600000	77.487	-161.9775
24.000000	77.506	-162.5461
24.299999	77.523	-162.9738
24.700001	77.546	-163.5359
25.000000	77.563	-163.9460
25.400000	77.588	-164.4748
25.799999	77.613	-164.9850
26.200001	77.639	-165.4804
26.500000	77.657	-165.8425
26.900000	77.677	-166.3089
27.200001	77.689	-166.6434
27.600000	77.700	-167.0681
28.000000	77.708	-167.4712
28.500000	77.716	-167.9492
29.000000	77.724	-168.4061
29.500000	77.732	-168.8603
30.000000	77.739	-169.3381
30.400000	77.744	-169.7448
30.700001	77.746	-170.0598
31.100000	77.746	-170.4823
31.500000	77.744	-170.8997
32.000000	77.741	-171.4126
32.500000	77.740	-171.9196
33.000000	77.740	-172.4136
33.500000	77.744	-172.8818
34.000000	77.752	-173.3237
34.500000	77.762	-173.7550
35.000000	77.773	-174.1888
35.500000	77.782	-174.6210
36.000000	77.787	-175.0332
36.500000	77.789	-175.4150
37.000000	77.793	-175.7789
37.500000	77.796	-176.1493
38.200001	77.794	-176.6920
38.700001	77.786	-177.0754
39.500000	77.771	-177.6546
40.000000	77.763	-178.0173
40.599998	77.754	-178.4727
41.200001	77.742	-178.9350
41.799999	77.730	-179.3844
42.500000	77.718	-179.8942
43.099998	77.708	179.6767
43.700001	77.699	179.2662
44.400002	77.689	178.8188
