* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 6:43:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.707	-147.4063
20.600000	82.731	-147.7250
20.900000	82.780	-148.3346
21.200001	82.821	-149.0271
21.400000	82.837	-149.5340
21.799999	82.837	-150.5979
22.000000	82.821	-151.1077
22.400000	82.774	-151.9648
22.700001	82.743	-152.4548
23.000000	82.733	-152.8919
23.299999	82.743	-153.3902
23.600000	82.761	-154.0107
24.000000	82.773	-155.0083
24.299999	82.761	-155.7552
24.700001	82.727	-156.5346
25.000000	82.714	-156.8878
25.400000	82.749	-157.1632
25.799999	82.857	-157.5662
26.200001	82.999	-158.4312
26.500000	83.086	-159.4146
26.900000	83.134	-160.9783
27.200001	83.112	-162.0974
27.600000	83.020	-163.2122
28.000000	82.910	-163.7311
28.500000	82.834	-163.7458
29.000000	82.864	-163.7050
29.500000	82.950	-164.1548
30.000000	83.003	-165.1402
30.400000	82.991	-166.0416
30.700001	82.956	-166.6230
31.100000	82.901	-167.1759
31.500000	82.868	-167.5475
32.000000	82.873	-168.0531
32.500000	82.895	-168.8252
33.000000	82.891	-169.7003
33.500000	82.874	-170.3873
34.000000	82.891	-170.9232
34.500000	82.936	-171.6216
35.000000	82.957	-172.5339
35.500000	82.928	-173.3024
36.000000	82.894	-173.6953
36.500000	82.895	-173.9770
37.000000	82.896	-174.4781
37.500000	82.841	-175.0027
38.200001	82.741	-175.1412
38.700001	82.744	-175.2849
39.500000	82.645	-177.0656
40.000000	82.345	-177.8074
40.599998	81.951	-176.3141
41.200001	82.016	-173.6106
41.799999	82.457	-173.2768
42.500000	82.746	-176.5758
43.099998	82.623	-179.3166
43.700001	82.463	179.6133
44.400002	82.477	178.9022
45.000000	82.519	177.7181
45.500000	82.489	176.9146
46.200001	82.467	176.6951
46.799999	82.547	176.6474
47.500000	82.609	176.0984
48.200001	82.565	176.0380
48.700001	82.573	176.5762
49.400002	82.737	176.9354
50.000000	82.858	175.9219
50.799999	82.721	173.9556
51.500000	82.447	173.5566
52.200001	82.306	173.8885
53.000000	82.265	173.4505
53.799999	82.158	172.6522
54.500000	82.085	172.3854
55.200001	82.096	172.0694
56.000000	82.132	171.3680
57.000000	82.163	170.4391
58.000000	82.150	169.4850
59.000000	82.080	169.0055
60.000000	82.051	168.6732
60.799999	82.006	168.1072
61.500000	81.939	167.6660
62.200001	81.891	167.2555
63.000000	81.853	166.5100
64.000000	81.764	165.3656
65.000000	81.651	164.5689
66.000000	81.570	164.2605
67.000000	81.568	164.2787
68.000000	81.618	164.0522
69.000000	81.622	163.6263
70.000000	81.596	163.4239
71.000000	81.590	163.0880
72.000000	81.543	162.3817
73.000000	81.443	161.6855
74.000000	81.323	161.0984
75.000000	81.199	160.7523
76.199997	81.115	160.5652
77.500000	81.071	159.9898
78.800003	80.988	159.4150
80.000000	80.960	159.1121
81.199997	80.968	158.3343
82.500000	80.894	157.4291
83.800003	80.799	157.2900
85.000000	80.776	157.4876
86.199997	80.760	157.5145
87.500000	80.701	157.3489
88.500000	80.617	157.1251
90.000000	80.512	156.4723
91.199997	80.408	155.1750
92.500000	80.219	153.9988
93.800003	80.113	153.6155
95.000000	80.120	153.4720
96.199997	80.165	153.4209
97.500000	80.211	153.2895
98.800003	80.163	153.0255
100.000000	80.043	153.3098
101.500000	80.025	154.0778
103.000000	80.083	153.7508
104.400002	80.036	153.4252
106.000000	79.976	153.6404
107.500000	79.842	153.9648
109.000000	79.709	154.6914
110.599998	79.701	154.4486
112.000000	79.707	152.9461
113.800003	79.632	151.2140
115.000000	79.623	151.1839
117.199997	79.752	152.8712
118.000000	79.819	153.7268
120.599998	79.894	153.7948
122.000000	79.537	152.6167
124.099998	78.988	151.9117
125.000000	78.891	151.4671
126.500000	78.839	150.2024
128.000000	78.807	148.9957
131.500000	78.619	148.0038
132.000000	78.584	148.0729
134.000000	78.499	148.3235
136.000000	78.452	148.4549
138.000000	78.432	148.9267
140.000000	78.389	149.3516
143.000000	78.208	149.6473
145.000000	78.099	149.4053
147.500000	77.980	149.4692
150.000000	77.978	150.3000
152.500000	78.026	151.1264
155.000000	78.127	151.1937
157.500000	78.121	150.5006
160.000000	78.031	150.8099
162.500000	78.029	151.0291
165.000000	77.962	150.5828
167.500000	77.847	149.9978
170.000000	77.699	149.3314
172.500000	77.521	148.9579
175.000000	77.388	148.9116
177.500000	77.344	148.5789
180.000000	77.312	148.1414
182.500000	77.308	148.2587
185.000000	77.322	148.5071
187.500000	77.299	148.4919
190.000000	77.218	148.3735
192.500000	77.132	148.3478
195.000000	77.028	148.1129
197.500000	76.899	147.8813
200.000000	76.811	147.7397
203.000000	76.743	147.6660
206.000000	76.672	147.6273
209.000000	76.556	147.5265
212.000000	76.483	147.8106
214.000000	76.473	147.9918
218.000000	76.364	148.1218
220.000000	76.290	148.1400
224.000000	76.227	147.7230
227.000000	76.169	147.7336
230.000000	76.104	148.2753
233.000000	76.076	148.6932
236.000000	76.056	148.7344
240.000000	75.958	148.5842
243.000000	75.894	148.7713
247.000000	75.879	149.4115
250.000000	75.838	149.7350
254.000000	75.735	149.8433
258.000000	75.622	149.8985
262.000000	75.511	149.7249
265.000000	75.447	149.5765
269.000000	75.361	149.7178
272.000000	75.297	149.7988
276.000000	75.250	149.9623
280.000000	75.228	150.2666
285.000000	75.160	150.6864
290.000000	75.093	150.5459
295.000000	75.022	150.4636
300.000000	74.922	150.8610
304.000000	74.839	150.8548
307.000000	74.788	150.8074
311.000000	74.763	150.9295
315.000000	74.752	151.3594
320.000000	74.689	152.1854
325.000000	74.637	152.5303
330.000000	74.566	152.6560
335.000000	74.530	152.8785
340.000000	74.484	153.0473
345.000000	74.382	153.6984
350.000000	74.317	154.4080
355.000000	74.280	154.7531
360.000000	74.265	155.1516
365.000000	74.221	155.7278
370.000000	74.160	156.1281
375.000000	74.181	156.3417
382.000000	74.258	156.4488
387.000000	74.242	156.5204
395.000000	74.237	156.7015
400.000000	74.209	156.7380
406.000000	74.108	157.0127
412.000000	74.019	157.3149
418.000000	73.958	157.3087
425.000000	73.847	157.4379
431.000000	73.762	157.9935
437.000000	73.751	158.5035
444.000000	73.757	158.6642
450.000000	73.750	158.6268
455.000000	73.701	158.6672
462.000000	73.633	158.9842
468.000000	73.598	159.6184
475.000000	73.522	160.2336
482.000000	73.489	160.5898
487.000000	73.503	160.9053
494.000000	73.533	161.3839
500.000000	73.539	161.5462
508.000000	73.551	161.6428
515.000000	73.499	162.0434
522.000000	73.411	162.6152
530.000000	73.385	163.0628
538.000000	73.438	163.4348
545.000000	73.462	163.6143
552.000000	73.424	164.0317
560.000000	73.373	164.6057
570.000000	73.334	165.1833
580.000000	73.247	165.5751
590.000000	73.189	166.0170
600.000000	73.258	166.2371
608.000000	73.294	166.6333
615.000000	73.284	167.2560
622.000000	73.270	167.9827
630.000000	73.309	168.5361
640.000000	73.378	168.8589
650.000000	73.383	169.0312
660.000000	73.350	169.1508
670.000000	73.311	169.6454
680.000000	73.222	170.4909
690.000000	73.153	171.0094
700.000000	73.163	171.5460
710.000000	73.190	172.1053
720.000000	73.233	172.6078
730.000000	73.318	173.1053
740.000000	73.398	173.7145
750.000000	73.425	174.3829
762.000000	73.415	174.6016
775.000000	73.447	175.1055
788.000000	73.511	176.3000
800.000000	73.582	176.9860
812.000000	73.641	177.4229
825.000000	73.650	177.8024
838.000000	73.639	178.6087
850.000000	73.704	179.5468
862.000000	73.808	-179.9446
875.000000	73.888	-179.5883
885.000000	73.930	-179.2665
900.000000	74.010	-178.9482
912.000000	74.099	-178.7233
