* Measurement data measured by REW V5.20.5
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 11 오후 9:01:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: x_r
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.906	-162.1397
20.600000	82.065	-161.9077
20.900000	82.404	-161.9793
21.200001	82.745	-163.3432
21.400000	82.916	-164.8761
21.799999	83.052	-168.6275
22.000000	83.003	-170.3614
22.400000	82.705	-172.5619
22.700001	82.415	-172.6168
23.000000	82.216	-171.3275
23.299999	82.212	-169.4265
23.600000	82.392	-167.7745
24.000000	82.777	-167.0524
24.299999	83.009	-167.8072
24.700001	83.090	-169.7835
25.000000	82.955	-171.0546
25.400000	82.599	-171.3808
25.799999	82.256	-169.8183
26.200001	82.138	-167.2832
26.500000	82.209	-165.6308
26.900000	82.407	-164.4464
27.200001	82.542	-164.2806
27.600000	82.652	-164.5091
28.000000	82.721	-164.7114
28.500000	82.852	-164.9216
29.000000	83.048	-165.7377
29.500000	83.208	-167.3667
30.000000	83.246	-169.2068
30.400000	83.198	-170.3361
30.700001	83.137	-170.8411
31.100000	83.050	-170.9617
31.500000	82.988	-170.3869
32.000000	83.025	-168.8006
32.500000	83.273	-166.9869
33.000000	83.668	-166.1356
33.500000	84.015	-166.7198
34.000000	84.171	-168.0141
34.500000	84.161	-168.8825
35.000000	84.121	-169.0101
35.500000	84.138	-169.0619
36.000000	84.149	-169.6953
36.500000	84.048	-170.6812
37.000000	83.826	-171.1658
37.500000	83.594	-170.6974
38.200001	83.481	-169.3116
38.700001	83.553	-168.7654
39.500000	83.690	-169.0091
40.000000	83.747	-169.3542
40.599998	83.837	-169.7323
41.200001	83.976	-170.5139
41.799999	84.072	-172.1770
42.500000	83.944	-174.5453
43.099998	83.636	-175.1934
43.700001	83.426	-173.9877
44.400002	83.552	-172.4640
45.000000	83.750	-172.9158
45.500000	83.766	-173.9665
46.200001	83.609	-174.4908
46.799999	83.548	-173.7919
47.500000	83.650	-173.2118
48.200001	83.751	-173.3718
48.700001	83.776	-173.4230
49.400002	83.824	-173.0504
50.000000	83.930	-172.7348
50.799999	84.109	-173.1299
51.500000	84.177	-174.2578
52.200001	84.125	-175.4121
53.000000	84.022	-176.2853
53.799999	83.924	-177.1603
54.500000	83.774	-177.7488
55.200001	83.631	-177.4415
56.000000	83.680	-176.5151
57.000000	83.953	-176.8280
58.000000	84.066	-178.2493
59.000000	84.066	-178.9525
60.000000	84.073	-179.1581
60.799999	84.092	-179.0207
61.500000	84.151	-178.8971
62.200001	84.216	-179.1289
63.000000	84.229	-179.6422
64.000000	84.198	179.9716
65.000000	84.205	179.6636
66.000000	84.236	179.1652
67.000000	84.241	178.4760
68.000000	84.193	178.2000
69.000000	84.208	178.4361
70.000000	84.275	178.3253
71.000000	84.304	177.9671
72.000000	84.313	177.6480
73.000000	84.307	177.2450
74.000000	84.282	176.7605
75.000000	84.230	176.2866
76.199997	84.181	176.0346
77.500000	84.224	175.4506
78.800003	84.217	174.3298
80.000000	84.188	173.6230
81.199997	84.178	173.0403
82.500000	84.159	172.5313
83.800003	84.141	172.3457
85.000000	84.156	172.3110
86.199997	84.175	172.0919
87.500000	84.176	171.5370
88.500000	84.139	170.9521
90.000000	84.049	170.3705
91.199997	84.007	170.1328
92.500000	83.989	169.8835
93.800003	83.959	169.6338
95.000000	83.913	169.5803
96.199997	83.869	169.6194
97.500000	83.828	169.6200
98.800003	83.802	169.3857
100.000000	83.766	168.8256
101.500000	83.678	168.0568
103.000000	83.604	167.5606
104.400002	83.578	167.1972
106.000000	83.565	166.8286
107.500000	83.547	166.5641
109.000000	83.496	166.3583
110.599998	83.433	166.3307
112.000000	83.410	165.9573
113.800003	83.309	164.8524
115.000000	83.214	164.3473
117.199997	83.131	163.7732
118.000000	83.119	163.5819
120.599998	83.048	163.1541
122.000000	82.996	163.1786
124.099998	82.939	163.2372
125.000000	82.922	163.1729
126.500000	82.883	162.9254
128.000000	82.818	162.6693
131.500000	82.636	162.4857
132.000000	82.617	162.4642
134.000000	82.563	162.2366
136.000000	82.512	161.8382
138.000000	82.431	161.6032
140.000000	82.333	161.6503
143.000000	82.220	161.6812
145.000000	82.168	161.5312
147.500000	82.110	161.3811
150.000000	82.032	161.3814
152.500000	81.930	161.4080
155.000000	81.843	161.4937
157.500000	81.784	161.5789
160.000000	81.709	161.7133
162.500000	81.629	161.9011
165.000000	81.561	162.0671
167.500000	81.505	162.2221
170.000000	81.446	162.4535
172.500000	81.393	162.6652
175.000000	81.342	162.7895
177.500000	81.285	162.9053
180.000000	81.222	163.0009
