* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 5, 2022 2:35:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE2 R Small
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.912	-125.3194
20.600000	90.944	-125.4800
20.900000	91.029	-125.8935
21.200001	91.118	-126.4494
21.400000	91.171	-126.8911
21.799999	91.253	-127.8782
22.000000	91.279	-128.3853
22.400000	91.308	-129.3430
22.700001	91.319	-129.9545
23.000000	91.332	-130.4658
23.299999	91.355	-130.9060
23.600000	91.395	-131.3280
24.000000	91.471	-131.9605
24.299999	91.535	-132.5272
24.700001	91.615	-133.3952
25.000000	91.665	-134.0771
25.400000	91.715	-134.9360
25.799999	91.758	-135.6647
26.200001	91.806	-136.2647
26.500000	91.851	-136.6712
26.900000	91.920	-137.2254
27.200001	91.973	-137.6811
27.600000	92.035	-138.3413
28.000000	92.084	-139.0185
28.500000	92.127	-139.8052
29.000000	92.168	-140.5077
29.500000	92.215	-141.2168
30.000000	92.262	-142.0444
30.400000	92.286	-142.7950
30.700001	92.293	-143.3710
31.100000	92.286	-144.0932
31.500000	92.273	-144.7127
32.000000	92.264	-145.3508
32.500000	92.278	-145.9374
33.000000	92.310	-146.5846
33.500000	92.347	-147.3109
34.000000	92.382	-148.0544
34.500000	92.419	-148.7694
35.000000	92.464	-149.4880
35.500000	92.508	-150.2750
36.000000	92.534	-151.1251
36.500000	92.533	-151.9252
37.000000	92.513	-152.5355
37.500000	92.499	-152.9250
38.200001	92.521	-153.3556
38.700001	92.555	-153.7903
39.500000	92.586	-154.6983
40.000000	92.585	-155.2161
40.599998	92.590	-155.6925
41.200001	92.617	-156.0930
41.799999	92.668	-156.5181
42.500000	92.752	-157.1180
43.099998	92.835	-157.7826
43.700001	92.907	-158.6083
44.400002	92.956	-159.6463
45.000000	92.967	-160.4373
45.500000	92.968	-160.9830
46.200001	92.970	-161.6425
46.799999	92.968	-162.2005
47.500000	92.950	-162.8554
48.200001	92.912	-163.4131
48.700001	92.883	-163.7139
49.400002	92.859	-164.0751
50.000000	92.853	-164.4439
50.799999	92.844	-165.0725
51.500000	92.828	-165.6501
52.200001	92.814	-166.1934
53.000000	92.810	-166.8408
53.799999	92.808	-167.5955
54.500000	92.793	-168.3126
55.200001	92.758	-168.9723
56.000000	92.713	-169.5359
57.000000	92.689	-170.0553
58.000000	92.696	-170.6788
59.000000	92.695	-171.3867
60.000000	92.689	-171.9989
60.799999	92.687	-172.4331
61.500000	92.685	-172.8001
62.200001	92.679	-173.1450
63.000000	92.670	-173.5043
64.000000	92.662	-173.9764
65.000000	92.648	-174.5805
66.000000	92.615	-175.2772
