* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 7:01:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: B_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.821	-151.7018
20.600000	82.842	-151.9931
20.900000	82.885	-152.5463
21.200001	82.927	-153.1690
21.400000	82.950	-153.6356
21.799999	82.970	-154.6768
22.000000	82.966	-155.2229
22.400000	82.929	-156.2657
22.700001	82.886	-156.9491
23.000000	82.840	-157.5315
23.299999	82.799	-158.0288
23.600000	82.767	-158.4658
24.000000	82.743	-159.0044
24.299999	82.740	-159.4196
24.700001	82.753	-160.0423
25.000000	82.768	-160.5836
25.400000	82.783	-161.3924
25.799999	82.784	-162.2239
26.200001	82.774	-162.9791
26.500000	82.766	-163.4673
26.900000	82.764	-164.0413
27.200001	82.772	-164.4647
27.600000	82.789	-165.0786
28.000000	82.800	-165.7527
28.500000	82.796	-166.5787
29.000000	82.788	-167.2820
29.500000	82.798	-167.9275
30.000000	82.826	-168.7032
30.400000	82.844	-169.4776
30.700001	82.845	-170.1170
31.100000	82.827	-170.9529
31.500000	82.793	-171.6787
32.000000	82.749	-172.3657
32.500000	82.727	-172.8582
33.000000	82.737	-173.2896
33.500000	82.772	-173.7903
34.000000	82.810	-174.4471
34.500000	82.821	-175.2154
35.000000	82.788	-175.8933
35.500000	82.733	-176.2649
36.000000	82.701	-176.3988
36.500000	82.701	-176.6440
37.000000	82.684	-177.2225
37.500000	82.602	-177.8771
38.200001	82.457	-178.2704
38.700001	82.437	-178.6018
39.500000	82.379	178.9305
40.000000	82.100	176.9572
40.599998	81.529	176.6778
41.200001	81.179	179.4477
41.799999	81.424	-177.6440
42.500000	82.023	-177.8248
43.099998	82.304	179.7923
43.700001	82.351	177.7542
44.400002	82.355	176.7049
45.000000	82.416	176.1394
45.500000	82.446	175.4937
46.200001	82.378	174.7840
46.799999	82.276	174.8641
47.500000	82.235	175.1431
48.200001	82.179	174.6506
48.700001	82.036	174.2834
49.400002	81.804	175.0821
50.000000	81.860	176.5177
50.799999	82.308	176.3492
51.500000	82.594	173.3157
52.200001	82.536	169.8191
53.000000	82.244	168.0662
53.799999	82.140	168.2449
54.500000	82.202	167.6861
55.200001	82.085	166.2317
56.000000	81.647	165.8724
57.000000	81.178	167.8629
58.000000	80.971	169.3266
59.000000	80.983	169.7064
60.000000	81.178	167.3337
60.799999	81.213	164.2468
61.500000	81.197	161.9882
62.200001	81.186	160.4655
63.000000	81.231	160.3325
64.000000	81.732	161.9153
65.000000	82.430	160.5746
66.000000	82.469	156.9427
67.000000	81.954	156.2170
68.000000	81.512	157.5630
69.000000	81.037	158.4342
70.000000	80.420	161.4057
71.000000	80.323	165.4034
72.000000	80.559	165.8611
73.000000	80.597	163.9994
74.000000	80.433	162.0806
75.000000	80.212	161.4985
76.199997	80.259	161.8226
77.500000	80.487	161.1751
78.800003	80.738	161.7028
80.000000	81.132	161.7581
81.199997	80.963	161.0690
82.500000	80.373	165.3769
83.800003	80.230	169.9335
85.000000	80.107	171.4103
86.199997	80.061	171.3134
87.500000	80.397	168.6729
88.500000	80.723	163.7227
90.000000	80.709	157.1207
91.199997	80.870	154.7361
92.500000	80.786	150.7489
93.800003	80.103	150.3109
95.000000	79.849	152.4285
96.199997	80.103	152.0302
97.500000	80.190	148.2778
98.800003	79.855	147.3517
100.000000	79.864	149.7072
101.500000	80.138	151.5940
103.000000	80.205	152.7784
104.400002	80.114	153.5634
106.000000	79.950	153.7572
107.500000	79.856	153.5051
109.000000	79.930	153.3396
110.599998	80.031	152.6177
112.000000	79.902	152.4286
113.800003	79.577	152.7575
115.000000	79.304	152.3846
117.199997	78.827	149.2258
118.000000	78.645	147.5480
120.599998	78.202	147.5592
122.000000	78.502	149.5413
124.099998	78.824	150.3000
125.000000	78.838	150.6219
126.500000	78.815	151.1201
128.000000	78.793	151.0582
131.500000	78.736	150.7615
132.000000	78.735	150.9932
134.000000	78.747	151.6734
136.000000	78.591	151.0025
138.000000	78.247	149.8992
140.000000	78.024	149.4766
143.000000	78.083	149.6386
145.000000	78.224	149.6861
147.500000	78.224	148.9297
150.000000	78.082	148.7907
152.500000	77.948	148.7285
155.000000	77.806	148.2380
157.500000	77.692	147.7655
160.000000	77.612	147.8637
162.500000	77.531	147.7805
165.000000	77.411	147.2869
167.500000	77.376	147.2188
170.000000	77.409	147.5029
172.500000	77.277	147.9886
175.000000	77.004	148.4409
177.500000	76.700	148.9414
180.000000	76.592	149.9747
182.500000	76.655	150.3442
