* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 15 오후 12:54:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.926	-158.2068
20.600000	88.941	-158.3473
20.900000	88.970	-158.5957
21.200001	88.993	-158.8274
21.400000	89.003	-158.9762
21.799999	89.014	-159.2723
22.000000	89.015	-159.4204
22.400000	89.016	-159.7058
22.700001	89.021	-159.9114
23.000000	89.034	-160.1214
23.299999	89.050	-160.3465
23.600000	89.067	-160.5905
24.000000	89.090	-160.9398
24.299999	89.107	-161.2073
24.700001	89.132	-161.5568
25.000000	89.152	-161.8120
25.400000	89.181	-162.1528
25.799999	89.216	-162.5096
26.200001	89.252	-162.8848
26.500000	89.276	-163.1692
26.900000	89.301	-163.5372
27.200001	89.315	-163.7979
27.600000	89.329	-164.1268
28.000000	89.338	-164.4462
28.500000	89.341	-164.8468
29.000000	89.333	-165.2384
29.500000	89.322	-165.5887
30.000000	89.309	-165.8760
30.400000	89.301	-166.0714
30.700001	89.301	-166.2118
31.100000	89.311	-166.4087
31.500000	89.326	-166.6238
32.000000	89.345	-166.9077
32.500000	89.366	-167.1879
33.000000	89.391	-167.4620
33.500000	89.413	-167.7419
34.000000	89.428	-168.0182
34.500000	89.440	-168.2610
35.000000	89.456	-168.4691
35.500000	89.477	-168.6904
36.000000	89.496	-168.9607
36.500000	89.506	-169.2516
37.000000	89.510	-169.5169
37.500000	89.514	-169.7775
38.200001	89.525	-170.2334
38.700001	89.527	-170.5669
39.500000	89.541	-170.8945
40.000000	89.579	-171.1600
40.599998	89.621	-171.8570
41.200001	89.581	-172.7552
41.799999	89.463	-173.1844
42.500000	89.371	-172.7853
43.099998	89.414	-172.3181
43.700001	89.507	-172.2824
44.400002	89.583	-172.6036
45.000000	89.615	-172.8459
45.500000	89.634	-172.9989
46.200001	89.651	-173.2162
46.799999	89.653	-173.3754
47.500000	89.661	-173.5216
48.200001	89.678	-173.7350
48.700001	89.683	-173.9330
49.400002	89.675	-174.1880
50.000000	89.665	-174.3750
50.799999	89.658	-174.6719
51.500000	89.648	-174.9828
52.200001	89.636	-175.2591
53.000000	89.637	-175.4801
53.799999	89.656	-175.6367
54.500000	89.680	-175.7684
55.200001	89.706	-175.9185
56.000000	89.729	-176.1157
57.000000	89.741	-176.3748
58.000000	89.732	-176.6146
59.000000	89.713	-176.8773
60.000000	89.693	-177.1915
60.799999	89.680	-177.4272
61.500000	89.675	-177.6013
62.200001	89.678	-177.7554
63.000000	89.688	-177.9200
64.000000	89.708	-178.1194
65.000000	89.737	-178.3269
66.000000	89.763	-178.5502
67.000000	89.778	-178.7821
68.000000	89.779	-179.0087
69.000000	89.766	-179.2263
70.000000	89.745	-179.4545
71.000000	89.730	-179.6968
72.000000	89.723	-179.9485
73.000000	89.718	179.8245
74.000000	89.721	179.6705
75.000000	89.740	179.5536
76.199997	89.766	179.3843
77.500000	89.776	179.1853
78.800003	89.772	179.0053
80.000000	89.762	178.7858
81.199997	89.741	178.5443
82.500000	89.731	178.3233
83.800003	89.749	178.0659
85.000000	89.773	177.8286
86.199997	89.790	177.6252
87.500000	89.796	177.4176
88.500000	89.790	177.2577
90.000000	89.769	177.0312
91.199997	89.754	176.8470
92.500000	89.744	176.6261
93.800003	89.746	176.3975
95.000000	89.756	176.1880
96.199997	89.766	175.9908
97.500000	89.771	175.8018
98.800003	89.771	175.6227
100.000000	89.762	175.4255
101.500000	89.744	175.1996
103.000000	89.739	175.0038
104.400002	89.747	174.8029
106.000000	89.757	174.5817
107.500000	89.759	174.3963
109.000000	89.754	174.1975
110.599998	89.737	173.9352
112.000000	89.712	173.7230
113.800003	89.695	173.5479
115.000000	89.699	173.4441
117.199997	89.708	173.1940
118.000000	89.703	173.0880
120.599998	89.670	172.7737
122.000000	89.659	172.6129
124.099998	89.667	172.3599
125.000000	89.676	172.2474
126.500000	89.687	172.0626
128.000000	89.687	171.8998
131.500000	89.642	171.5224
132.000000	89.635	171.4693
134.000000	89.622	171.2827
136.000000	89.633	171.0672
138.000000	89.633	170.8540
140.000000	89.613	170.6639
143.000000	89.581	170.3374
145.000000	89.579	170.1003
147.500000	89.583	169.8246
150.000000	89.565	169.5931
152.500000	89.540	169.3839
155.000000	89.537	169.1761
157.500000	89.549	168.9501
160.000000	89.540	168.6815
162.500000	89.517	168.3960
165.000000	89.503	168.1470
167.500000	89.505	168.0035
170.000000	89.500	167.9261
172.500000	89.484	167.8073
175.000000	89.463	167.5756
177.500000	89.430	167.3885
180.000000	89.392	167.3207
182.500000	89.355	167.2368
185.000000	89.305	167.1246
187.500000	89.250	167.0640
