* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 15 오후 3:38:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.964	-134.6437
20.600000	80.973	-134.9644
20.900000	80.988	-135.5142
21.200001	80.994	-135.9774
21.400000	80.994	-136.2437
21.799999	80.990	-136.7289
22.000000	80.987	-136.9670
22.400000	80.984	-137.4419
22.700001	80.989	-137.8007
23.000000	81.002	-138.1693
23.299999	81.019	-138.5509
23.600000	81.037	-138.9466
24.000000	81.062	-139.4901
24.299999	81.082	-139.8973
24.700001	81.111	-140.4197
25.000000	81.134	-140.7867
25.400000	81.169	-141.2446
25.799999	81.212	-141.6854
26.200001	81.261	-142.1293
26.500000	81.296	-142.4662
26.900000	81.335	-142.9104
27.200001	81.358	-143.2286
27.600000	81.379	-143.6241
28.000000	81.392	-143.9899
28.500000	81.393	-144.4165
29.000000	81.378	-144.7926
29.500000	81.356	-145.0693
30.000000	81.334	-145.2230
30.400000	81.326	-145.2963
30.700001	81.331	-145.3608
31.100000	81.352	-145.5064
31.500000	81.376	-145.7368
32.000000	81.397	-146.1057
32.500000	81.409	-146.4731
33.000000	81.419	-146.7705
33.500000	81.433	-147.0026
34.000000	81.454	-147.2074
34.500000	81.482	-147.4032
35.000000	81.516	-147.5881
35.500000	81.555	-147.7714
36.000000	81.595	-147.9652
36.500000	81.628	-148.1470
37.000000	81.656	-148.2692
37.500000	81.688	-148.3365
38.200001	81.750	-148.5067
38.700001	81.791	-148.7527
39.500000	81.804	-149.0801
40.000000	81.800	-149.1061
40.599998	81.812	-149.1119
41.200001	81.816	-149.2885
41.799999	81.780	-149.4508
42.500000	81.738	-149.2187
43.099998	81.781	-148.8415
43.700001	81.884	-148.8141
44.400002	81.983	-149.3242
45.000000	82.008	-149.8057
45.500000	82.012	-150.0187
46.200001	82.033	-150.1346
46.799999	82.067	-150.2598
47.500000	82.104	-150.4549
48.200001	82.140	-150.6029
48.700001	82.167	-150.6890
49.400002	82.196	-150.8336
50.000000	82.205	-150.9519
50.799999	82.209	-151.0108
51.500000	82.224	-151.0057
52.200001	82.257	-151.0583
53.000000	82.306	-151.2281
53.799999	82.353	-151.4443
54.500000	82.388	-151.6105
55.200001	82.422	-151.7231
56.000000	82.466	-151.7934
57.000000	82.526	-151.9044
58.000000	82.560	-152.0533
59.000000	82.580	-152.0626
60.000000	82.627	-152.1198
60.799999	82.659	-152.3046
61.500000	82.676	-152.4239
62.200001	82.700	-152.4640
63.000000	82.742	-152.5314
64.000000	82.797	-152.7092
65.000000	82.856	-152.8745
66.000000	82.923	-153.0469
67.000000	82.980	-153.2561
68.000000	83.022	-153.4002
69.000000	83.057	-153.5034
70.000000	83.083	-153.6373
71.000000	83.110	-153.7946
72.000000	83.138	-153.9850
73.000000	83.163	-154.1572
74.000000	83.197	-154.2602
75.000000	83.248	-154.3277
76.199997	83.318	-154.4702
77.500000	83.370	-154.5744
78.800003	83.424	-154.5269
80.000000	83.482	-154.5998
81.199997	83.523	-154.8671
82.500000	83.543	-155.2230
83.800003	83.573	-155.5183
85.000000	83.611	-155.7613
86.199997	83.652	-155.8894
87.500000	83.707	-156.0187
88.500000	83.742	-156.1566
90.000000	83.778	-156.3352
91.199997	83.801	-156.4674
92.500000	83.828	-156.6180
93.800003	83.863	-156.7904
95.000000	83.902	-156.9562
96.199997	83.943	-157.0991
97.500000	83.987	-157.2396
98.800003	84.019	-157.3972
100.000000	84.035	-157.5352
101.500000	84.050	-157.6644
103.000000	84.081	-157.8255
104.400002	84.120	-158.0249
106.000000	84.169	-158.2238
107.500000	84.212	-158.3954
109.000000	84.238	-158.5646
110.599998	84.249	-158.7141
112.000000	84.261	-158.8377
113.800003	84.299	-159.0499
115.000000	84.335	-159.2159
117.199997	84.406	-159.4292
118.000000	84.430	-159.4922
120.599998	84.475	-159.7999
122.000000	84.474	-159.9533
124.099998	84.492	-160.1184
125.000000	84.507	-160.2039
126.500000	84.536	-160.3537
128.000000	84.562	-160.5033
131.500000	84.599	-160.8203
132.000000	84.606	-160.8637
134.000000	84.642	-161.0364
136.000000	84.688	-161.1564
138.000000	84.727	-161.2640
140.000000	84.743	-161.3962
143.000000	84.770	-161.6767
145.000000	84.803	-161.9056
147.500000	84.839	-162.1053
150.000000	84.853	-162.2657
152.500000	84.863	-162.4426
155.000000	84.902	-162.6026
157.500000	84.952	-162.7345
160.000000	84.981	-162.8670
162.500000	84.998	-163.0645
165.000000	85.033	-163.2980
167.500000	85.083	-163.4858
170.000000	85.122	-163.5688
172.500000	85.146	-163.6476
175.000000	85.171	-163.7486
177.500000	85.203	-163.8587
180.000000	85.218	-163.9944
182.500000	85.204	-164.1251
185.000000	85.182	-164.2219
187.500000	85.165	-164.3078
190.000000	85.155	-164.4026
192.500000	85.156	-164.5160
195.000000	85.182	-164.6291
197.500000	85.224	-164.7393
200.000000	85.261	-164.8568
203.000000	85.291	-164.9909
206.000000	85.321	-165.0608
209.000000	85.349	-165.0782
212.000000	85.365	-165.1534
214.000000	85.377	-165.2512
218.000000	85.414	-165.4545
220.000000	85.429	-165.5283
224.000000	85.447	-165.6236
227.000000	85.464	-165.6980
230.000000	85.483	-165.7468
233.000000	85.506	-165.7613
236.000000	85.533	-165.7863
240.000000	85.563	-165.8849
243.000000	85.580	-165.9988
247.000000	85.618	-166.1307
250.000000	85.641	-166.1915
254.000000	85.646	-166.2376
258.000000	85.658	-166.2928
262.000000	85.685	-166.3600
265.000000	85.705	-166.3988
269.000000	85.728	-166.4493
272.000000	85.739	-166.4923
276.000000	85.754	-166.5560
280.000000	85.779	-166.6196
285.000000	85.815	-166.6788
290.000000	85.840	-166.7310
295.000000	85.860	-166.7441
300.000000	85.883	-166.7706
304.000000	85.906	-166.8605
307.000000	85.923	-166.9288
311.000000	85.941	-166.9651
315.000000	85.957	-166.9557
