* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 17 오후 10:53:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	61.373	-158.8471
20.600000	61.366	-158.8657
20.900000	61.367	-158.8466
21.200001	61.405	-158.7288
21.400000	61.453	-158.7017
21.799999	61.581	-158.9815
22.000000	61.644	-159.3516
22.400000	61.724	-160.5141
22.700001	61.721	-161.5635
23.000000	61.661	-162.5258
23.299999	61.561	-163.2142
23.600000	61.449	-163.5451
24.000000	61.331	-163.4604
24.299999	61.299	-163.1794
24.700001	61.341	-162.8507
25.000000	61.417	-162.8527
25.400000	61.534	-163.3165
25.799999	61.620	-164.2125
26.200001	61.647	-165.2720
26.500000	61.633	-166.0025
26.900000	61.585	-166.7657
27.200001	61.546	-167.1760
27.600000	61.503	-167.5868
28.000000	61.476	-167.9644
28.500000	61.446	-168.4841
29.000000	61.405	-169.0143
29.500000	61.350	-169.4725
30.000000	61.289	-169.8049
30.400000	61.241	-169.9451
30.700001	61.213	-169.9620
31.100000	61.197	-169.8966
31.500000	61.215	-169.8330
32.000000	61.278	-169.9763
32.500000	61.343	-170.4876
33.000000	61.374	-171.2159
33.500000	61.366	-171.9087
34.000000	61.340	-172.4396
34.500000	61.305	-172.8065
35.000000	61.266	-172.9692
35.500000	61.247	-172.8949
36.000000	61.275	-172.7702
36.500000	61.332	-172.9194
37.000000	61.355	-173.3970
37.500000	61.305	-173.7960
38.200001	61.217	-173.4861
38.700001	61.256	-172.9847
39.500000	61.428	-173.4426
40.000000	61.449	-174.4830
40.599998	61.344	-175.4961
41.200001	61.226	-175.7048
41.799999	61.205	-175.6520
42.500000	61.254	-176.1509
43.099998	61.259	-176.9615
43.700001	61.223	-177.6237
44.400002	61.192	-178.0605
45.000000	61.197	-178.3704
45.500000	61.209	-178.6631
46.200001	61.230	-179.0645
46.799999	61.263	-179.4743
47.500000	61.294	179.7134
