* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: 2022. 4. 29 오전 12:00:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aya audio SA01 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	77.081	15.1782
20.600000	77.029	14.8386
20.900000	76.929	14.4210
21.200001	76.859	14.4928
21.400000	76.845	14.6922
21.799999	76.884	15.0383
22.000000	76.920	15.0232
22.400000	76.976	14.5190
22.700001	76.968	13.9163
23.000000	76.908	13.4132
23.299999	76.818	13.2320
23.600000	76.730	13.4185
24.000000	76.675	14.0660
24.299999	76.699	14.5518
24.700001	76.794	14.8342
25.000000	76.870	14.6768
25.400000	76.931	14.1025
25.799999	76.931	13.4504
26.200001	76.892	13.0309
26.500000	76.860	12.9349
26.900000	76.843	13.0199
27.200001	76.859	13.1075
27.600000	76.914	13.0602
28.000000	76.975	12.6936
28.500000	77.000	11.8860
29.000000	76.947	11.1489
29.500000	76.864	10.9073
30.000000	76.831	11.1128
30.400000	76.863	11.2634
30.700001	76.912	11.2056
31.100000	76.976	10.8677
31.500000	77.010	10.3801
32.000000	77.008	9.8922
32.500000	77.003	9.6937
33.000000	77.028	9.5951
33.500000	77.065	9.3747
34.000000	77.080	9.0654
34.500000	77.073	8.8616
35.000000	77.071	8.8273
35.500000	77.091	8.8224
36.000000	77.122	8.7117
36.500000	77.145	8.4871
37.000000	77.150	8.2325
37.500000	77.141	8.0091
38.200001	77.127	7.7762
38.700001	77.128	7.6576
39.500000	77.144	7.4358
40.000000	77.148	7.2069
40.599998	77.133	6.8993
41.200001	77.098	6.7199
41.799999	77.075	6.6836
42.500000	77.090	6.5759
43.099998	77.112	6.2889
43.700001	77.116	5.9594
44.400002	77.109	5.7382
45.000000	77.114	5.6700
45.500000	77.128	5.5946
46.200001	77.145	5.4045
46.799999	77.152	5.2174
47.500000	77.159	5.0143
48.200001	77.169	4.7870
48.700001	77.170	4.6185
49.400002	77.158	4.4440
50.000000	77.148	4.3484
50.799999	77.141	4.1681
51.500000	77.125	3.9505
52.200001	77.103	3.8119
53.000000	77.102	3.7713
53.799999	77.125	3.6784
54.500000	77.139	3.5215
55.200001	77.141	3.3993
56.000000	77.145	3.3415
57.000000	77.159	3.2159
58.000000	77.154	2.9592
59.000000	77.129	2.6471
60.000000	77.090	2.3181
60.799999	77.060	2.1547
61.500000	77.050	2.0602
62.200001	77.050	1.9321
63.000000	77.049	1.7506
64.000000	77.046	1.5258
65.000000	77.042	1.3249
66.000000	77.044	1.2278
67.000000	77.066	1.1354
68.000000	77.089	0.8308
69.000000	77.061	0.4512
70.000000	77.009	0.4171
71.000000	77.013	0.5382
72.000000	77.038	0.4083
73.000000	77.039	0.2772
74.000000	77.054	0.2652
75.000000	77.083	0.0945
76.199997	77.051	-0.2802
77.500000	76.951	-0.0927
78.800003	76.913	0.2300
80.000000	76.854	0.2000
81.199997	76.766	0.1383
82.500000	76.649	0.1283
83.800003	76.586	0.4767
85.000000	76.628	0.6597
86.199997	76.671	0.3228
87.500000	76.624	0.2494
88.500000	76.614	0.7398
90.000000	76.682	1.6635
91.199997	76.811	2.3067
92.500000	76.969	2.3212
93.800003	77.073	1.9979
95.000000	77.159	1.6440
96.199997	77.243	1.0691
97.500000	77.280	0.3060
