* Measurement data measured by REW V5.20.7
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 1 ¿ÀÈÄ 11:19:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.034	-127.0086
20.600000	84.082	-127.4209
20.900000	84.176	-128.1867
21.200001	84.254	-128.9932
21.400000	84.293	-129.5442
21.799999	84.343	-130.6458
22.000000	84.357	-131.1678
22.400000	84.376	-132.0819
22.700001	84.396	-132.6590
23.000000	84.431	-133.2050
23.299999	84.480	-133.7964
23.600000	84.538	-134.4789
24.000000	84.611	-135.5448
24.299999	84.655	-136.4168
24.700001	84.694	-137.5861
25.000000	84.713	-138.4188
25.400000	84.734	-139.4489
25.799999	84.755	-140.4045
26.200001	84.776	-141.3034
26.500000	84.792	-141.9396
26.900000	84.816	-142.7338
27.200001	84.838	-143.2957
27.600000	84.872	-144.0214
28.000000	84.911	-144.7408
28.500000	84.960	-145.6197
29.000000	85.015	-146.4388
29.500000	85.087	-147.2344
30.000000	85.172	-148.1344
30.400000	85.234	-148.9727
30.700001	85.266	-149.6356
31.100000	85.288	-150.4586
31.500000	85.298	-151.1212
32.000000	85.324	-151.7275
32.500000	85.379	-152.3016
33.000000	85.439	-153.0572
33.500000	85.465	-153.9215
34.000000	85.455	-154.6259
34.500000	85.452	-155.0867
35.000000	85.481	-155.5397
35.500000	85.519	-156.2462
36.000000	85.523	-157.1318
36.500000	85.498	-157.9306
37.000000	85.483	-158.5993
37.500000	85.493	-159.3801
38.200001	85.476	-160.7397
38.700001	85.439	-161.4495
39.500000	85.537	-162.1521
40.000000	85.696	-163.3783
40.599998	85.772	-166.0430
41.200001	85.573	-168.4029
41.799999	85.265	-168.7639
42.500000	85.175	-167.4256
43.099998	85.331	-166.9804
43.700001	85.447	-167.5242
44.400002	85.459	-168.0431
45.000000	85.487	-168.0393
45.500000	85.550	-168.1761
46.200001	85.617	-168.8247
46.799999	85.623	-169.4824
47.500000	85.609	-170.1618
48.200001	85.585	-170.8835
48.700001	85.552	-171.3792
49.400002	85.503	-171.8997
50.000000	85.483	-172.2408
50.799999	85.488	-172.7645
51.500000	85.502	-173.3646
52.200001	85.504	-174.0694
53.000000	85.480	-174.8354
53.799999	85.458	-175.4612
54.500000	85.451	-176.1181
55.200001	85.416	-176.9205
56.000000	85.341	-177.5976
57.000000	85.322	-178.1231
58.000000	85.371	-179.2731
59.000000	85.343	179.0485
60.000000	85.193	177.7557
60.799999	85.063	177.6245
61.500000	85.037	177.8719
62.200001	85.073	177.8389
63.000000	85.087	177.4555
64.000000	85.059	177.1705
65.000000	85.058	176.9503
66.000000	85.048	176.5044
67.000000	85.022	176.0256
68.000000	85.000	175.4666
69.000000	84.966	174.7763
70.000000	84.914	174.1431
71.000000	84.863	173.6301
72.000000	84.815	173.1991
73.000000	84.773	172.8742
