* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 8:35:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pop_R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.337	-165.6694
20.600000	67.353	-165.5391
20.900000	67.388	-165.3068
21.200001	67.421	-165.0931
21.400000	67.443	-164.9742
21.799999	67.482	-164.7934
22.000000	67.500	-164.7284
22.400000	67.528	-164.6337
22.700001	67.545	-164.5762
23.000000	67.561	-164.5214
23.299999	67.579	-164.4753
23.600000	67.599	-164.4458
24.000000	67.628	-164.4382
24.299999	67.651	-164.4492
24.700001	67.681	-164.4651
25.000000	67.705	-164.4648
25.400000	67.741	-164.4479
25.799999	67.785	-164.4385
26.200001	67.833	-164.4698
26.500000	67.868	-164.5233
26.900000	67.906	-164.6093
27.200001	67.927	-164.6553
27.600000	67.950	-164.6622
28.000000	67.974	-164.6084
28.500000	68.014	-164.5104
29.000000	68.058	-164.4370
29.500000	68.099	-164.3796
30.000000	68.136	-164.2907
30.400000	68.168	-164.1944
30.700001	68.197	-164.1255
31.100000	68.238	-164.0657
31.500000	68.278	-164.0491
32.000000	68.320	-164.0560
32.500000	68.358	-164.0444
33.000000	68.401	-164.0184
33.500000	68.450	-164.0278
34.000000	68.492	-164.0745
34.500000	68.522	-164.0678
35.000000	68.556	-163.9299
35.500000	68.617	-163.7240
36.000000	68.708	-163.6355
36.500000	68.803	-163.7884
37.000000	68.873	-164.1104
37.500000	68.912	-164.4014
38.200001	68.955	-164.5405
38.700001	69.008	-164.5553
39.500000	69.110	-164.7846
40.000000	69.159	-165.0158
40.599998	69.203	-165.2349
41.200001	69.247	-165.3781
41.799999	69.292	-165.4934
42.500000	69.345	-165.5460
43.099998	69.414	-165.5427
43.700001	69.504	-165.7005
44.400002	69.591	-166.1961
45.000000	69.621	-166.6573
45.500000	69.629	-166.8733
46.200001	69.663	-166.9227
46.799999	69.733	-166.9333
47.500000	69.848	-167.1579
48.200001	69.963	-167.6814
48.700001	70.026	-168.1627
49.400002	70.083	-168.7812
50.000000	70.123	-169.1670
50.799999	70.186	-169.6136
51.500000	70.234	-170.0640
52.200001	70.261	-170.4727
53.000000	70.288	-170.8147
53.799999	70.321	-171.1717
54.500000	70.345	-171.5318
55.200001	70.376	-171.9264
56.000000	70.422	-172.5840
57.000000	70.433	-173.6583
58.000000	70.410	-174.3353
59.000000	70.460	-174.7802
60.000000	70.538	-175.5667
60.799999	70.568	-176.2658
61.500000	70.583	-176.7717
62.200001	70.597	-177.2285
63.000000	70.598	-177.7467
64.000000	70.582	-178.2819
65.000000	70.578	-178.8667
66.000000	70.542	-179.6653
67.000000	70.471	179.6630
68.000000	70.411	179.0757
69.000000	70.351	178.4583
70.000000	70.293	177.9197
71.000000	70.248	177.4150
72.000000	70.205	176.9123
73.000000	70.158	176.4592
74.000000	70.107	176.0735
75.000000	70.055	175.7932
76.199997	70.012	175.4786
77.500000	69.955	175.0031
78.800003	69.872	174.6005
80.000000	69.787	174.3580
81.199997	69.714	174.2348
82.500000	69.654	174.0649
83.800003	69.600	173.8246
85.000000	69.544	173.5731
86.199997	69.484	173.4098
87.500000	69.433	173.2761
88.500000	69.390	173.1507
90.000000	69.320	173.0568
91.199997	69.273	172.9077
92.500000	69.200	172.6304
93.800003	69.105	172.5124
95.000000	69.043	172.5993
96.199997	69.016	172.6253
97.500000	68.992	172.5479
98.800003	68.959	172.4348
100.000000	68.914	172.3592
101.500000	68.851	172.3140
103.000000	68.785	172.2034
104.400002	68.706	172.1182
106.000000	68.636	172.2260
107.500000	68.607	172.2848
109.000000	68.572	172.2764
110.599998	68.522	172.3172
112.000000	68.476	172.3390
113.800003	68.419	172.2664
115.000000	68.389	172.1854
117.199997	68.370	172.0263
118.000000	68.372	171.9485
120.599998	68.292	171.6133
122.000000	68.196	171.9376
124.099998	68.108	172.4747
125.000000	68.073	172.5549
126.500000	68.005	172.5851
128.000000	67.934	172.6020
131.500000	67.824	172.8593
132.000000	67.816	172.8869
134.000000	67.776	173.0125
136.000000	67.731	173.3141
138.000000	67.681	173.6660
140.000000	67.625	173.9941
143.000000	67.546	174.0675
145.000000	67.498	174.0157
147.500000	67.445	173.9003
150.000000	67.352	173.9981
152.500000	67.249	174.1856
155.000000	67.142	174.4467
157.500000	67.048	174.8837
160.000000	66.950	175.4901
162.500000	66.850	176.0901
165.000000	66.748	176.6337
167.500000	66.663	177.3343
170.000000	66.606	178.1614
172.500000	66.556	178.9740
175.000000	66.511	179.7859
177.500000	66.491	-179.4082
180.000000	66.478	-178.6124
182.500000	66.463	-177.7354
185.000000	66.453	-176.8458
187.500000	66.453	-175.9849
190.000000	66.468	-175.1906
192.500000	66.484	-174.4834
195.000000	66.500	-173.7633
197.500000	66.528	-172.9946
200.000000	66.567	-172.2430
203.000000	66.607	-171.3908
206.000000	66.647	-170.5223
209.000000	66.710	-169.6218
212.000000	66.784	-168.4665
214.000000	66.861	-167.4332
218.000000	67.139	-165.3104
220.000000	67.333	-164.5726
224.000000	67.760	-164.3172
227.000000	68.035	-165.0500
230.000000	68.225	-166.0796
233.000000	68.330	-167.0692
236.000000	68.376	-167.8897
240.000000	68.396	-168.6663
243.000000	68.401	-169.0831
247.000000	68.407	-169.4754
250.000000	68.413	-169.6552
254.000000	68.421	-169.8322
258.000000	68.433	-169.9937
262.000000	68.450	-170.0975
265.000000	68.460	-170.1671
269.000000	68.472	-170.2809
272.000000	68.485	-170.3454
276.000000	68.505	-170.4047
280.000000	68.521	-170.4676
285.000000	68.543	-170.5807
290.000000	68.565	-170.6694
295.000000	68.576	-170.6983
300.000000	68.587	-170.7209
304.000000	68.600	-170.7307
307.000000	68.610	-170.7186
311.000000	68.622	-170.6746
315.000000	68.636	-170.6214
320.000000	68.658	-170.5428
325.000000	68.687	-170.4756
330.000000	68.719	-170.4592
335.000000	68.752	-170.5121
340.000000	68.779	-170.6195
345.000000	68.791	-170.7310
350.000000	68.799	-170.8051
355.000000	68.800	-170.8451
360.000000	68.796	-170.8710
365.000000	68.794	-170.8980
370.000000	68.793	-170.9141
375.000000	68.790	-170.9103
382.000000	68.786	-170.8891
387.000000	68.782	-170.8675
395.000000	68.771	-170.8051
400.000000	68.765	-170.7596
406.000000	68.759	-170.7056
412.000000	68.755	-170.6578
418.000000	68.749	-170.5970
425.000000	68.739	-170.5148
431.000000	68.730	-170.4618
437.000000	68.725	-170.3774
444.000000	68.723	-170.2530
450.000000	68.721	-170.1564
455.000000	68.718	-170.0703
462.000000	68.712	-169.9599
468.000000	68.706	-169.8627
475.000000	68.704	-169.7223
482.000000	68.706	-169.5691
487.000000	68.704	-169.4654
494.000000	68.697	-169.3188
500.000000	68.693	-169.1856
508.000000	68.691	-169.0013
515.000000	68.691	-168.8340
522.000000	68.691	-168.6819
530.000000	68.687	-168.4994
538.000000	68.683	-168.2853
545.000000	68.681	-168.0931
552.000000	68.676	-167.9106
560.000000	68.670	-167.6955
570.000000	68.667	-167.4178
580.000000	68.664	-167.1117
590.000000	68.659	-166.7913
600.000000	68.657	-166.4836
608.000000	68.656	-166.2153
615.000000	68.656	-165.9683
622.000000	68.655	-165.7263
630.000000	68.654	-165.4377
640.000000	68.653	-165.0607
