* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 24 오후 10:05:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 9월 24
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.063	-143.9679
20.600000	78.091	-144.0615
20.900000	78.147	-144.2244
21.200001	78.196	-144.3709
21.400000	78.225	-144.4675
21.799999	78.279	-144.6809
22.000000	78.305	-144.8044
22.400000	78.353	-145.0813
22.700001	78.386	-145.3063
23.000000	78.419	-145.5391
23.299999	78.451	-145.7771
23.600000	78.485	-146.0199
24.000000	78.534	-146.3515
24.299999	78.574	-146.6058
24.700001	78.630	-146.9499
25.000000	78.673	-147.2086
25.400000	78.730	-147.5481
25.799999	78.787	-147.8735
26.200001	78.845	-148.1786
26.500000	78.887	-148.3920
26.900000	78.942	-148.6548
27.200001	78.981	-148.8369
27.600000	79.032	-149.0657
28.000000	79.081	-149.2872
28.500000	79.141	-149.5604
29.000000	79.197	-149.8253
29.500000	79.249	-150.0779
30.000000	79.300	-150.3235
30.400000	79.340	-150.5218
30.700001	79.371	-150.6743
31.100000	79.412	-150.8858
31.500000	79.453	-151.1097
32.000000	79.504	-151.4085
32.500000	79.553	-151.7174
33.000000	79.603	-152.0157
33.500000	79.658	-152.2936
34.000000	79.718	-152.5615
34.500000	79.780	-152.8348
35.000000	79.842	-153.1170
35.500000	79.903	-153.4011
36.000000	79.962	-153.6780
36.500000	80.018	-153.9405
37.000000	80.074	-154.1876
37.500000	80.129	-154.4283
38.200001	80.206	-154.7814
38.700001	80.257	-155.0519
39.500000	80.333	-155.4922
40.000000	80.378	-155.7634
40.599998	80.435	-156.0959
41.200001	80.491	-156.4459
41.799999	80.546	-156.8031
42.500000	80.612	-157.2117
43.099998	80.672	-157.5596
43.700001	80.734	-157.9169
44.400002	80.806	-158.3412
45.000000	80.867	-158.6992
45.500000	80.917	-158.9922
46.200001	80.987	-159.4025
46.799999	81.046	-159.7629
47.500000	81.113	-160.1943
48.200001	81.180	-160.6301
48.700001	81.229	-160.9459
49.400002	81.296	-161.4018
50.000000	81.353	-161.8056
50.799999	81.427	-162.3573
51.500000	81.491	-162.8560
