* Measurement data measured by REW V5.20.5
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 5, 2022 2:24:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER4XR L Clear
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.591	-144.0368
20.600000	88.595	-144.1663
20.900000	88.606	-144.4702
21.200001	88.621	-144.7959
21.400000	88.632	-145.0090
21.799999	88.658	-145.4337
22.000000	88.671	-145.6518
22.400000	88.696	-146.1084
22.700001	88.714	-146.4693
23.000000	88.731	-146.8446
23.299999	88.748	-147.2342
23.600000	88.766	-147.6384
24.000000	88.789	-148.1961
24.299999	88.805	-148.6184
24.700001	88.826	-149.1673
25.000000	88.841	-149.5570
25.400000	88.863	-150.0435
25.799999	88.889	-150.5039
26.200001	88.917	-150.9549
26.500000	88.937	-151.2912
26.900000	88.960	-151.7305
27.200001	88.974	-152.0455
27.600000	88.990	-152.4393
28.000000	89.006	-152.8086
28.500000	89.025	-153.2620
29.000000	89.041	-153.7336
29.500000	89.050	-154.2205
30.000000	89.050	-154.6902
30.400000	89.046	-155.0334
30.700001	89.043	-155.2687
31.100000	89.041	-155.5594
31.500000	89.044	-155.8408
32.000000	89.054	-156.2106
32.500000	89.068	-156.6234
33.000000	89.081	-157.0742
33.500000	89.093	-157.5342
34.000000	89.104	-157.9739
34.500000	89.117	-158.3882
35.000000	89.134	-158.7927
35.500000	89.151	-159.2003
36.000000	89.165	-159.6044
36.500000	89.175	-159.9878
37.000000	89.182	-160.3403
37.500000	89.187	-160.6629
38.200001	89.193	-161.0731
38.700001	89.197	-161.3443
39.500000	89.206	-161.7797
40.000000	89.210	-162.0757
40.599998	89.209	-162.4431
41.200001	89.202	-162.7801
41.799999	89.195	-163.0640
42.500000	89.196	-163.3658
43.099998	89.203	-163.6475
43.700001	89.210	-163.9603
44.400002	89.215	-164.3371
45.000000	89.217	-164.6510
45.500000	89.217	-164.9031
46.200001	89.218	-165.2438
46.799999	89.219	-165.5275
47.500000	89.221	-165.8538
48.200001	89.223	-166.1793
48.700001	89.224	-166.4118
49.400002	89.225	-166.7377
50.000000	89.223	-167.0149
50.799999	89.217	-167.3619
51.500000	89.211	-167.6250
52.200001	89.207	-167.8563
53.000000	89.208	-168.1162
53.799999	89.211	-168.3955
54.500000	89.212	-168.6531
55.200001	89.211	-168.9156
56.000000	89.208	-169.2180
57.000000	89.201	-169.5937
58.000000	89.191	-169.9430
59.000000	89.181	-170.2441
60.000000	89.175	-170.5143
60.799999	89.171	-170.7241
61.500000	89.167	-170.9041
62.200001	89.162	-171.0795
63.000000	89.156	-171.2762
64.000000	89.147	-171.5280
65.000000	89.138	-171.8059
66.000000	89.126	-172.1129
67.000000	89.112	-172.4279
68.000000	89.095	-172.7176
69.000000	89.081	-172.9565
70.000000	89.074	-173.1662
71.000000	89.072	-173.3848
72.000000	89.068	-173.6106
73.000000	89.060	-173.8222
74.000000	89.049	-174.0118
75.000000	89.039	-174.1903
76.199997	89.027	-174.4129
77.500000	89.012	-174.6734
78.800003	88.995	-174.9323
80.000000	88.978	-175.1525
81.199997	88.961	-175.3557
82.500000	88.942	-175.5636
83.800003	88.923	-175.7635
85.000000	88.907	-175.9453
86.199997	88.892	-176.1304
87.500000	88.876	-176.3337
88.500000	88.863	-176.4863
90.000000	88.844	-176.6934
91.199997	88.827	-176.8350
