* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 25 오전 12:50:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	58.290	-140.2202
20.600000	58.296	-140.3941
20.900000	58.312	-140.6818
21.200001	58.337	-140.9111
21.400000	58.359	-141.0754
21.799999	58.410	-141.5272
22.000000	58.433	-141.8402
22.400000	58.461	-142.6133
22.700001	58.462	-143.2492
23.000000	58.448	-143.8612
23.299999	58.427	-144.4105
23.600000	58.406	-144.8908
24.000000	58.390	-145.4458
24.299999	58.391	-145.8306
24.700001	58.407	-146.3389
25.000000	58.429	-146.7334
25.400000	58.468	-147.2887
25.799999	58.510	-147.8793
26.200001	58.550	-148.4861
26.500000	58.574	-148.9253
26.900000	58.598	-149.4520
27.200001	58.613	-149.7877
27.600000	58.635	-150.1656
28.000000	58.662	-150.5093
28.500000	58.698	-150.9581
29.000000	58.720	-151.4271
29.500000	58.727	-151.8469
30.000000	58.727	-152.1787
30.400000	58.730	-152.4105
30.700001	58.735	-152.5894
31.100000	58.741	-152.8504
31.500000	58.743	-153.1293
32.000000	58.744	-153.4733
32.500000	58.747	-153.8004
33.000000	58.760	-154.1387
33.500000	58.782	-154.5210
34.000000	58.806	-154.9499
34.500000	58.826	-155.3922
35.000000	58.841	-155.8036
35.500000	58.858	-156.1535
36.000000	58.881	-156.4515
36.500000	58.912	-156.7398
37.000000	58.944	-157.0565
37.500000	58.971	-157.3988
38.200001	58.991	-157.8641
38.700001	58.994	-158.1661
39.500000	58.984	-158.5893
40.000000	58.969	-158.7777
40.599998	58.959	-158.9111
41.200001	58.970	-159.0561
41.799999	58.994	-159.3600
42.500000	59.005	-159.8975
43.099998	58.995	-160.3271
43.700001	58.988	-160.6432
44.400002	59.000	-160.9749
45.000000	59.017	-161.3073
45.500000	59.027	-161.5836
46.200001	59.039	-161.8968
46.799999	59.056	-162.1111
47.500000	59.080	-162.3692
48.200001	59.099	-162.6401
48.700001	59.106	-162.8151
49.400002	59.112	-163.0122
50.000000	59.117	-163.1461
50.799999	59.130	-163.3325
51.500000	59.148	-163.5756
52.200001	59.161	-163.9321
53.000000	59.157	-164.4195
53.799999	59.130	-164.8092
54.500000	59.112	-164.9762
55.200001	59.120	-165.0861
56.000000	59.149	-165.3195
57.000000	59.173	-165.7163
58.000000	59.181	-166.0395
59.000000	59.180	-166.2646
60.000000	59.178	-166.4383
60.799999	59.175	-166.5896
61.500000	59.175	-166.7077
62.200001	59.184	-166.8445
63.000000	59.197	-167.1049
64.000000	59.198	-167.4627
65.000000	59.205	-167.7005
66.000000	59.226	-167.9886
67.000000	59.230	-168.2818
68.000000	59.223	-168.4517
69.000000	59.214	-168.5385
70.000000	59.209	-168.5854
71.000000	59.212	-168.6769
72.000000	59.218	-168.8845
73.000000	59.217	-169.1751
74.000000	59.211	-169.4781
75.000000	59.205	-169.7352
76.199997	59.207	-169.9357
77.500000	59.226	-170.1437
78.800003	59.238	-170.3868
80.000000	59.241	-170.5852
81.199997	59.239	-170.8062
82.500000	59.228	-171.0724
83.800003	59.212	-171.2874
85.000000	59.210	-171.4124
86.199997	59.223	-171.5475
87.500000	59.241	-171.7240
88.500000	59.249	-171.8692
90.000000	59.249	-171.9970
91.199997	59.252	-172.0246
92.500000	59.258	-172.0918
93.800003	59.256	-172.1675
95.000000	59.255	-172.2456
96.199997	59.249	-172.3970
97.500000	59.233	-172.5296
98.800003	59.231	-172.6479
100.000000	59.237	-172.8167
101.500000	59.252	-173.0402
103.000000	59.273	-173.2727
104.400002	59.282	-173.4833
106.000000	59.277	-173.6269
107.500000	59.260	-173.7199
109.000000	59.235	-173.7622
110.599998	59.224	-173.7840
112.000000	59.231	-173.8995
113.800003	59.241	-174.1396
115.000000	59.244	-174.2674
117.199997	59.250	-174.4039
118.000000	59.251	-174.4528
120.599998	59.244	-174.6366
122.000000	59.239	-174.7368
124.099998	59.237	-174.8949
125.000000	59.236	-174.9635
126.500000	59.232	-175.0693
128.000000	59.225	-175.1407
131.500000	59.219	-175.1752
132.000000	59.220	-175.1786
134.000000	59.224	-175.1945
136.000000	59.225	-175.2690
138.000000	59.212	-175.4425
140.000000	59.195	-175.6054
143.000000	59.193	-175.8170
145.000000	59.203	-175.8729
147.500000	59.206	-175.8907
150.000000	59.195	-175.8612
152.500000	59.194	-175.9277
155.000000	59.198	-176.0796
157.500000	59.210	-176.1127
160.000000	59.217	-176.1258
162.500000	59.203	-176.2018
165.000000	59.180	-176.2895
167.500000	59.173	-176.3368
170.000000	59.179	-176.3776
172.500000	59.183	-176.4243
175.000000	59.184	-176.4514
177.500000	59.185	-176.4785
180.000000	59.176	-176.4960
182.500000	59.160	-176.5125
185.000000	59.144	-176.5856
187.500000	59.132	-176.6652
190.000000	59.132	-176.6746
192.500000	59.137	-176.6710
195.000000	59.134	-176.7079
197.500000	59.135	-176.7536
200.000000	59.148	-176.8179
203.000000	59.157	-176.8828
206.000000	59.159	-176.8720
209.000000	59.164	-176.8540
212.000000	59.157	-176.7656
214.000000	59.147	-176.7080
218.000000	59.126	-176.7180
220.000000	59.124	-176.7291
224.000000	59.127	-176.7583
227.000000	59.126	-176.7661
230.000000	59.124	-176.6938
233.000000	59.115	-176.5787
236.000000	59.109	-176.5327
240.000000	59.116	-176.5402
243.000000	59.120	-176.5306
247.000000	59.119	-176.5446
250.000000	59.121	-176.5520
254.000000	59.117	-176.4985
258.000000	59.100	-176.4329
262.000000	59.084	-176.3559
265.000000	59.078	-176.2494
269.000000	59.083	-176.1152
272.000000	59.088	-176.0537
276.000000	59.085	-176.0446
280.000000	59.085	-176.0533
285.000000	59.088	-175.9384
290.000000	59.095	-175.8908
295.000000	59.095	-175.8831
300.000000	59.094	-175.8339
304.000000	59.103	-175.6919
307.000000	59.107	-175.5839
311.000000	59.107	-175.4694
315.000000	59.118	-175.4116
320.000000	59.143	-175.3506
325.000000	59.153	-175.2285
330.000000	59.143	-175.1157
335.000000	59.136	-175.0012
340.000000	59.148	-174.9571
345.000000	59.152	-174.8942
350.000000	59.149	-174.7280
355.000000	59.154	-174.5684
360.000000	59.156	-174.4654
365.000000	59.146	-174.3488
370.000000	59.140	-174.1849
375.000000	59.149	-174.0141
382.000000	59.156	-173.8031
387.000000	59.154	-173.6979
395.000000	59.155	-173.5060
400.000000	59.155	-173.3069
406.000000	59.157	-173.0988
412.000000	59.162	-172.9983
418.000000	59.164	-172.8475
425.000000	59.163	-172.6639
431.000000	59.165	-172.5045
437.000000	59.169	-172.3448
444.000000	59.169	-172.1400
450.000000	59.173	-171.8927
455.000000	59.182	-171.6664
462.000000	59.195	-171.4449
468.000000	59.210	-171.2715
475.000000	59.213	-170.9781
482.000000	59.211	-170.7064
487.000000	59.218	-170.5501
494.000000	59.228	-170.3666
500.000000	59.230	-170.1766
508.000000	59.234	-169.8414
515.000000	59.244	-169.5617
522.000000	59.258	-169.2927
530.000000	59.281	-169.0290
538.000000	59.297	-168.7091
545.000000	59.304	-168.4182
552.000000	59.316	-168.1590
560.000000	59.333	-167.8460
570.000000	59.355	-167.4851
580.000000	59.374	-167.1302
590.000000	59.394	-166.7027
600.000000	59.414	-166.3061
608.000000	59.421	-166.0298
615.000000	59.424	-165.7842
