* Measurement data measured by REW V5.20.7
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 5. 9 오후 1:25:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.680	-164.2446
20.600000	82.680	-164.5473
20.900000	82.677	-165.0910
21.200001	82.669	-165.6178
21.400000	82.660	-165.9620
21.799999	82.631	-166.6561
22.000000	82.612	-167.0093
22.400000	82.572	-167.7125
22.700001	82.547	-168.2361
23.000000	82.530	-168.7675
23.299999	82.516	-169.3163
23.600000	82.502	-169.8840
24.000000	82.480	-170.6570
24.299999	82.463	-171.2257
24.700001	82.441	-171.9393
25.000000	82.427	-172.4340
25.400000	82.416	-173.0563
25.799999	82.415	-173.6768
26.200001	82.419	-174.3250
26.500000	82.419	-174.8234
26.900000	82.405	-175.4720
27.200001	82.386	-175.9176
27.600000	82.352	-176.4315
28.000000	82.316	-176.8550
28.500000	82.273	-177.3045
29.000000	82.239	-177.7433
29.500000	82.215	-178.2322
30.000000	82.188	-178.7987
30.400000	82.157	-179.2961
30.700001	82.131	-179.6782
31.100000	82.095	179.8289
31.500000	82.058	179.3757
32.000000	82.011	178.8700
32.500000	81.973	178.4071
33.000000	81.943	177.9604
33.500000	81.915	177.5271
34.000000	81.890	177.1084
34.500000	81.873	176.6826
35.000000	81.861	176.2116
35.500000	81.848	175.6730
36.000000	81.821	175.0990
36.500000	81.777	174.5775
37.000000	81.724	174.1978
37.500000	81.682	173.9479
38.200001	81.664	173.5585
38.700001	81.659	173.1289
39.500000	81.607	172.5514
40.000000	81.580	172.4708
40.599998	81.612	172.3673
41.200001	81.668	171.7096
41.799999	81.648	170.5683
42.500000	81.497	169.5533
43.099998	81.361	169.4251
43.700001	81.300	169.5811
44.400002	81.287	169.5201
45.000000	81.261	169.2703
45.500000	81.222	169.0965
46.200001	81.168	168.9442
46.799999	81.131	168.8018
47.500000	81.094	168.5571
48.200001	81.057	168.2386
48.700001	81.026	167.9891
49.400002	80.970	167.6581
50.000000	80.916	167.4040
50.799999	80.849	167.0702
51.500000	80.794	166.7755
52.200001	80.751	166.4702
53.000000	80.715	166.0605
53.799999	80.670	165.6552
54.500000	80.621	165.4379
55.200001	80.581	165.3700
56.000000	80.556	165.3734
57.000000	80.548	165.2746
58.000000	80.518	164.9240
59.000000	80.440	164.6010
60.000000	80.375	164.3923
60.799999	80.338	164.1180
61.500000	80.303	163.8356
62.200001	80.271	163.5624
63.000000	80.240	163.1819
64.000000	80.179	162.6238
65.000000	80.095	162.3148
66.000000	80.030	162.3028
67.000000	79.989	162.3905
68.000000	79.962	162.5006
69.000000	79.942	162.4857
70.000000	79.908	162.2797
