* Measurement data measured by REW V5.20.9
* Source: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 12 오후 4:18:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SBC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.102	-140.8729
20.600000	102.129	-141.2876
20.900000	102.181	-142.0255
21.200001	102.223	-142.7202
21.400000	102.246	-143.1622
21.799999	102.285	-144.0395
22.000000	102.302	-144.4874
22.400000	102.335	-145.3960
22.700001	102.357	-146.0862
23.000000	102.379	-146.7861
23.299999	102.400	-147.4928
23.600000	102.421	-148.2014
24.000000	102.451	-149.1398
24.299999	102.475	-149.8312
24.700001	102.509	-150.7310
25.000000	102.536	-151.3884
25.400000	102.573	-152.2429
25.799999	102.610	-153.0710
26.200001	102.645	-153.8677
26.500000	102.670	-154.4426
26.900000	102.699	-155.1811
27.200001	102.719	-155.7194
27.600000	102.741	-156.4244
28.000000	102.758	-157.1182
28.500000	102.773	-157.9631
29.000000	102.782	-158.7775
29.500000	102.789	-159.5792
30.000000	102.795	-160.4001
30.400000	102.797	-161.0777
30.700001	102.795	-161.5913
31.100000	102.791	-162.2689
31.500000	102.784	-162.9292
32.000000	102.778	-163.7325
32.500000	102.774	-164.5231
33.000000	102.774	-165.3031
33.500000	102.778	-166.0655
34.000000	102.785	-166.8100
34.500000	102.791	-167.5410
35.000000	102.793	-168.2487
35.500000	102.791	-168.9090
36.000000	102.789	-169.5173
36.500000	102.791	-170.1056
37.000000	102.793	-170.7169
37.500000	102.785	-171.3551
38.200001	102.755	-172.2089
38.700001	102.726	-172.7367
39.500000	102.693	-173.4962
40.000000	102.683	-174.0033
40.599998	102.672	-174.6838
41.200001	102.653	-175.3926
41.799999	102.630	-176.0608
42.500000	102.610	-176.7766
43.099998	102.604	-177.3923
43.700001	102.600	-178.0434
44.400002	102.586	-178.8147
45.000000	102.567	-179.4401
45.500000	102.548	-179.9264
46.200001	102.521	179.4312
46.799999	102.500	178.8941
47.500000	102.476	178.2530
48.200001	102.451	177.5815
48.700001	102.429	177.0941
49.400002	102.394	176.4291
50.000000	102.363	175.8893
50.799999	102.322	175.2173
51.500000	102.289	174.6715
52.200001	102.262	174.1483
53.000000	102.233	173.5536
53.799999	102.201	172.9572
54.500000	102.169	172.4317
55.200001	102.132	171.8992
56.000000	102.081	171.2989
57.000000	102.011	170.5911
58.000000	101.941	169.9273
59.000000	101.874	169.2768
60.000000	101.805	168.6277
60.799999	101.749	168.1709
61.500000	101.708	167.8265
62.200001	101.678	167.4726
63.000000	101.647	166.9908
64.000000	101.587	166.3200
65.000000	101.504	165.7708
66.000000	101.433	165.3812
67.000000	101.385	164.9202
68.000000	101.330	164.3461
69.000000	101.267	163.7978
70.000000	101.206	163.2634
71.000000	101.140	162.7413
72.000000	101.069	162.2899
73.000000	101.003	161.9088
74.000000	100.945	161.5143
75.000000	100.882	161.0593
76.199997	100.793	160.5364
77.500000	100.695	160.0248
78.800003	100.596	159.5582
80.000000	100.512	159.1639
81.199997	100.432	158.7573
82.500000	100.340	158.3152
83.800003	100.244	157.9255
85.000000	100.157	157.5975
86.199997	100.071	157.2847
87.500000	99.978	156.9545
88.500000	99.905	156.7007
90.000000	99.793	156.3406
91.199997	99.704	156.0728
92.500000	99.609	155.8118
93.800003	99.520	155.5750
95.000000	99.439	155.3445
96.199997	99.355	155.1353
97.500000	99.262	154.9418
98.800003	99.169	154.7676
100.000000	99.082	154.6075
101.500000	98.969	154.4064
103.000000	98.852	154.2403
104.400002	98.742	154.1409
106.000000	98.619	154.0930
107.500000	98.509	154.1130
109.000000	98.409	154.1431
110.599998	98.309	154.1400
112.000000	98.223	154.1208
113.800003	98.115	154.1219
115.000000	98.042	154.1673
117.199997	97.903	154.3718
118.000000	97.852	154.4847
120.599998	97.706	154.7889
122.000000	97.626	154.8269
124.099998	97.500	154.9526
125.000000	97.451	155.0470
126.500000	97.375	155.2425
128.000000	97.303	155.4673
131.500000	97.136	156.0341
132.000000	97.113	156.1142
134.000000	97.024	156.4453
136.000000	96.943	156.8006
138.000000	96.869	157.1779
140.000000	96.800	157.5685
143.000000	96.703	158.1552
145.000000	96.646	158.5389
